Row, Predicted, Correct
1, 0.136262, 0.127565
2, 0.321816, 0.377871
3, 0.130726, 0.123852
4, 0.121415, 0.117986
5, 0.152096, 0.140005
6, 0.160134, 0.134751
7, 0.347237, 0.396128
8, 0.10486, 0.103552
9, 0.140265, 0.117534
10, 0.267118, 0.284527
11, 0.154865, 0.165846
12, 0.130468, 0.117517
13, 0.106672, 0.10893
14, 0.14099, 0.148727
15, 0.192245, 0.190725
16, 0.16607, 0.156162
17, 0.296583, 0.315225
18, 0.105675, 0.107607
19, 0.166691, 0.165381
20, 0.14373, 0.151046
21, 0.157003, 0.169073
22, 0.189158, 0.174649
23, 0.0999077, 0.100213
24, 0.13025, 0.113417
25, 0.188161, 0.178732
26, 0.209131, 0.243333
27, 0.140587, 0.248116
28, 0.109291, 0.102742
29, 0.237451, 0.26141
30, 0.105715, 0.103601
31, 0.310693, 0.282664
32, 0.15979, 0.146468
33, 0.14376, 0.154803
34, 0.103324, 0.104096
35, 0.174011, 0.16288
36, 0.13596, 0.12775
37, 0.151285, 0.140325
38, 0.197527, 0.1811
39, 0.157722, 0.1432
40, 0.163313, 0.140705
41, 0.150518, 0.166745
42, 0.106179, 0.104014
43, 0.136651, 0.130827
44, 0.262198, 0.195511
45, 0.156508, 0.139162
46, 0.116555, 0.112157
47, 0.116029, 0.109393
48, 0.111692, 0.103075
49, 0.133638, 0.105927
50, 0.288902, 0.312054
51, 0.0865628, 0.100521
52, 0.123326, 0.115925
53, 0.177591, 0.164462
54, 0.136508, 0.115278
55, 0.115963, 0.105628
56, 0.125892, 0.120597
57, 0.102677, 0.102714
58, 0.100579, 0.107022
59, 0.120371, 0.110987
60, 0.135954, 0.112199
61, 0.27386, 0.280686
62, 0.137936, 0.120077
63, 0.168652, 0.129652
64, 0.168984, 0.184395
65, 0.107908, 0.106032
66, 0.119425, 0.109808
67, 0.126915, 0.115289
68, 0.114227, 0.103673
69, 0.110466, 0.110822
70, 0.119045, 0.129059
71, 0.105076, 0.10951
72, 0.112772, 0.108428
73, 0.187656, 0.186367
74, 0.161531, 0.192442
75, 0.466252, 0.351986
76, 0.133542, 0.131539
77, 0.242518, 0.158422
78, 0.136814, 0.113403
79, 0.105369, 0.108502
80, 0.0777169, 0.104839
81, 0.128474, 0.108569
82, 0.275803, 0.415752
83, 0.139605, 0.129587
84, 0.131494, 0.122448
85, 0.211823, 0.167797
86, 0.188284, 0.143503
87, 0.0998149, 0.102503
88, 0.155143, 0.133812
89, 0.101034, 0.103627
90, 0.154063, 0.145047
91, 0.14735, 0.153149
92, 0.194358, 0.204047
93, 0.134899, 0.123922
94, 0.14397, 0.13032
95, 0.0991383, 0.102544
96, 0.0980521, 0.104899
97, 0.101587, 0.102795
98, 0.0969803, 0.107558
99, 0.167318, 0.167755
100, 0.169617, 0.167282
101, 0.193277, 0.164687
102, 0.123995, 0.114916
103, 0.149499, 0.123998
104, 0.112859, 0.110298
105, 0.219967, 0.166689
106, 0.10299, 0.102491
107, 0.101783, 0.106737
108, 0.133345, 0.126728
109, 0.344275, 0.402651
110, 0.135053, 0.144443
111, 0.259514, 0.18155
112, 0.466713, 0.405155
113, 0.108821, 0.109071
114, 0.107195, 0.104163
115, 0.284991, 0.247382
116, 0.567079, 0.809529
117, 0.143027, 0.151442
118, 0.0943829, 0.102188
