Row, Predicted, Correct
1, 0.134475, 0.127565
2, 0.322642, 0.377871
3, 0.131603, 0.123852
4, 0.121931, 0.117986
5, 0.151923, 0.140005
6, 0.159186, 0.134751
7, 0.346016, 0.396128
8, 0.108442, 0.103552
9, 0.13189, 0.117534
10, 0.261702, 0.284527
11, 0.143561, 0.165846
12, 0.130249, 0.117517
13, 0.109487, 0.10893
14, 0.138153, 0.148727
15, 0.177279, 0.190725
16, 0.168031, 0.156162
17, 0.3049, 0.315225
18, 0.105929, 0.107607
19, 0.161638, 0.165381
20, 0.141201, 0.151046
21, 0.15334, 0.169073
22, 0.189334, 0.174649
23, 0.100083, 0.100213
24, 0.122876, 0.113417
25, 0.176594, 0.178732
26, 0.213685, 0.243333
27, 0.139443, 0.248116
28, 0.113344, 0.102742
29, 0.242848, 0.26141
30, 0.103933, 0.103601
31, 0.320285, 0.282664
32, 0.156193, 0.146468
33, 0.139417, 0.154803
34, 0.104171, 0.104096
35, 0.169312, 0.16288
36, 0.13661, 0.12775
37, 0.144946, 0.140325
38, 0.203949, 0.1811
39, 0.160796, 0.1432
40, 0.162642, 0.140705
41, 0.148721, 0.166745
42, 0.107736, 0.104014
43, 0.132297, 0.130827
44, 0.253331, 0.195511
45, 0.148174, 0.139162
46, 0.116004, 0.112157
47, 0.117714, 0.109393
48, 0.101162, 0.103075
49, 0.139732, 0.105927
50, 0.286467, 0.312054
51, 0.100019, 0.100521
52, 0.123849, 0.115925
53, 0.175036, 0.164462
54, 0.138048, 0.115278
55, 0.116017, 0.105628
56, 0.122919, 0.120597
57, 0.10624, 0.102714
58, 0.104228, 0.107022
59, 0.120875, 0.110987
60, 0.135217, 0.112199
61, 0.267534, 0.280686
62, 0.140742, 0.120077
63, 0.168589, 0.129652
64, 0.163957, 0.184395
65, 0.105656, 0.106032
66, 0.113503, 0.109808
67, 0.126834, 0.115289
68, 0.110372, 0.103673
69, 0.112672, 0.110822
70, 0.118516, 0.129059
71, 0.107418, 0.10951
72, 0.114608, 0.108428
73, 0.190525, 0.186367
74, 0.152796, 0.192442
75, 0.483309, 0.351986
76, 0.129823, 0.131539
77, 0.239827, 0.158422
78, 0.136513, 0.113403
79, 0.107749, 0.108502
80, 0.085954, 0.104839
81, 0.126698, 0.108569
82, 0.275351, 0.415752
83, 0.138108, 0.129587
84, 0.130077, 0.122448
85, 0.219043, 0.167797
86, 0.193904, 0.143503
87, 0.105594, 0.102503
88, 0.152838, 0.133812
89, 0.105423, 0.103627
90, 0.144768, 0.145047
91, 0.14469, 0.153149
92, 0.18624, 0.204047
93, 0.1357, 0.123922
94, 0.147489, 0.13032
95, 0.103332, 0.102544
96, 0.106273, 0.104899
97, 0.105752, 0.102795
98, 0.102436, 0.107558
99, 0.160466, 0.167755
100, 0.17748, 0.167282
101, 0.190318, 0.164687
102, 0.120224, 0.114916
103, 0.148151, 0.123998
104, 0.114223, 0.110298
105, 0.208307, 0.166689
106, 0.0950563, 0.102491
107, 0.105243, 0.106737
108, 0.138422, 0.126728
109, 0.344913, 0.402651
110, 0.131394, 0.144443
111, 0.261135, 0.18155
112, 0.483679, 0.405155
113, 0.110258, 0.109071
114, 0.101698, 0.104163
115, 0.296163, 0.247382
116, 0.57037, 0.809529
117, 0.144688, 0.151442
118, 0.101446, 0.102188
