Row, Predicted, Correct
1, 0.123529, 0.127565
2, 0.339627, 0.377871
3, 0.123373, 0.123852
4, 0.120571, 0.117986
5, 0.15316, 0.140005
6, 0.165933, 0.134751
7, 0.365665, 0.396128
8, 0.10488, 0.103552
9, 0.141442, 0.117534
10, 0.28233, 0.284527
11, 0.148199, 0.165846
12, 0.131787, 0.117517
13, 0.108564, 0.10893
14, 0.145188, 0.148727
15, 0.170698, 0.190725
16, 0.163293, 0.156162
17, 0.30129, 0.315225
18, 0.106296, 0.107607
19, 0.167431, 0.165381
20, 0.141755, 0.151046
21, 0.145763, 0.169073
22, 0.185499, 0.174649
23, 0.101806, 0.100213
24, 0.12283, 0.113417
25, 0.173371, 0.178732
26, 0.214971, 0.243333
27, 0.153546, 0.248116
28, 0.115475, 0.102742
29, 0.239171, 0.26141
30, 0.102743, 0.103601
31, 0.31676, 0.282664
32, 0.163498, 0.146468
33, 0.145805, 0.154803
34, 0.103841, 0.104096
35, 0.17296, 0.16288
36, 0.134244, 0.12775
37, 0.152013, 0.140325
38, 0.201772, 0.1811
39, 0.160213, 0.1432
40, 0.159213, 0.140705
41, 0.140131, 0.166745
42, 0.112229, 0.104014
43, 0.1286, 0.130827
44, 0.251632, 0.195511
45, 0.149757, 0.139162
46, 0.116883, 0.112157
47, 0.115142, 0.109393
48, 0.100157, 0.103075
49, 0.139648, 0.105927
50, 0.306202, 0.312054
51, 0.0953838, 0.100521
52, 0.124289, 0.115925
53, 0.180191, 0.164462
54, 0.144931, 0.115278
55, 0.109227, 0.105628
56, 0.122323, 0.120597
57, 0.107501, 0.102714
58, 0.0998499, 0.107022
59, 0.118597, 0.110987
60, 0.133432, 0.112199
61, 0.265491, 0.280686
62, 0.139049, 0.120077
63, 0.163381, 0.129652
64, 0.174366, 0.184395
65, 0.103629, 0.106032
66, 0.114699, 0.109808
67, 0.129117, 0.115289
68, 0.108705, 0.103673
69, 0.112257, 0.110822
70, 0.12172, 0.129059
71, 0.101086, 0.10951
72, 0.111512, 0.108428
73, 0.184727, 0.186367
74, 0.153008, 0.192442
75, 0.48353, 0.351986
76, 0.130406, 0.131539
77, 0.226308, 0.158422
78, 0.135873, 0.113403
79, 0.10952, 0.108502
80, 0.0729328, 0.104839
81, 0.125054, 0.108569
82, 0.274941, 0.415752
83, 0.140363, 0.129587
84, 0.133203, 0.122448
85, 0.218715, 0.167797
86, 0.198362, 0.143503
87, 0.102664, 0.102503
88, 0.155554, 0.133812
89, 0.108317, 0.103627
90, 0.15103, 0.145047
91, 0.135405, 0.153149
92, 0.190489, 0.204047
93, 0.136772, 0.123922
94, 0.153452, 0.13032
95, 0.100248, 0.102544
96, 0.10429, 0.104899
97, 0.107187, 0.102795
98, 0.10099, 0.107558
99, 0.167175, 0.167755
100, 0.175673, 0.167282
101, 0.185516, 0.164687
102, 0.124424, 0.114916
103, 0.148845, 0.123998
104, 0.117306, 0.110298
105, 0.217762, 0.166689
106, 0.0946794, 0.102491
107, 0.101603, 0.106737
108, 0.134756, 0.126728
109, 0.349818, 0.402651
110, 0.129098, 0.144443
111, 0.263751, 0.18155
112, 0.484321, 0.405155
113, 0.105171, 0.109071
114, 0.101302, 0.104163
115, 0.306387, 0.247382
116, 0.591291, 0.809529
117, 0.144892, 0.151442
118, 0.103345, 0.102188
