Row, Predicted, Correct
1, 0.169821, 0.127565
2, 0.209602, 0.377871
3, 0.166753, 0.123852
4, 0.142114, 0.117986
5, 0.160608, 0.140005
6, 0.150526, 0.134751
7, 0.26545, 0.396128
8, 0.108102, 0.103552
9, 0.13117, 0.117534
10, 0.222688, 0.284527
11, 0.132219, 0.165846
12, 0.118664, 0.117517
13, 0.111314, 0.10893
14, 0.131924, 0.148727
15, 0.278089, 0.190725
16, 0.184527, 0.156162
17, 0.248628, 0.315225
18, 0.107663, 0.107607
19, 0.147679, 0.165381
20, 0.147234, 0.151046
21, 0.17617, 0.169073
22, 0.190451, 0.174649
23, 0.0837591, 0.100213
24, 0.129175, 0.113417
25, 0.21786, 0.178732
26, 0.196049, 0.243333
27, 0.214536, 0.248116
28, 0.0950727, 0.102742
29, 0.225828, 0.26141
30, 0.104554, 0.103601
31, 0.248325, 0.282664
32, 0.152217, 0.146468
33, 0.134033, 0.154803
34, 0.0997785, 0.104096
35, 0.161892, 0.16288
36, 0.160728, 0.12775
37, 0.155155, 0.140325
38, 0.218251, 0.1811
39, 0.182581, 0.1432
40, 0.204959, 0.140705
41, 0.178236, 0.166745
42, 0.0909865, 0.104014
43, 0.186716, 0.130827
44, 0.285654, 0.195511
45, 0.143428, 0.139162
46, 0.104671, 0.112157
47, 0.109264, 0.109393
48, 0.0981417, 0.103075
49, 0.175853, 0.105927
50, 0.245034, 0.312054
51, 0.0770638, 0.100521
52, 0.117978, 0.115925
53, 0.169041, 0.164462
54, 0.184084, 0.115278
55, 0.106994, 0.105628
56, 0.134023, 0.120597
57, 0.0924558, 0.102714
58, 0.0986991, 0.107022
59, 0.110655, 0.110987
60, 0.117962, 0.112199
61, 0.25071, 0.280686
62, 0.162868, 0.120077
63, 0.185294, 0.129652
64, 0.139697, 0.184395
65, 0.126272, 0.106032
66, 0.129221, 0.109808
67, 0.12892, 0.115289
68, 0.131777, 0.103673
69, 0.105588, 0.110822
70, 0.112885, 0.129059
71, 0.0992512, 0.10951
72, 0.114628, 0.108428
73, 0.18711, 0.186367
74, 0.230606, 0.192442
75, 0.315147, 0.351986
76, 0.134506, 0.131539
77, 0.223941, 0.158422
78, 0.149603, 0.113403
79, 0.0975975, 0.108502
80, 0.0847482, 0.104839
81, 0.14369, 0.108569
82, 0.322669, 0.415752
83, 0.145258, 0.129587
84, 0.132162, 0.122448
85, 0.205678, 0.167797
86, 0.20606, 0.143503
87, 0.0816423, 0.102503
88, 0.13776, 0.133812
89, 0.0871119, 0.103627
90, 0.132791, 0.145047
91, 0.17971, 0.153149
92, 0.19533, 0.204047
93, 0.127683, 0.123922
94, 0.190507, 0.13032
95, 0.0958135, 0.102544
96, 0.0893501, 0.104899
97, 0.0918516, 0.102795
98, 0.0883759, 0.107558
99, 0.163727, 0.167755
100, 0.188857, 0.167282
101, 0.263868, 0.164687
102, 0.10918, 0.114916
103, 0.151286, 0.123998
104, 0.114109, 0.110298
105, 0.215699, 0.166689
106, 0.0924964, 0.102491
107, 0.102306, 0.106737
108, 0.190735, 0.126728
109, 0.286515, 0.402651
110, 0.156722, 0.144443
111, 0.251819, 0.18155
112, 0.314053, 0.405155
113, 0.112756, 0.109071
114, 0.100973, 0.104163
115, 0.406983, 0.247382
116, 0.401237, 0.809529
117, 0.164016, 0.151442
118, 0.0760361, 0.102188
