Row, Predicted, Correct
1, 0.16936, 0.127565
2, 0.208266, 0.377871
3, 0.166226, 0.123852
4, 0.143285, 0.117986
5, 0.159488, 0.140005
6, 0.149664, 0.134751
7, 0.259288, 0.396128
8, 0.108021, 0.103552
9, 0.130437, 0.117534
10, 0.218322, 0.284527
11, 0.133816, 0.165846
12, 0.119459, 0.117517
13, 0.111165, 0.10893
14, 0.132145, 0.148727
15, 0.267506, 0.190725
16, 0.184887, 0.156162
17, 0.244172, 0.315225
18, 0.109448, 0.107607
19, 0.14879, 0.165381
20, 0.147598, 0.151046
21, 0.175788, 0.169073
22, 0.189718, 0.174649
23, 0.0865155, 0.100213
24, 0.131993, 0.113417
25, 0.212514, 0.178732
26, 0.196043, 0.243333
27, 0.218735, 0.248116
28, 0.096058, 0.102742
29, 0.223103, 0.26141
30, 0.106655, 0.103601
31, 0.246841, 0.282664
32, 0.150411, 0.146468
33, 0.133651, 0.154803
34, 0.101992, 0.104096
35, 0.161757, 0.16288
36, 0.163097, 0.12775
37, 0.153048, 0.140325
38, 0.216041, 0.1811
39, 0.184687, 0.1432
40, 0.204591, 0.140705
41, 0.177517, 0.166745
42, 0.0929513, 0.104014
43, 0.180204, 0.130827
44, 0.278114, 0.195511
45, 0.144299, 0.139162
46, 0.10607, 0.112157
47, 0.109341, 0.109393
48, 0.101334, 0.103075
49, 0.179729, 0.105927
50, 0.23932, 0.312054
51, 0.0786096, 0.100521
52, 0.118591, 0.115925
53, 0.168224, 0.164462
54, 0.186611, 0.115278
55, 0.107623, 0.105628
56, 0.131669, 0.120597
57, 0.0934757, 0.102714
58, 0.0996397, 0.107022
59, 0.111083, 0.110987
60, 0.117741, 0.112199
61, 0.245532, 0.280686
62, 0.162973, 0.120077
63, 0.18567, 0.129652
64, 0.139313, 0.184395
65, 0.128677, 0.106032
66, 0.132594, 0.109808
67, 0.129921, 0.115289
68, 0.134508, 0.103673
69, 0.106485, 0.110822
70, 0.113869, 0.129059
71, 0.0998702, 0.10951
72, 0.114182, 0.108428
73, 0.189437, 0.186367
74, 0.220649, 0.192442
75, 0.309011, 0.351986
76, 0.135422, 0.131539
77, 0.225633, 0.158422
78, 0.149908, 0.113403
79, 0.0987019, 0.108502
80, 0.085358, 0.104839
81, 0.146359, 0.108569
82, 0.309012, 0.415752
83, 0.144784, 0.129587
84, 0.132814, 0.122448
85, 0.204429, 0.167797
86, 0.206734, 0.143503
87, 0.0834358, 0.102503
88, 0.136399, 0.133812
89, 0.0888852, 0.103627
90, 0.133967, 0.145047
91, 0.179402, 0.153149
92, 0.191951, 0.204047
93, 0.127414, 0.123922
94, 0.192233, 0.13032
95, 0.0974961, 0.102544
96, 0.0904887, 0.104899
97, 0.0928711, 0.102795
98, 0.0901653, 0.107558
99, 0.160592, 0.167755
100, 0.19009, 0.167282
101, 0.253579, 0.164687
102, 0.110311, 0.114916
103, 0.151614, 0.123998
104, 0.113938, 0.110298
105, 0.209058, 0.166689
106, 0.0955919, 0.102491
107, 0.102977, 0.106737
108, 0.195015, 0.126728
109, 0.278381, 0.402651
110, 0.158787, 0.144443
111, 0.249956, 0.18155
112, 0.307999, 0.405155
113, 0.11198, 0.109071
114, 0.103776, 0.104163
115, 0.393294, 0.247382
116, 0.396798, 0.809529
117, 0.16395, 0.151442
118, 0.0784253, 0.102188
