Row, Predicted, Correct
1, 0.137978, 0.127565
2, 0.314661, 0.377871
3, 0.134342, 0.123852
4, 0.124262, 0.117986
5, 0.155148, 0.140005
6, 0.161755, 0.134751
7, 0.346767, 0.396128
8, 0.100656, 0.103552
9, 0.139776, 0.117534
10, 0.264257, 0.284527
11, 0.14751, 0.165846
12, 0.131583, 0.117517
13, 0.108658, 0.10893
14, 0.139905, 0.148727
15, 0.193577, 0.190725
16, 0.165252, 0.156162
17, 0.300947, 0.315225
18, 0.10708, 0.107607
19, 0.16405, 0.165381
20, 0.144583, 0.151046
21, 0.155355, 0.169073
22, 0.18648, 0.174649
23, 0.101486, 0.100213
24, 0.125618, 0.113417
25, 0.185353, 0.178732
26, 0.210741, 0.243333
27, 0.139687, 0.248116
28, 0.113686, 0.102742
29, 0.238314, 0.26141
30, 0.103589, 0.103601
31, 0.315113, 0.282664
32, 0.157462, 0.146468
33, 0.143894, 0.154803
34, 0.104153, 0.104096
35, 0.171972, 0.16288
36, 0.135652, 0.12775
37, 0.14931, 0.140325
38, 0.202422, 0.1811
39, 0.155441, 0.1432
40, 0.160712, 0.140705
41, 0.151327, 0.166745
42, 0.110424, 0.104014
43, 0.139441, 0.130827
44, 0.257961, 0.195511
45, 0.150984, 0.139162
46, 0.11516, 0.112157
47, 0.111493, 0.109393
48, 0.104734, 0.103075
49, 0.134856, 0.105927
50, 0.289085, 0.312054
51, 0.0953527, 0.100521
52, 0.122663, 0.115925
53, 0.177737, 0.164462
54, 0.135302, 0.115278
55, 0.104759, 0.105628
56, 0.126429, 0.120597
57, 0.109151, 0.102714
58, 0.0935452, 0.107022
59, 0.113259, 0.110987
60, 0.129271, 0.112199
61, 0.268867, 0.280686
62, 0.141925, 0.120077
63, 0.165688, 0.129652
64, 0.167598, 0.184395
65, 0.108495, 0.106032
66, 0.11669, 0.109808
67, 0.128208, 0.115289
68, 0.113316, 0.103673
69, 0.10884, 0.110822
70, 0.118977, 0.129059
71, 0.0967864, 0.10951
72, 0.107006, 0.108428
73, 0.192593, 0.186367
74, 0.166185, 0.192442
75, 0.470872, 0.351986
76, 0.133533, 0.131539
77, 0.247263, 0.158422
78, 0.13954, 0.113403
79, 0.109715, 0.108502
80, 0.0687232, 0.104839
81, 0.127628, 0.108569
82, 0.281604, 0.415752
83, 0.141543, 0.129587
84, 0.132203, 0.122448
85, 0.216484, 0.167797
86, 0.189566, 0.143503
87, 0.102009, 0.102503
88, 0.147377, 0.133812
89, 0.107726, 0.103627
90, 0.148752, 0.145047
91, 0.14758, 0.153149
92, 0.191457, 0.204047
93, 0.133944, 0.123922
94, 0.145353, 0.13032
95, 0.0977267, 0.102544
96, 0.10262, 0.104899
97, 0.109124, 0.102795
98, 0.0992683, 0.107558
99, 0.160998, 0.167755
100, 0.173746, 0.167282
101, 0.189927, 0.164687
102, 0.123604, 0.114916
103, 0.150698, 0.123998
104, 0.11986, 0.110298
105, 0.217116, 0.166689
106, 0.0989083, 0.102491
107, 0.0955224, 0.106737
108, 0.136356, 0.126728
109, 0.349487, 0.402651
110, 0.132601, 0.144443
111, 0.252608, 0.18155
112, 0.471158, 0.405155
113, 0.0992622, 0.109071
114, 0.104904, 0.104163
115, 0.308504, 0.247382
116, 0.570648, 0.809529
117, 0.146701, 0.151442
118, 0.101933, 0.102188
