Row, Predicted, Correct
1, 0.168934, 0.127565
2, 0.212822, 0.377871
3, 0.165951, 0.123852
4, 0.142148, 0.117986
5, 0.159332, 0.140005
6, 0.151088, 0.134751
7, 0.265557, 0.396128
8, 0.106955, 0.103552
9, 0.1326, 0.117534
10, 0.223619, 0.284527
11, 0.132085, 0.165846
12, 0.11855, 0.117517
13, 0.110768, 0.10893
14, 0.133526, 0.148727
15, 0.273236, 0.190725
16, 0.187156, 0.156162
17, 0.245098, 0.315225
18, 0.108208, 0.107607
19, 0.149175, 0.165381
20, 0.146425, 0.151046
21, 0.176406, 0.169073
22, 0.189768, 0.174649
23, 0.0856809, 0.100213
24, 0.128871, 0.113417
25, 0.216934, 0.178732
26, 0.198907, 0.243333
27, 0.21154, 0.248116
28, 0.0967311, 0.102742
29, 0.222179, 0.26141
30, 0.104963, 0.103601
31, 0.246186, 0.282664
32, 0.153052, 0.146468
33, 0.133792, 0.154803
34, 0.101421, 0.104096
35, 0.161615, 0.16288
36, 0.163155, 0.12775
37, 0.156164, 0.140325
38, 0.215582, 0.1811
39, 0.185533, 0.1432
40, 0.203943, 0.140705
41, 0.177394, 0.166745
42, 0.0926917, 0.104014
43, 0.188677, 0.130827
44, 0.283684, 0.195511
45, 0.142957, 0.139162
46, 0.105009, 0.112157
47, 0.108718, 0.109393
48, 0.100154, 0.103075
49, 0.179262, 0.105927
50, 0.245011, 0.312054
51, 0.0776249, 0.100521
52, 0.117327, 0.115925
53, 0.169281, 0.164462
54, 0.184982, 0.115278
55, 0.106297, 0.105628
56, 0.133969, 0.120597
57, 0.092878, 0.102714
58, 0.0981761, 0.107022
59, 0.110019, 0.110987
60, 0.117588, 0.112199
61, 0.250029, 0.280686
62, 0.164244, 0.120077
63, 0.18768, 0.129652
64, 0.140104, 0.184395
65, 0.12701, 0.106032
66, 0.128916, 0.109808
67, 0.131404, 0.115289
68, 0.132483, 0.103673
69, 0.10564, 0.110822
70, 0.113161, 0.129059
71, 0.0981578, 0.10951
72, 0.113048, 0.108428
73, 0.18774, 0.186367
74, 0.228932, 0.192442
75, 0.314389, 0.351986
76, 0.133851, 0.131539
77, 0.22577, 0.158422
78, 0.148177, 0.113403
79, 0.0980062, 0.108502
80, 0.0816005, 0.104839
81, 0.145055, 0.108569
82, 0.313876, 0.415752
83, 0.146037, 0.129587
84, 0.132153, 0.122448
85, 0.205118, 0.167797
86, 0.207369, 0.143503
87, 0.0827473, 0.102503
88, 0.136779, 0.133812
89, 0.088222, 0.103627
90, 0.133327, 0.145047
91, 0.178129, 0.153149
92, 0.195344, 0.204047
93, 0.126129, 0.123922
94, 0.191355, 0.13032
95, 0.0968346, 0.102544
96, 0.0901519, 0.104899
97, 0.0924593, 0.102795
98, 0.0892274, 0.107558
99, 0.164424, 0.167755
100, 0.191014, 0.167282
101, 0.268162, 0.164687
102, 0.109379, 0.114916
103, 0.151101, 0.123998
104, 0.116317, 0.110298
105, 0.21483, 0.166689
106, 0.0934973, 0.102491
107, 0.101483, 0.106737
108, 0.191057, 0.126728
109, 0.282338, 0.402651
110, 0.156286, 0.144443
111, 0.251801, 0.18155
112, 0.313439, 0.405155
113, 0.110521, 0.109071
114, 0.102298, 0.104163
115, 0.397377, 0.247382
116, 0.408772, 0.809529
117, 0.163768, 0.151442
118, 0.077317, 0.102188
