Row, Predicted, Correct
1, 0.133406, 0.143356
2, 0.327115, 0.233544
3, 0.223011, 0.300712
4, 0.124914, 0.11295
5, 0.280237, 0.286304
6, 0.129933, 0.123425
7, 0.188527, 0.14751
8, 0.266031, 0.294163
9, 0.0851711, 0.103601
10, 0.0706853, 0.105333
11, 0.107593, 0.101974
12, 0.210598, 0.241157
13, 0.296941, 0.299533
14, 0.886691, 0.9
15, 0.147048, 0.129347
16, 0.108379, 0.104163
17, 0.367288, 0.385837
18, 0.113822, 0.108681
19, 0.113064, 0.112157
20, 0.110695, 0.102742
21, 0.131534, 0.128676
22, 0.0963199, 0.102371
23, 0.141419, 0.148727
24, 0.12075, 0.123852
25, 0.29332, 0.342078
26, 0.105759, 0.102491
27, 0.176379, 0.164687
28, 0.100703, 0.107607
29, 0.125518, 0.134974
30, 0.11397, 0.113424
31, 0.097239, 0.107647
32, 0.119978, 0.118788
33, 0.132548, 0.135121
34, 0.149352, 0.13667
35, 0.304557, 0.370859
36, 0.0790579, 0.106737
37, 0.180372, 0.242446
38, 0.18241, 0.164462
39, 0.130874, 0.122448
40, 0.121635, 0.124815
41, 0.170906, 0.181165
42, 0.190903, 0.19565
43, 0.156919, 0.166813
44, 0.127043, 0.112738
45, 0.260729, 0.285274
46, 0.0868614, 0.10228
47, 0.102706, 0.102714
48, 0.0883908, 0.104625
49, 0.197737, 0.208508
50, 0.13604, 0.132428
51, 0.186694, 0.168939
52, 0.183759, 0.188267
53, 0.107608, 0.111622
54, 0.141907, 0.158419
55, 0.139312, 0.132457
56, 0.32299, 0.217141
57, 0.355136, 0.548279
58, 0.113567, 0.108307
59, 0.0764114, 0.103615
60, 0.0668811, 0.101422
61, 0.101237, 0.101678
62, 0.109435, 0.117986
63, 0.0997324, 0.109393
64, 0.119693, 0.109808
65, 0.205395, 0.194558
66, 0.145267, 0.145452
67, 0.0963098, 0.101496
68, 0.105243, 0.104014
69, 0.360262, 0.412547
70, 0.0989146, 0.110822
71, 0.0875695, 0.108428
72, 0.096595, 0.110644
73, 0.104562, 0.111186
74, 0.140614, 0.139162
75, 0.134057, 0.116288
76, 0.129354, 0.112046
77, 0.100605, 0.100213
78, 0.346561, 0.460326
79, 0.147585, 0.145826
80, 0.199039, 0.198531
81, 0.174196, 0.167755
82, 0.100999, 0.110242
83, 0.124601, 0.114916
84, 0.402133, 0.204666
85, 0.294703, 0.282664
86, 0.14247, 0.149737
87, 0.102481, 0.103627
88, 0.0997794, 0.1073
89, 0.106136, 0.10332
90, 0.181662, 0.161236
91, 0.105041, 0.106316
92, 0.102006, 0.111975
93, 0.176903, 0.168685
94, 0.121297, 0.120597
95, 0.138077, 0.151046
96, 0.114018, 0.110405
97, 0.088048, 0.100795
98, 0.149576, 0.163074
99, 0.104701, 0.105639
100, 0.186253, 0.192397
101, 0.19307, 0.167797
102, 0.60845, 0.809529
103, 0.0924836, 0.104394
104, 0.138589, 0.117534
105, 0.13779, 0.147888
106, 0.0917554, 0.1
107, 0.166435, 0.189598
108, 0.0993899, 0.101325
109, 0.124529, 0.131539
110, 0.11614, 0.123708
111, 0.137781, 0.155542
112, 0.242098, 0.32508
113, 0.129317, 0.125408
114, 0.0953734, 0.10922
115, 0.371595, 0.45608
116, 0.140152, 0.166745
117, 0.100532, 0.100944
118, 0.144677, 0.133812
