Row, Predicted, Correct
1, 0.161056, 0.181858
2, 0.319825, 0.422719
3, 0.103466, 0.102503
4, 0.117052, 0.119726
5, 0.0911257, 0.108759
6, 0.159725, 0.176001
7, 0.113236, 0.172093
8, 0.092514, 0.101325
9, 0.124765, 0.112265
10, 0.110222, 0.108992
11, 0.27654, 0.312054
12, 0.0995738, 0.100711
13, 0.448581, 0.204666
14, 0.150717, 0.162481
15, 0.31043, 0.247382
16, 0.105192, 0.101496
17, 0.300606, 0.286304
18, 0.137515, 0.139623
19, 0.129642, 0.146523
20, 0.129252, 0.118588
21, 0.0990966, 0.10228
22, 0.123208, 0.117517
23, 0.13915, 0.154803
24, 0.101336, 0.1
25, 0.134953, 0.142718
26, 0.116969, 0.108279
27, 0.109549, 0.110344
28, 0.210972, 0.213101
29, 0.294824, 0.262518
30, 0.145355, 0.145047
31, 0.105256, 0.100847
32, 0.314091, 0.355434
33, 0.347735, 0.40531
34, 0.20705, 0.19893
35, 0.201078, 0.190725
36, 0.128819, 0.122009
37, 0.131314, 0.127565
38, 0.100725, 0.102688
39, 0.111305, 0.109393
40, 0.102482, 0.109878
41, 0.594434, 0.356558
42, 0.339652, 0.199765
43, 0.13052, 0.12269
44, 0.219053, 0.181266
45, 0.16357, 0.129652
46, 0.136915, 0.147185
47, 0.101042, 0.101487
48, 0.325509, 0.299533
49, 0.147359, 0.14821
50, 0.12823, 0.132428
51, 0.11985, 0.117135
52, 0.303313, 0.276431
53, 0.108792, 0.13003
54, 0.109365, 0.112265
55, 0.144712, 0.165846
56, 0.144911, 0.153149
57, 0.109115, 0.10893
58, 0.168332, 0.186049
59, 0.0953972, 0.108818
60, 0.4456, 0.526459
61, 0.140876, 0.151046
62, 0.112448, 0.10922
63, 0.107179, 0.100928
64, 0.146658, 0.123425
65, 0.176313, 0.130042
66, 0.186086, 0.178732
67, 0.139071, 0.141417
68, 0.138994, 0.148727
69, 0.101171, 0.101886
70, 0.239236, 0.215572
71, 0.158446, 0.218798
72, 0.100368, 0.100517
73, 0.242122, 0.242264
74, 0.104642, 0.10088
75, 0.103686, 0.111036
76, 0.127208, 0.117534
77, 0.193753, 0.186367
78, 0.119713, 0.109967
79, 0.152489, 0.169073
80, 0.205814, 0.228233
81, 0.130028, 0.125408
82, 0.112241, 0.110644
83, 0.133193, 0.150536
84, 0.146224, 0.151993
85, 0.446207, 0.478406
86, 0.162911, 0.221413
87, 0.147569, 0.149737
88, 0.386426, 0.263561
89, 0.121761, 0.114916
90, 0.116196, 0.10672
91, 0.160213, 0.130983
92, 0.130077, 0.135336
93, 0.100867, 0.107558
94, 0.219143, 0.188267
95, 0.121987, 0.118141
96, 0.104771, 0.102795
97, 0.135436, 0.123708
98, 0.138993, 0.136522
99, 0.106912, 0.110822
100, 0.110055, 0.104708
101, 0.123169, 0.122349
102, 0.207749, 0.243333
103, 0.106138, 0.110242
104, 0.28203, 0.294163
105, 0.135718, 0.13032
106, 0.104508, 0.106437
107, 0.141748, 0.130095
108, 0.161001, 0.167282
109, 0.104327, 0.1073
110, 0.137031, 0.132457
111, 0.220244, 0.214211
112, 0.202007, 0.175354
113, 0.108196, 0.100213
114, 0.111695, 0.112784
115, 0.116512, 0.137327
116, 0.116047, 0.115641
117, 0.129106, 0.125122
118, 0.141607, 0.129356
