Row, Predicted, Correct
1, 0.323589, 0.321486
2, 0.128025, 0.157134
3, 0.127707, 0.108569
4, 0.085013, 0.106737
5, 0.192656, 0.130914
6, 0.115916, 0.117986
7, 0.146025, 0.130701
8, 0.170906, 0.143354
9, 0.136119, 0.12537
10, 0.153801, 0.137319
11, 0.168259, 0.152263
12, 0.136959, 0.112265
13, 0.275253, 0.258124
14, 0.102654, 0.104394
15, 0.127804, 0.124178
16, 0.214243, 0.132854
17, 0.192077, 0.164687
18, 0.105958, 0.112265
19, 0.149667, 0.115278
20, 0.115224, 0.115925
21, 0.187418, 0.158264
22, 0.0994697, 0.102503
23, 0.169565, 0.130042
24, 0.205199, 0.175354
25, 0.141507, 0.166745
26, 0.292201, 0.315225
27, 0.133554, 0.111832
28, 0.113555, 0.121157
29, 0.15839, 0.129652
30, 0.0985727, 0.110769
31, 0.140304, 0.151046
32, 0.132555, 0.151188
33, 0.409487, 0.412547
34, 0.151302, 0.181858
35, 0.106086, 0.100685
36, 0.103294, 0.110644
37, 0.0939422, 0.106319
38, 0.114724, 0.10644
39, 0.145068, 0.170473
40, 0.0733437, 0.102018
41, 0.125645, 0.123922
42, 0.166408, 0.189598
43, 0.111695, 0.108471
44, 0.280292, 0.276431
45, 0.142955, 0.153564
46, 0.141854, 0.120945
47, 0.174054, 0.115134
48, 0.105682, 0.103871
49, 0.106684, 0.10332
50, 0.148359, 0.125164
51, 0.126967, 0.122009
52, 0.400083, 0.385837
53, 0.101478, 0.106356
54, 0.0819872, 0.101432
55, 0.0882569, 0.109878
56, 0.133669, 0.146523
57, 0.126894, 0.118592
58, 0.0985912, 0.108428
59, 0.367205, 0.279586
60, 0.0873251, 0.106939
61, 0.222634, 0.181266
62, 0.131934, 0.112199
63, 0.22747, 0.168685
64, 0.11361, 0.103075
65, 0.166617, 0.205717
66, 0.317572, 0.321445
67, 0.192523, 0.164895
68, 0.140463, 0.140196
69, 0.136523, 0.118588
70, 0.177706, 0.196229
71, 0.104154, 0.110822
72, 0.113761, 0.115105
73, 0.140184, 0.132348
74, 0.124809, 0.120077
75, 0.103651, 0.107647
76, 0.106007, 0.102188
77, 0.237923, 0.215572
78, 0.108856, 0.102714
79, 0.104648, 0.110144
80, 0.117079, 0.10672
81, 0.108708, 0.102214
82, 0.18066, 0.136267
83, 0.120557, 0.109967
84, 0.286357, 0.263934
85, 0.112503, 0.11604
86, 0.13019, 0.11295
87, 0.150323, 0.138988
88, 0.128988, 0.124815
89, 0.117488, 0.104653
90, 0.190888, 0.25709
91, 0.113751, 0.122916
92, 0.308168, 0.244175
93, 0.113353, 0.155542
94, 0.382164, 0.439275
95, 0.115007, 0.108307
96, 0.164571, 0.15934
97, 0.105394, 0.10088
98, 0.162352, 0.162441
99, 0.109292, 0.108836
100, 0.137474, 0.125408
101, 0.12559, 0.122534
102, 0.077024, 0.101422
103, 0.185854, 0.189618
104, 0.103077, 0.110242
105, 0.11875, 0.112157
106, 0.101769, 0.111036
107, 0.185196, 0.1811
108, 0.222059, 0.210592
109, 0.202145, 0.166743
110, 0.125128, 0.112726
111, 0.114361, 0.111223
112, 0.441597, 0.454988
113, 0.108363, 0.100944
114, 0.142903, 0.151972
115, 0.161993, 0.145452
116, 0.15642, 0.145976
117, 0.0980829, 0.101487
118, 0.190892, 0.204047
