Row, Predicted, Correct
1, 0.119603, 0.113297
2, 0.114905, 0.115105
3, 0.279442, 0.273557
4, 0.129642, 0.151188
5, 0.0998334, 0.105235
6, 0.483349, 0.405155
7, 0.680244, 0.356558
8, 0.139628, 0.133635
9, 0.121781, 0.129448
10, 0.161486, 0.115134
11, 0.116177, 0.130121
12, 0.248128, 0.288884
13, 0.195621, 0.208316
14, 0.171617, 0.129706
15, 0.154426, 0.137429
16, 0.154558, 0.136937
17, 0.094707, 0.104096
18, 0.275337, 0.158422
19, 0.100642, 0.100872
20, 0.221498, 0.194746
21, 0.121257, 0.108681
22, 0.14193, 0.144443
23, 0.14441, 0.141521
24, 0.204998, 0.167797
25, 0.490558, 0.526459
26, 0.108558, 0.10647
27, 0.403358, 0.204666
28, 0.140113, 0.119677
29, 0.0995199, 0.100847
30, 0.248355, 0.342768
31, 0.274904, 0.291126
32, 0.120562, 0.12437
33, 0.105591, 0.107431
34, 0.117929, 0.112784
35, 0.123906, 0.114916
36, 0.181047, 0.209683
37, 0.142464, 0.140119
38, 0.303271, 0.321445
39, 0.116329, 0.110987
40, 0.171324, 0.186049
41, 0.1069, 0.110757
42, 0.112003, 0.113777
43, 0.149415, 0.166745
44, 0.100923, 0.102188
45, 0.0905052, 0.108759
46, 0.123399, 0.123991
47, 0.226246, 0.300712
48, 0.108536, 0.10342
49, 0.134807, 0.121994
50, 0.101727, 0.103075
51, 0.196032, 0.242446
52, 0.393503, 0.279586
53, 0.145376, 0.156657
54, 0.192066, 0.198531
55, 0.141464, 0.1432
56, 0.111881, 0.110644
57, 0.118861, 0.10644
58, 0.18196, 0.283951
59, 0.148523, 0.140005
60, 0.405889, 0.454988
61, 0.0928229, 0.108818
62, 0.152004, 0.130701
63, 0.601147, 0.592693
64, 0.153493, 0.218798
65, 0.139665, 0.124642
66, 0.905366, 0.9
67, 0.10103, 0.104394
68, 0.122842, 0.118141
69, 0.305076, 0.311163
70, 0.121962, 0.11295
71, 0.115542, 0.107594
72, 0.163861, 0.140705
73, 0.0987287, 0.102688
74, 0.104337, 0.102795
75, 0.127857, 0.117498
76, 0.1357, 0.128556
77, 0.199958, 0.210707
78, 0.139027, 0.113403
79, 0.132858, 0.130827
80, 0.0999999, 0.103352
81, 0.199976, 0.150383
82, 0.339938, 0.40531
83, 0.210479, 0.213101
84, 0.140541, 0.165846
85, 0.181174, 0.166743
86, 0.102198, 0.100711
87, 0.199385, 0.161236
88, 0.147447, 0.137319
89, 0.128537, 0.112265
90, 0.0832925, 0.102018
91, 0.155133, 0.127665
92, 0.179383, 0.151299
93, 0.505954, 0.480336
94, 0.142848, 0.143356
95, 0.107787, 0.109569
96, 0.177437, 0.181165
97, 0.0999408, 0.104625
98, 0.125094, 0.12775
99, 0.189449, 0.160313
100, 0.143378, 0.154803
101, 0.122631, 0.108279
102, 0.114451, 0.122009
103, 0.140423, 0.141417
104, 0.112758, 0.108747
105, 0.17217, 0.190725
106, 0.346795, 0.35195
107, 0.223656, 0.26141
108, 0.117285, 0.103673
109, 0.147392, 0.162481
110, 0.112989, 0.10672
111, 0.1504, 0.152263
112, 0.267324, 0.234647
113, 0.0998428, 0.107558
114, 0.157155, 0.129347
115, 0.303846, 0.249396
116, 0.384479, 0.460326
117, 0.288056, 0.312054
118, 0.178918, 0.221413
