Row, Predicted, Correct
1, 0.147095, 0.155542
2, 0.0894983, 0.106441
3, 0.16811, 0.134683
4, 0.151169, 0.151232
5, 0.139527, 0.126031
6, 0.185396, 0.181165
7, 0.309048, 0.415752
8, 0.2082, 0.208508
9, 0.172976, 0.154023
10, 0.187659, 0.160313
11, 0.238573, 0.32508
12, 0.108139, 0.106337
13, 0.159475, 0.162925
14, 0.133667, 0.117517
15, 0.123247, 0.130121
16, 0.462044, 0.405155
17, 0.282977, 0.280686
18, 0.117869, 0.10342
19, 0.107963, 0.110242
20, 0.145135, 0.122459
21, 0.106794, 0.106319
22, 0.157822, 0.181858
23, 0.232227, 0.245124
24, 0.243236, 0.263934
25, 0.154146, 0.141521
26, 0.108017, 0.112265
27, 0.422775, 0.478406
28, 0.153011, 0.13032
29, 0.278345, 0.300505
30, 0.117941, 0.115641
31, 0.144357, 0.112046
32, 0.101167, 0.101886
33, 0.160366, 0.162481
34, 0.275292, 0.285274
35, 0.166385, 0.145976
36, 0.320318, 0.311163
37, 0.084292, 0.103615
38, 0.145276, 0.124642
39, 0.145365, 0.181997
40, 0.205994, 0.164895
41, 0.0874275, 0.101432
42, 0.0938103, 0.109071
43, 0.262423, 0.242264
44, 0.137011, 0.116288
45, 0.243747, 0.342768
46, 0.282231, 0.252585
47, 0.128431, 0.122534
48, 0.131664, 0.122916
49, 0.139338, 0.121467
50, 0.144394, 0.127565
51, 0.166847, 0.152263
52, 0.139881, 0.125122
53, 0.114001, 0.109683
54, 0.10699, 0.101496
55, 0.516336, 0.219167
56, 0.137813, 0.113205
57, 0.177126, 0.136267
58, 0.126305, 0.106136
59, 0.144316, 0.112175
60, 0.0802815, 0.102018
61, 0.170219, 0.129652
62, 0.31774, 0.299533
63, 0.16851, 0.156162
64, 0.18101, 0.259875
65, 0.395506, 0.279586
66, 0.0995778, 0.10094
67, 0.130314, 0.120597
68, 0.129652, 0.129448
69, 0.136679, 0.117498
70, 0.17491, 0.147996
71, 0.114232, 0.104818
72, 0.193334, 0.180858
73, 0.118173, 0.102742
74, 0.176901, 0.16288
75, 0.163071, 0.11604
76, 0.108925, 0.100928
77, 0.110484, 0.106182
78, 0.136872, 0.172093
79, 0.23373, 0.209358
80, 0.241216, 0.300712
81, 0.198979, 0.195861
82, 0.148726, 0.151046
83, 0.237144, 0.215572
84, 0.148207, 0.141417
85, 0.19056, 0.158264
86, 0.221127, 0.210592
87, 0.142356, 0.151972
88, 0.106394, 0.101395
89, 0.103542, 0.102594
90, 0.234367, 0.261458
91, 0.29111, 0.284527
92, 0.176407, 0.15934
93, 0.140174, 0.150536
94, 0.161204, 0.148135
95, 0.117615, 0.108681
96, 0.111638, 0.113297
97, 0.133718, 0.11295
98, 0.214949, 0.243333
99, 0.110723, 0.102714
100, 0.0922674, 0.109878
101, 0.147002, 0.151993
102, 0.234224, 0.178938
103, 0.158526, 0.142718
104, 0.106245, 0.102491
105, 0.0749302, 0.102836
106, 0.134366, 0.13003
107, 0.293445, 0.385624
108, 0.144667, 0.129587
109, 0.185554, 0.186367
110, 0.103808, 0.104096
111, 0.109023, 0.10893
112, 0.145998, 0.121901
113, 0.12493, 0.117135
114, 0.209459, 0.175354
115, 0.179563, 0.190725
116, 0.213218, 0.194746
117, 0.106333, 0.10816
118, 0.292552, 0.282664
