Row, Predicted, Correct
1, 0.184284, 0.20438
2, 0.104132, 0.112175
3, 0.188105, 0.167797
4, 0.368418, 0.35195
5, 0.151692, 0.14934
6, 0.135799, 0.119677
7, 0.102734, 0.100579
8, 0.223742, 0.214211
9, 0.0880509, 0.102544
10, 0.128357, 0.121467
11, 0.0956922, 0.104041
12, 0.199699, 0.242446
13, 0.114959, 0.112157
14, 0.113621, 0.112046
15, 0.132298, 0.164368
16, 0.153531, 0.154023
17, 0.331412, 0.291857
18, 0.107189, 0.102714
19, 0.164448, 0.146468
20, 0.098026, 0.10228
21, 0.093606, 0.100711
22, 0.14659, 0.138898
23, 0.125832, 0.120945
24, 0.107525, 0.105971
25, 0.159694, 0.145976
26, 0.251264, 0.274922
27, 0.333026, 0.217141
28, 0.127526, 0.118141
29, 0.154331, 0.140325
30, 0.116017, 0.111223
31, 0.169172, 0.150383
32, 0.134952, 0.148817
33, 0.12195, 0.110357
34, 0.116405, 0.107594
35, 0.177235, 0.160313
36, 0.117016, 0.119817
37, 0.100949, 0.10922
38, 0.349365, 0.199765
39, 0.145795, 0.142323
40, 0.126621, 0.12269
41, 0.103397, 0.10088
42, 0.131517, 0.144443
43, 0.200557, 0.219593
44, 0.112087, 0.119726
45, 0.188303, 0.131418
46, 0.128616, 0.118342
47, 0.0853497, 0.106441
48, 0.10782, 0.100928
49, 0.109361, 0.111975
50, 0.133007, 0.117498
51, 0.579508, 0.439137
52, 0.103922, 0.105166
53, 0.104715, 0.101678
54, 0.0996903, 0.101886
55, 0.144529, 0.141521
56, 0.152142, 0.218798
57, 0.11232, 0.10647
58, 0.122278, 0.120077
59, 0.172445, 0.16507
60, 0.153093, 0.14821
61, 0.13252, 0.147888
62, 0.188079, 0.186367
63, 0.119454, 0.108279
64, 0.219121, 0.209358
65, 0.128763, 0.123425
66, 0.099459, 0.105778
67, 0.126533, 0.116375
68, 0.106577, 0.123922
69, 0.140743, 0.126728
70, 0.114042, 0.104653
71, 0.148934, 0.145047
72, 0.171637, 0.162441
73, 0.157973, 0.170201
74, 0.107787, 0.107431
75, 0.184959, 0.23223
76, 0.30376, 0.311163
77, 0.106897, 0.104014
78, 0.132247, 0.129224
79, 0.092787, 0.102023
80, 0.124065, 0.114916
81, 0.129808, 0.11021
82, 0.766002, 0.729116
83, 0.113967, 0.110405
84, 0.182562, 0.180858
85, 0.140997, 0.140119
86, 0.124402, 0.129356
87, 0.106056, 0.102788
88, 0.202682, 0.197017
89, 0.465193, 0.204666
90, 0.140393, 0.153564
91, 0.196545, 0.200233
92, 0.178162, 0.143503
93, 0.139639, 0.130827
94, 0.308676, 0.282664
95, 0.381491, 0.263561
96, 0.119156, 0.124815
97, 0.559906, 0.602205
98, 0.286251, 0.300505
99, 0.134935, 0.123998
100, 0.128777, 0.151188
101, 0.169614, 0.184395
102, 0.196957, 0.210707
103, 0.162474, 0.206977
104, 0.0951441, 0.100753
105, 0.13292, 0.127565
106, 0.137004, 0.151442
107, 0.137183, 0.117534
108, 0.140153, 0.141417
109, 0.146898, 0.139528
110, 0.129823, 0.143356
111, 0.0968488, 0.104625
112, 0.102762, 0.102594
113, 0.0853945, 0.108818
114, 0.180003, 0.161236
115, 0.132131, 0.128676
116, 0.0955771, 0.103135
117, 0.0771357, 0.105628
118, 0.19406, 0.213101
