Row, Predicted, Correct
1, 0.111379, 0.106182
2, 0.0799127, 0.108759
3, 0.37819, 0.385837
4, 0.17801, 0.16507
5, 0.229938, 0.209358
6, 0.280424, 0.300505
7, 0.280231, 0.273557
8, 0.289252, 0.357685
9, 0.191832, 0.168939
10, 0.0867568, 0.106737
11, 0.188999, 0.178732
12, 0.217871, 0.301266
13, 0.105914, 0.105639
14, 0.110151, 0.112784
15, 0.193773, 0.180858
16, 0.103566, 0.105166
17, 0.124371, 0.122916
18, 0.124073, 0.115641
19, 0.160643, 0.134751
20, 0.111227, 0.110987
21, 0.253846, 0.263934
22, 0.0656242, 0.104839
23, 0.158072, 0.145826
24, 0.127043, 0.117517
25, 0.156972, 0.136937
26, 0.108738, 0.110242
27, 0.128852, 0.110405
28, 0.109345, 0.102714
29, 0.187674, 0.131418
30, 0.187327, 0.25709
31, 0.13962, 0.105927
32, 0.105402, 0.111036
33, 0.469178, 0.280334
34, 0.137296, 0.117454
35, 0.139757, 0.133635
36, 0.0852037, 0.100703
37, 0.0883664, 0.100517
38, 0.116913, 0.112175
39, 0.145888, 0.153149
40, 0.0982926, 0.102371
41, 0.251609, 0.375542
42, 0.179799, 0.211733
43, 0.152993, 0.13667
44, 0.307856, 0.370859
45, 0.121241, 0.13003
46, 0.0950894, 0.10094
47, 0.146479, 0.140119
48, 0.288302, 0.321486
49, 0.134166, 0.113417
50, 0.154285, 0.137327
51, 0.274417, 0.276431
52, 0.542018, 0.563139
53, 0.362965, 0.309347
54, 0.141454, 0.134974
55, 0.144971, 0.148532
56, 0.313969, 0.355434
57, 0.130593, 0.118592
58, 0.129561, 0.10644
59, 0.149037, 0.141521
60, 0.208203, 0.1994
61, 0.229466, 0.236452
62, 0.114869, 0.10922
63, 0.121319, 0.11132
64, 0.283702, 0.301551
65, 0.121446, 0.108279
66, 0.209166, 0.194747
67, 0.134929, 0.144443
68, 0.310142, 0.422719
69, 0.391617, 0.204666
70, 0.101021, 0.110297
71, 0.138859, 0.162925
72, 0.112025, 0.115105
73, 0.278619, 0.385624
74, 0.130404, 0.135336
75, 0.114203, 0.102742
76, 0.0988904, 0.10296
77, 0.191459, 0.164897
78, 0.120893, 0.107076
79, 0.186704, 0.20438
80, 0.142972, 0.142323
81, 0.145962, 0.11021
82, 0.137198, 0.140902
83, 0.163413, 0.174649
84, 0.418079, 0.219167
85, 0.157478, 0.152263
86, 0.388043, 0.45608
87, 0.14245, 0.147888
88, 0.106398, 0.102017
89, 0.0964508, 0.101683
90, 0.178618, 0.190445
91, 0.107612, 0.110822
92, 0.266906, 0.348933
93, 0.151622, 0.129652
94, 0.133051, 0.121509
95, 0.304902, 0.291126
96, 0.122269, 0.103075
97, 0.113724, 0.10816
98, 0.11765, 0.119817
99, 0.278812, 0.258124
100, 0.150635, 0.130827
101, 0.151486, 0.139162
102, 0.129146, 0.110357
103, 0.151941, 0.154803
104, 0.103652, 0.106399
105, 0.113682, 0.103871
106, 0.127811, 0.123922
107, 0.166864, 0.128303
108, 0.182406, 0.164687
109, 0.223471, 0.154268
110, 0.156248, 0.218798
111, 0.232617, 0.261458
112, 0.10054, 0.104809
113, 0.0957586, 0.102688
114, 0.255679, 0.261746
115, 0.115926, 0.129448
116, 0.262214, 0.195511
117, 0.148188, 0.141417
118, 0.0903433, 0.102879
