Row, Predicted, Correct
1, 0.108481, 0.109683
2, 0.174264, 0.184395
3, 0.792351, 0.776247
4, 0.129142, 0.151972
5, 0.138881, 0.14821
6, 0.0904074, 0.102688
7, 0.0994005, 0.110757
8, 0.156102, 0.143354
9, 0.137926, 0.123998
10, 0.0993506, 0.102642
11, 0.399523, 0.329614
12, 0.240023, 0.184193
13, 0.189974, 0.23223
14, 0.179194, 0.184531
15, 0.140143, 0.140119
16, 0.300428, 0.355434
17, 0.117929, 0.119726
18, 0.174493, 0.259875
19, 0.124706, 0.124642
20, 0.174854, 0.178732
21, 0.0896511, 0.10285
22, 0.110457, 0.10647
23, 0.405129, 0.405155
24, 0.511797, 0.592693
25, 0.23792, 0.178938
26, 0.247123, 0.18155
27, 0.126301, 0.122534
28, 0.122427, 0.118588
29, 0.103941, 0.108502
30, 0.230093, 0.261458
31, 0.350908, 0.402651
32, 0.109213, 0.103673
33, 0.17373, 0.206283
34, 0.170935, 0.16288
35, 0.173006, 0.190725
36, 0.102175, 0.112265
37, 0.193854, 0.181266
38, 0.104623, 0.110344
39, 0.261691, 0.280686
40, 0.186113, 0.186367
41, 0.129687, 0.113029
42, 0.106923, 0.122009
43, 0.130161, 0.1432
44, 0.175389, 0.150383
45, 0.131493, 0.125869
46, 0.145015, 0.140196
47, 0.160246, 0.170201
48, 0.151979, 0.145047
49, 0.123392, 0.124178
50, 0.0976771, 0.102594
51, 0.237838, 0.342768
52, 0.189273, 0.253566
53, 0.0943499, 0.104809
54, 0.085673, 0.102834
55, 0.156673, 0.172843
56, 0.118094, 0.112157
57, 0.345711, 0.382201
58, 0.119099, 0.118141
59, 0.178258, 0.186072
60, 0.290889, 0.29982
61, 0.17896, 0.211733
62, 0.174781, 0.143503
63, 0.143477, 0.148817
64, 0.109448, 0.104342
65, 0.129064, 0.157134
66, 0.176239, 0.16507
67, 0.0984699, 0.102503
68, 0.106992, 0.107431
69, 0.219568, 0.166689
70, 0.280593, 0.301551
71, 0.0936789, 0.11065
72, 0.0838851, 0.100521
73, 0.129115, 0.133655
74, 0.0937625, 0.103974
75, 0.219995, 0.315018
76, 0.123276, 0.120945
77, 0.14051, 0.15774
78, 0.359903, 0.263561
79, 0.162576, 0.147996
80, 0.153444, 0.146468
81, 0.139381, 0.136412
82, 0.116558, 0.120077
83, 0.103871, 0.108471
84, 0.141691, 0.140005
85, 0.105382, 0.111223
86, 0.0940723, 0.101886
87, 0.170199, 0.165381
88, 0.166132, 0.136267
89, 0.0747252, 0.103865
90, 0.118299, 0.105927
91, 0.0814461, 0.106441
92, 0.194119, 0.19893
93, 0.216289, 0.234647
94, 0.0747118, 0.108759
95, 0.124694, 0.118342
96, 0.116678, 0.11132
97, 0.157069, 0.115134
98, 0.0942956, 0.1041
99, 0.0872429, 0.102023
100, 0.121723, 0.117316
101, 0.179766, 0.185918
102, 0.209751, 0.154268
103, 0.12015, 0.130121
104, 0.0951163, 0.106399
105, 0.128035, 0.135336
106, 0.192305, 0.204047
107, 0.0775436, 0.107022
108, 0.219968, 0.214211
109, 0.121492, 0.117135
110, 0.412489, 0.371482
111, 0.12745, 0.12269
112, 0.147843, 0.11604
113, 0.124315, 0.11103
114, 0.134549, 0.113066
115, 0.114317, 0.119817
116, 0.443741, 0.526459
117, 0.148557, 0.218798
118, 0.155521, 0.192442
