Row, Predicted, Correct
1, 0.551868, 0.809529
2, 0.125337, 0.12437
3, 0.134219, 0.113403
4, 0.0990877, 0.10228
5, 0.195674, 0.253566
6, 0.123482, 0.122459
7, 0.108649, 0.110851
8, 0.17486, 0.205717
9, 0.176941, 0.143354
10, 0.358201, 0.460326
11, 0.116935, 0.124564
12, 0.0767007, 0.105333
13, 0.12615, 0.118588
14, 0.201529, 0.242922
15, 0.103074, 0.104899
16, 0.218018, 0.234647
17, 0.10257, 0.1073
18, 0.135799, 0.151232
19, 0.162023, 0.139528
20, 0.309642, 0.213215
21, 0.0935256, 0.100685
22, 0.20079, 0.195861
23, 0.125198, 0.105082
24, 0.123193, 0.113298
25, 0.157224, 0.104922
26, 0.113347, 0.112726
27, 0.113862, 0.108502
28, 0.101503, 0.10285
29, 0.115874, 0.10647
30, 0.134578, 0.140505
31, 0.269637, 0.264273
32, 0.192772, 0.197017
33, 0.0999147, 0.108428
34, 0.150149, 0.170473
35, 0.144935, 0.151993
36, 0.130377, 0.151188
37, 0.121456, 0.104342
38, 0.132741, 0.114844
39, 0.109866, 0.111622
40, 0.12177, 0.115289
41, 0.0890736, 0.103601
42, 0.13599, 0.113029
43, 0.186655, 0.192397
44, 0.210355, 0.241157
45, 0.116503, 0.102491
46, 0.266644, 0.284527
47, 0.150216, 0.169073
48, 0.170047, 0.154023
49, 0.151977, 0.181997
50, 0.143561, 0.126031
51, 0.373029, 0.396128
52, 0.129043, 0.129356
53, 0.112658, 0.101325
54, 0.111709, 0.113297
55, 0.129674, 0.121467
56, 0.0983741, 0.101496
57, 0.189817, 0.184531
58, 0.0898364, 0.106939
59, 0.0719925, 0.102018
60, 0.163909, 0.146468
61, 0.244461, 0.342768
62, 0.223739, 0.243333
63, 0.245168, 0.275744
64, 0.165883, 0.14934
65, 0.277115, 0.280686
66, 0.0980399, 0.10798
67, 0.109268, 0.104014
68, 0.115553, 0.108471
69, 0.258883, 0.245124
70, 0.0862482, 0.100521
71, 0.134948, 0.108793
72, 0.131601, 0.112046
73, 0.150505, 0.117534
74, 0.240761, 0.132854
75, 0.149225, 0.140005
76, 0.100571, 0.103352
77, 0.360874, 0.279586
78, 0.0764907, 0.102836
79, 0.211067, 0.26141
80, 0.149787, 0.119677
81, 0.375218, 0.454988
82, 0.813343, 0.729116
83, 0.0888403, 0.108818
84, 0.148033, 0.142718
85, 0.961854, 0.9
86, 0.135518, 0.113066
87, 0.174927, 0.165381
88, 0.147756, 0.148817
89, 0.307135, 0.342078
90, 0.318992, 0.370387
91, 0.148388, 0.135121
92, 0.196608, 0.14751
93, 0.167395, 0.189598
94, 0.210026, 0.190725
95, 0.10278, 0.106437
96, 0.115495, 0.112265
97, 0.131537, 0.112738
98, 0.110648, 0.108541
99, 0.116721, 0.106316
100, 0.349411, 0.217141
101, 0.116629, 0.109683
102, 0.153052, 0.162481
103, 0.139806, 0.129224
104, 0.10136, 0.105235
105, 0.184346, 0.232143
106, 0.148788, 0.129706
107, 0.374619, 0.233544
108, 0.278774, 0.415752
109, 0.119844, 0.104163
110, 0.153816, 0.163074
111, 0.0846382, 0.107022
112, 0.136742, 0.13032
113, 0.153898, 0.138783
114, 0.109875, 0.100579
115, 0.241169, 0.315018
116, 0.182603, 0.199012
117, 0.146367, 0.117498
118, 0.0952956, 0.104394
