Row, Predicted, Correct
1, 0.194348, 0.194746
2, 0.168985, 0.221413
3, 0.203288, 0.143503
4, 0.09883, 0.10519
5, 0.101146, 0.101678
6, 0.117265, 0.123852
7, 0.200595, 0.242446
8, 0.209198, 0.210707
9, 0.181984, 0.20438
10, 0.19606, 0.14751
11, 0.344467, 0.35195
12, 0.109551, 0.103627
13, 0.217625, 0.228233
14, 0.105759, 0.110757
15, 0.253896, 0.261746
16, 0.144758, 0.153149
17, 0.315149, 0.422719
18, 0.0973467, 0.101886
19, 0.181012, 0.194951
20, 0.103794, 0.102688
21, 0.336864, 0.217141
22, 0.14661, 0.139162
23, 0.313068, 0.252585
24, 0.11538, 0.110298
25, 0.199571, 0.232143
26, 0.141387, 0.122459
27, 0.132197, 0.123991
28, 0.205743, 0.19893
29, 0.186384, 0.165144
30, 0.0953031, 0.103601
31, 0.413183, 0.405155
32, 0.137083, 0.142323
33, 0.337808, 0.291857
34, 0.149773, 0.15774
35, 0.111994, 0.10922
36, 0.238103, 0.166689
37, 0.10473, 0.102368
38, 0.155219, 0.142718
39, 0.0961675, 0.106437
40, 0.118159, 0.116288
41, 0.204302, 0.206283
42, 0.189109, 0.194558
43, 0.132223, 0.130827
44, 0.08804, 0.104041
45, 0.151276, 0.151993
46, 0.152079, 0.133655
47, 0.11517, 0.140505
48, 0.135777, 0.126031
49, 0.137212, 0.121901
50, 0.13216, 0.125869
51, 0.0885888, 0.172093
52, 0.167704, 0.162481
53, 0.189901, 0.199012
54, 0.264127, 0.280686
55, 0.110355, 0.109683
56, 0.144914, 0.154803
57, 0.388564, 0.371482
58, 0.128869, 0.111313
59, 0.139058, 0.140119
60, 0.357758, 0.382201
61, 0.101812, 0.117316
62, 0.469969, 0.204666
63, 0.334984, 0.282664
64, 0.104213, 0.107607
65, 0.145397, 0.133635
66, 0.225054, 0.151299
67, 0.101041, 0.109569
68, 0.165757, 0.186049
69, 0.124223, 0.132361
70, 0.164025, 0.172616
71, 0.102702, 0.110851
72, 0.206135, 0.213101
73, 0.147478, 0.162925
74, 0.173613, 0.192442
75, 0.209504, 0.200233
76, 0.154235, 0.149737
77, 0.0874759, 0.100795
78, 0.1011, 0.103352
79, 0.0933127, 0.100521
80, 0.175737, 0.164897
81, 0.103275, 0.1073
82, 0.12256, 0.118141
83, 0.190459, 0.186072
84, 0.137106, 0.14182
85, 0.142855, 0.141417
86, 0.174068, 0.185918
87, 0.103997, 0.106182
88, 0.145176, 0.136522
89, 0.308531, 0.291126
90, 0.135835, 0.150536
91, 0.157508, 0.164368
92, 0.152768, 0.113066
93, 0.113591, 0.112157
94, 0.0980593, 0.111744
95, 0.275808, 0.256049
96, 0.197921, 0.156925
97, 0.114453, 0.104014
98, 0.173245, 0.156408
99, 0.137523, 0.144443
100, 0.103915, 0.100847
101, 0.111113, 0.110405
102, 0.205656, 0.19565
103, 0.150781, 0.118342
104, 0.447675, 0.478406
105, 0.125326, 0.129224
106, 0.113396, 0.104818
107, 0.142882, 0.128676
108, 0.121629, 0.113417
109, 0.122498, 0.106136
110, 0.110922, 0.102742
111, 0.0712794, 0.102836
112, 0.133779, 0.119726
113, 0.144128, 0.130095
114, 0.116862, 0.103673
115, 0.0902218, 0.102544
116, 0.140557, 0.112201
117, 0.151871, 0.176001
118, 0.19463, 0.198531
