Row, Correct, Predicted
1, 0.116375, 0.116296
2, 0.151993, 0.145381
3, 0.194727, 0.179469
4, 0.129356, 0.120415
5, 0.145452, 0.143064
6, 0.10127, 0.0958446
7, 0.188267, 0.193923
8, 0.101886, 0.0966706
9, 0.101487, 0.0966865
10, 0.10088, 0.0939406
11, 0.154803, 0.126871
12, 0.154023, 0.132401
13, 0.129587, 0.119646
14, 0.35195, 0.32567
15, 0.108569, 0.107891
16, 0.252585, 0.197269
17, 0.115641, 0.116652
18, 0.154206, 0.142958
19, 0.156925, 0.18942
20, 0.105971, 0.109917
21, 0.110822, 0.103149
22, 0.329614, 0.367689
23, 0.169073, 0.142294
24, 0.132361, 0.11389
25, 0.253012, 0.203697
26, 0.158422, 0.186544
27, 0.108759, 0.090064
28, 0.194746, 0.164061
29, 0.134683, 0.141804
30, 0.1994, 0.197843
31, 0.10756, 0.100578
32, 0.130914, 0.165431
33, 0.311163, 0.312959
34, 0.280686, 0.255074
35, 0.129652, 0.14504
36, 0.115134, 0.135563
37, 0.29982, 0.294174
38, 0.104809, 0.106138
39, 0.405155, 0.406212
40, 0.172616, 0.136257
41, 0.1, 0.0931288
42, 0.16507, 0.176358
43, 0.129015, 0.114084
44, 0.14182, 0.119509
45, 0.108471, 0.108364
46, 0.141521, 0.131322
47, 0.100872, 0.0949499
48, 0.129448, 0.106649
49, 0.138988, 0.139824
50, 0.286304, 0.282497
51, 0.181165, 0.161929
52, 0.119817, 0.114994
53, 0.123991, 0.112725
54, 0.114844, 0.107288
55, 0.120945, 0.119431
56, 0.129224, 0.120951
57, 0.140705, 0.149585
58, 0.137327, 0.113464
59, 0.125122, 0.124169
60, 0.14821, 0.176578
61, 0.111975, 0.10617
62, 0.111832, 0.117548
63, 0.108307, 0.111803
64, 0.147888, 0.135829
65, 0.113205, 0.11675
66, 0.233544, 0.306493
67, 0.150536, 0.119478
68, 0.526459, 0.451236
69, 0.249396, 0.247648
70, 0.10342, 0.103258
71, 0.236125, 0.253551
72, 0.113107, 0.0952424
73, 0.104342, 0.100467
74, 0.123922, 0.103298
75, 0.128556, 0.119755
76, 0.102788, 0.102389
77, 0.175354, 0.184495
78, 0.118592, 0.121868
79, 0.253566, 0.21318
80, 0.127565, 0.131139
81, 0.280334, 0.318388
82, 0.111313, 0.102607
83, 0.16288, 0.167776
84, 0.309347, 0.362808
85, 0.136267, 0.167964
86, 0.396128, 0.444055
87, 0.107022, 0.0957522
88, 0.40531, 0.332843
89, 0.10922, 0.113175
90, 0.102742, 0.103063
91, 0.113424, 0.116004
92, 0.244175, 0.299988
93, 0.177113, 0.135225
94, 0.215572, 0.228167
95, 0.132854, 0.221564
96, 0.136522, 0.12501
97, 0.190445, 0.16481
98, 0.101974, 0.0969177
99, 0.140325, 0.129919
100, 0.154268, 0.19443
101, 0.120597, 0.113827
102, 0.122459, 0.116113
103, 0.110144, 0.0956315
104, 0.100579, 0.0912042
105, 0.454988, 0.439889
106, 0.105166, 0.100048
107, 0.103615, 0.100812
108, 0.157134, 0.119946
109, 0.165846, 0.148419
110, 0.110357, 0.108159
111, 0.151299, 0.189532
112, 0.9, 0.885169
113, 0.148727, 0.127978
114, 0.164895, 0.183808
115, 0.118342, 0.119001
116, 0.123998, 0.128953
117, 0.385624, 0.290648
118, 0.330988, 0.274937
119, 0.247382, 0.280164
120, 0.143356, 0.127275
121, 0.102594, 0.0989595
122, 0.10285, 0.0967602
123, 0.111622, 0.102712
124, 0.10893, 0.107005
125, 0.100711, 0.0944573
126, 0.103865, 0.100506
127, 0.108747, 0.104892
128, 0.1432, 0.135904
129, 0.106316, 0.114944
130, 0.114374, 0.10212
131, 0.219593, 0.205669
132, 0.118588, 0.114577
133, 0.184395, 0.153072
134, 0.117135, 0.110731
135, 0.204666, 0.274236
136, 0.261746, 0.236113
137, 0.127665, 0.150138
138, 0.178938, 0.213638
139, 0.184193, 0.190346
140, 0.104653, 0.104645
141, 0.264273, 0.294121
142, 0.139162, 0.13902
143, 0.106939, 0.0991733
144, 0.111036, 0.106797
145, 0.192442, 0.18366
146, 0.206283, 0.165397
147, 0.143354, 0.150557
148, 0.213215, 0.304811
149, 0.151232, 0.137952
150, 0.151046, 0.133563
151, 0.10951, 0.094139
152, 0.112265, 0.112017
153, 0.14934, 0.149731
154, 0.100685, 0.0961118
155, 0.162481, 0.131757
156, 0.281671, 0.282148
157, 0.102023, 0.095136
158, 0.134751, 0.134068
159, 0.108681, 0.124733
160, 0.104163, 0.103626
161, 0.101432, 0.0980403
162, 0.110405, 0.109667
163, 0.106319, 0.104146
164, 0.106437, 0.108405
165, 0.113403, 0.126085
166, 0.186072, 0.191494
167, 0.132348, 0.134728
168, 0.109878, 0.119504
169, 0.145826, 0.129929
170, 0.209358, 0.241134
171, 0.206977, 0.171111
172, 0.151188, 0.127681
173, 0.104818, 0.102343
174, 0.120077, 0.102154
175, 0.563139, 0.530005
176, 0.117409, 0.124224
177, 0.205717, 0.154199
178, 0.108428, 0.0957104
179, 0.23223, 0.209477
180, 0.749997, 0.757946
181, 0.311241, 0.283718
182, 0.108793, 0.118602
183, 0.162441, 0.155919
184, 0.140119, 0.12576
185, 0.125408, 0.113049
186, 0.135121, 0.121158
187, 0.10519, 0.0957753
188, 0.162925, 0.133993
189, 0.149623, 0.146928
190, 0.259875, 0.178949
191, 0.124178, 0.116461
192, 0.11604, 0.123991
193, 0.107558, 0.0962269
