Row, Correct, Predicted
1, 0.102836, 0.0987647
2, 0.10756, 0.0991133
3, 0.300712, 0.238694
4, 0.10342, 0.10257
5, 0.106939, 0.105109
6, 0.206977, 0.166524
7, 0.162481, 0.124501
8, 0.129706, 0.133953
9, 0.172616, 0.140245
10, 0.12775, 0.103357
11, 0.118342, 0.112089
12, 0.263561, 0.250584
13, 0.143354, 0.145423
14, 0.40531, 0.339718
15, 0.122009, 0.106446
16, 0.181858, 0.102708
17, 0.211733, 0.192543
18, 0.184395, 0.146405
19, 0.109071, 0.107061
20, 0.299811, 0.224773
21, 0.108428, 0.106196
22, 0.199012, 0.182442
23, 0.105639, 0.104641
24, 0.112199, 0.120651
25, 0.439275, 0.412995
26, 0.460326, 0.386604
27, 0.219593, 0.214061
28, 0.154206, 0.13424
29, 0.208598, 0.178394
30, 0.138783, 0.139088
31, 0.105628, 0.108324
32, 0.100517, 0.0943799
33, 0.212445, 0.193055
34, 0.100753, 0.0988428
35, 0.111223, 0.111206
36, 0.114844, 0.112777
37, 0.148532, 0.113274
38, 0.133635, 0.107411
39, 0.370859, 0.314845
40, 0.113417, 0.119679
41, 0.106316, 0.11135
42, 0.176001, 0.130635
43, 0.118592, 0.120854
44, 0.117294, 0.115681
45, 0.137319, 0.138294
46, 0.10088, 0.0927237
47, 0.288884, 0.2517
48, 0.106737, 0.103939
49, 0.282664, 0.317219
50, 0.330988, 0.241849
51, 0.526459, 0.466678
52, 0.321486, 0.292997
53, 0.301266, 0.214953
54, 0.10094, 0.0975758
55, 0.112157, 0.112025
56, 0.180858, 0.173302
57, 0.1432, 0.13016
58, 0.103673, 0.0911535
59, 0.241157, 0.220996
60, 0.104625, 0.0935029
61, 0.102714, 0.101393
62, 0.213101, 0.185718
63, 0.121901, 0.12659
64, 0.156162, 0.148648
65, 0.113107, 0.102935
66, 0.52702, 0.488963
67, 0.140196, 0.151391
68, 0.103135, 0.0953529
69, 0.104041, 0.0926008
70, 0.342078, 0.287798
71, 0.165144, 0.150056
72, 0.243333, 0.211177
73, 0.104394, 0.0995745
74, 0.103871, 0.109327
75, 0.102491, 0.0936741
76, 0.382201, 0.341474
77, 0.108818, 0.101945
78, 0.19565, 0.195354
79, 0.129224, 0.121941
80, 0.1073, 0.0986383
81, 0.109569, 0.0987179
82, 0.10893, 0.108726
83, 0.167797, 0.186471
84, 0.113029, 0.102938
85, 0.110144, 0.101665
86, 0.132854, 0.151125
87, 0.112265, 0.105407
88, 0.113266, 0.100388
89, 0.116288, 0.110221
90, 0.130042, 0.131693
91, 0.102642, 0.101378
92, 0.106437, 0.105165
93, 0.109878, 0.111794
94, 0.106356, 0.0999748
95, 0.148817, 0.135346
96, 0.729116, 0.693821
97, 0.197017, 0.163167
98, 0.102371, 0.0952429
99, 0.134751, 0.135863
100, 0.11103, 0.0870806
101, 0.101886, 0.0947218
102, 0.174649, 0.163975
103, 0.11295, 0.114159
104, 0.100255, 0.0967406
105, 0.280686, 0.265412
106, 0.258124, 0.287578
107, 0.112726, 0.10084
108, 0.118788, 0.109918
109, 0.130095, 0.129476
110, 0.385624, 0.28265
111, 0.117135, 0.113497
112, 0.254207, 0.249498
113, 0.162441, 0.140622
114, 0.164897, 0.168305
115, 0.102879, 0.0984311
116, 0.133812, 0.1379
117, 0.263934, 0.274191
118, 0.23148, 0.18847
119, 0.106337, 0.10509
120, 0.106399, 0.108451
121, 0.123991, 0.115117
122, 0.105927, 0.107599
123, 0.356558, 0.322766
124, 0.147185, 0.129943
125, 0.125122, 0.117093
126, 0.12437, 0.12255
127, 0.110851, 0.104121
128, 0.157499, 0.128226
129, 0.105235, 0.0966217
130, 0.117316, 0.106244
131, 0.11604, 0.105765
132, 0.102834, 0.100083
133, 0.140325, 0.138034
134, 0.129356, 0.118867
135, 0.286304, 0.262534
136, 0.236125, 0.216336
137, 0.130121, 0.116687
138, 0.45608, 0.426635
139, 0.184531, 0.133854
140, 0.125164, 0.108377
141, 0.102788, 0.103775
142, 0.111313, 0.11433
143, 0.294163, 0.276518
144, 0.147888, 0.135158
145, 0.132361, 0.115772
146, 0.142323, 0.141117
147, 0.124642, 0.12226
148, 0.103352, 0.0914734
149, 0.115105, 0.0959611
150, 0.109683, 0.106488
151, 0.158264, 0.169385
152, 0.256049, 0.266943
153, 0.275744, 0.244143
154, 0.117409, 0.128458
155, 0.121157, 0.11073
156, 0.151993, 0.146293
157, 0.264273, 0.287183
158, 0.195511, 0.210649
159, 0.118588, 0.109677
160, 0.126728, 0.118727
161, 0.19893, 0.197224
162, 0.137327, 0.132531
163, 0.150536, 0.108765
164, 0.192442, 0.198349
165, 0.301551, 0.293142
166, 0.139528, 0.151766
167, 0.102018, 0.082679
168, 0.35195, 0.335954
169, 0.104653, 0.102278
170, 0.111975, 0.108591
171, 0.103627, 0.103215
172, 0.11132, 0.113176
173, 0.154803, 0.127101
174, 0.299533, 0.307987
175, 0.136585, 0.11601
176, 0.102594, 0.0975928
177, 0.195861, 0.210769
178, 0.10519, 0.102549
179, 0.131306, 0.11923
180, 0.102742, 0.105565
181, 0.221413, 0.147559
182, 0.26141, 0.23611
183, 0.107076, 0.102652
184, 0.106441, 0.101146
185, 0.124815, 0.110615
186, 0.127565, 0.12925
187, 0.160313, 0.176555
188, 0.111496, 0.102688
189, 0.261746, 0.251195
190, 0.111622, 0.0996094
191, 0.151046, 0.129843
192, 0.10332, 0.0915171
193, 0.151442, 0.136252
194, 0.156408, 0.157504
195, 0.1994, 0.207994
196, 0.115641, 0.11575
197, 0.186367, 0.173105
198, 0.113424, 0.113182
199, 0.150383, 0.142431
200, 0.130914, 0.158088
201, 0.184193, 0.176012
202, 0.102544, 0.0975943
203, 0.151972, 0.129672
204, 0.113205, 0.119688
205, 0.415752, 0.370799
206, 0.132348, 0.126962
207, 0.15934, 0.125947
208, 0.129448, 0.113001
209, 0.138922, 0.140492
210, 0.249396, 0.244481
211, 0.129015, 0.115011
212, 0.117534, 0.127972
213, 0.123425, 0.121375
214, 0.154023, 0.143438
215, 0.142718, 0.133961
216, 0.137429, 0.142193
217, 0.9, 0.890535
218, 0.112265, 0.110999
219, 0.439137, 0.416528
220, 0.136412, 0.137971
221, 0.315018, 0.250034
222, 0.117986, 0.102782
223, 0.216679, 0.210789
224, 0.128303, 0.145322
225, 0.129674, 0.102622
226, 0.114916, 0.115033
227, 0.1091, 0.1055
228, 0.105971, 0.110182
229, 0.113777, 0.113308
230, 0.247382, 0.232065
231, 0.403377, 0.381724
232, 0.189618, 0.148853
233, 0.100928, 0.102191
234, 0.121509, 0.118934
235, 0.104708, 0.0934629
236, 0.16288, 0.160298
237, 0.396128, 0.424059
238, 0.126031, 0.129814
239, 0.149623, 0.152242
240, 0.109967, 0.109578
241, 0.242922, 0.208874
242, 0.107594, 0.104771
243, 0.124178, 0.114214
244, 0.242264, 0.249084
245, 0.10951, 0.100088
246, 0.121467, 0.118075
247, 0.154268, 0.195983
248, 0.104922, 0.0676058
249, 0.113066, 0.0964831
250, 0.153149, 0.151999
251, 0.1811, 0.1651
252, 0.139162, 0.140755
253, 0.132457, 0.127478
254, 0.285274, 0.25216
255, 0.186049, 0.171932
256, 0.100579, 0.095835
257, 0.185918, 0.175169
258, 0.103974, 0.10173
259, 0.116375, 0.117629
260, 0.135336, 0.118529
261, 0.248116, 0.215053
262, 0.1028, 0.0998595
263, 0.101432, 0.0911195
264, 0.110297, 0.10969
265, 0.283951, 0.215758
266, 0.13667, 0.14504
267, 0.166743, 0.17573
268, 0.100872, 0.0857441
269, 0.104163, 0.100349
270, 0.259875, 0.234743
271, 0.10816, 0.100254
272, 0.284527, 0.27044
273, 0.111832, 0.121313
274, 0.1041, 0.102746
275, 0.312054, 0.295158
276, 0.112046, 0.113966
277, 0.114374, 0.110168
278, 0.111641, 0.112827
279, 0.110987, 0.116161
280, 0.14182, 0.125444
281, 0.145826, 0.130324
282, 0.181165, 0.15462
283, 0.119726, 0.111464
284, 0.120597, 0.114149
285, 0.10816, 0.0986555
286, 0.208508, 0.179079
287, 0.151299, 0.165665
288, 0.219167, 0.209204
289, 0.177113, 0.136292
290, 0.102214, 0.0990651
291, 0.136267, 0.177415
292, 0.329614, 0.302358
293, 0.143356, 0.123739
294, 0.156925, 0.1842
295, 0.10798, 0.102824
296, 0.119677, 0.147094
297, 0.110644, 0.112217
298, 0.215572, 0.237395
299, 0.25709, 0.201969
300, 0.14934, 0.155851
301, 0.204666, 0.206054
302, 0.102503, 0.0969026
303, 0.108541, 0.118684
304, 0.104096, 0.0939753
305, 0.11065, 0.0948493
306, 0.101683, 0.0997312
307, 0.32508, 0.276216
308, 0.103552, 0.102622
309, 0.204047, 0.171739
310, 0.592693, 0.571075
311, 0.122534, 0.114839
312, 0.10922, 0.104599
313, 0.117517, 0.111893
314, 0.454988, 0.431737
315, 0.194727, 0.182622
316, 0.139623, 0.128728
317, 0.109821, 0.0934413
318, 0.100685, 0.0980911
319, 0.156657, 0.149223
320, 0.140705, 0.157013
321, 0.100703, 0.0987275
322, 0.10228, 0.100181
323, 0.194951, 0.120113
324, 0.162925, 0.132901
325, 0.291126, 0.293517
326, 0.129059, 0.11686
327, 0.101422, 0.0884271
328, 0.23223, 0.208882
329, 0.104809, 0.102211
330, 0.190725, 0.184639
331, 0.131418, 0.136687
332, 0.103601, 0.0907455
333, 0.118141, 0.12002
334, 0.102972, 0.0950863
335, 0.175354, 0.177097
336, 0.210592, 0.196586
337, 0.134683, 0.124832
338, 0.776247, 0.751155
339, 0.115134, 0.123307
340, 0.108502, 0.103541
341, 0.165381, 0.154839
342, 0.152263, 0.149148
343, 0.315225, 0.283656
344, 0.107607, 0.0996731
345, 0.13003, 0.125009
346, 0.151188, 0.115089
347, 0.205717, 0.16263
348, 0.104014, 0.105037
349, 0.370387, 0.279874
350, 0.120077, 0.124718
351, 0.136937, 0.135034
352, 0.10647, 0.1082
353, 0.105778, 0.0984413
354, 0.10285, 0.0919699
355, 0.105333, 0.0957792
356, 0.105166, 0.0953714
357, 0.234647, 0.223912
358, 0.108279, 0.110725
359, 0.107022, 0.103842
360, 0.133655, 0.121882
361, 0.100521, 0.095701
362, 0.100711, 0.0954475
363, 0.196229, 0.16815
364, 0.117498, 0.122218
365, 0.108836, 0.104368
366, 0.167755, 0.150899
367, 0.357685, 0.310959
368, 0.129347, 0.133996
369, 0.252585, 0.229596
370, 0.140005, 0.131891
371, 0.309347, 0.337227
372, 0.128556, 0.121081
373, 0.124564, 0.10877
374, 0.108471, 0.111745
375, 0.157134, 0.126468
376, 0.200233, 0.205451
377, 0.102188, 0.0994633
378, 0.10672, 0.107536
379, 0.112175, 0.0901925
380, 0.108793, 0.117948
381, 0.11021, 0.113069
382, 0.125408, 0.130896
383, 0.232143, 0.199025
384, 0.402651, 0.382541
385, 0.149737, 0.13591
386, 0.164687, 0.173587
387, 0.107558, 0.0983013
388, 0.101496, 0.0995227
389, 0.122916, 0.123858
390, 0.167282, 0.134442
391, 0.119817, 0.109682
392, 0.100795, 0.0831005
393, 0.194746, 0.152251
394, 0.228233, 0.247361
395, 0.279586, 0.349249
396, 0.111186, 0.101934
397, 0.138898, 0.157694
398, 0.106319, 0.088635
399, 0.291857, 0.327305
400, 0.321445, 0.290009
401, 0.155542, 0.145115
402, 0.122459, 0.110661
403, 0.166745, 0.138095
404, 0.125869, 0.122482
405, 0.233544, 0.213836
406, 0.405155, 0.378602
407, 0.253012, 0.19411
408, 0.123852, 0.122638
409, 0.16507, 0.183839
410, 0.132428, 0.121559
411, 0.181997, 0.141242
412, 0.164368, 0.132757
413, 0.107431, 0.106024
414, 0.164895, 0.183094
415, 0.112738, 0.117902
416, 0.135121, 0.122936
417, 0.115278, 0.108059
418, 0.169073, 0.14285
419, 0.111036, 0.105924
420, 0.15774, 0.143285
421, 0.375542, 0.335839
422, 0.355434, 0.323887
423, 0.148135, 0.135635
424, 0.130983, 0.12302
425, 0.109393, 0.108717
426, 0.208316, 0.173037
427, 0.129652, 0.150051
428, 0.143503, 0.176079
429, 0.140505, 0.118612
430, 0.165846, 0.152341
431, 0.108307, 0.110812
432, 0.102017, 0.0953994
433, 0.209358, 0.221509
434, 0.146468, 0.139807
435, 0.274922, 0.242369
436, 0.122349, 0.119555
437, 0.166813, 0.149447
438, 0.342768, 0.242637
439, 0.138988, 0.142361
440, 0.108759, 0.0991562
441, 0.110822, 0.108095
442, 0.104818, 0.100828
443, 0.177498, 0.18247
444, 0.113403, 0.12207
445, 0.127665, 0.151999
446, 0.385837, 0.351358
447, 0.194747, 0.1867
448, 0.158419, 0.132714
449, 0.261458, 0.231517
450, 0.106136, 0.0953482
451, 0.280334, 0.247071
452, 0.178938, 0.231424
453, 0.20438, 0.156829
454, 0.190445, 0.169718
455, 0.131539, 0.117265
456, 0.236452, 0.216049
457, 0.151232, 0.13507
458, 0.109808, 0.106086
459, 0.13032, 0.113047
460, 0.101974, 0.0980092
461, 0.281671, 0.262988
462, 0.351986, 0.376898
463, 0.548279, 0.509253
464, 0.242446, 0.209018
465, 0.113297, 0.108235
466, 0.412547, 0.388855
467, 0.110242, 0.102035
468, 0.1, 0.0947501
469, 0.108992, 0.111146
470, 0.206283, 0.189086
471, 0.102795, 0.100488
472, 0.10644, 0.108085
473, 0.209683, 0.192088
474, 0.115925, 0.10916
475, 0.173157, 0.192517
476, 0.112784, 0.107601
477, 0.141521, 0.134457
478, 0.101487, 0.0955431
479, 0.123922, 0.116732
480, 0.10127, 0.0944436
481, 0.262518, 0.254439
482, 0.273557, 0.220337
483, 0.166689, 0.214854
484, 0.101678, 0.101456
485, 0.480336, 0.457196
486, 0.161236, 0.149624
487, 0.120945, 0.119119
488, 0.123708, 0.107766
489, 0.14751, 0.154259
490, 0.135639, 0.129077
491, 0.108681, 0.118942
492, 0.102023, 0.0818837
493, 0.103075, 0.0987152
494, 0.100847, 0.096084
495, 0.276431, 0.28052
496, 0.145047, 0.14267
497, 0.186072, 0.184387
498, 0.146523, 0.118349
499, 0.12537, 0.126653
500, 0.134974, 0.123345
501, 0.103865, 0.0992247
502, 0.104839, 0.0988846
503, 0.144443, 0.120809
504, 0.18155, 0.244393
505, 0.129587, 0.12022
506, 0.111744, 0.105846
507, 0.168939, 0.168183
508, 0.199765, 0.243749
509, 0.101325, 0.0993177
510, 0.168685, 0.183675
511, 0.103615, 0.0939506
512, 0.110357, 0.109689
513, 0.100213, 0.0968677
514, 0.809529, 0.808094
515, 0.115306, 0.108212
516, 0.14821, 0.152966
517, 0.163074, 0.151606
518, 0.101395, 0.0999217
519, 0.194558, 0.192901
520, 0.121994, 0.119667
521, 0.189598, 0.17023
522, 0.253566, 0.224226
523, 0.130827, 0.132635
524, 0.122448, 0.125321
525, 0.112201, 0.0958482
526, 0.117454, 0.126285
527, 0.106182, 0.108067
528, 0.147996, 0.157308
529, 0.244175, 0.288356
530, 0.287878, 0.289101
531, 0.102368, 0.100328
532, 0.172843, 0.161201
533, 0.108569, 0.0969853
534, 0.210707, 0.178785
535, 0.104899, 0.102436
536, 0.602205, 0.613977
537, 0.158422, 0.189414
538, 0.478406, 0.43599
539, 0.749997, 0.746247
540, 0.164462, 0.163283
541, 0.130701, 0.138933
542, 0.172093, 0.162365
543, 0.105082, 0.10358
544, 0.110769, 0.0992627
545, 0.311163, 0.297083
546, 0.140902, 0.139647
547, 0.563139, 0.554524
548, 0.10296, 0.0985065
549, 0.110757, 0.101524
550, 0.348933, 0.258457
551, 0.104342, 0.101626
552, 0.300505, 0.306998
553, 0.29982, 0.327908
554, 0.213215, 0.204853
555, 0.110344, 0.101366
556, 0.198531, 0.184547
557, 0.181266, 0.199475
558, 0.188267, 0.187374
559, 0.110405, 0.107772
560, 0.140119, 0.126463
561, 0.108747, 0.0985013
562, 0.145976, 0.143758
563, 0.371482, 0.359459
564, 0.123998, 0.127651
565, 0.113298, 0.102504
566, 0.170201, 0.147116
567, 0.170473, 0.148805
568, 0.178827, 0.212536
569, 0.422719, 0.396755
570, 0.136522, 0.1256
571, 0.102688, 0.0974737
572, 0.218798, 0.151167
573, 0.192397, 0.194538
574, 0.12269, 0.121803
575, 0.110298, 0.109795
576, 0.107647, 0.106395
577, 0.128676, 0.129223
578, 0.145452, 0.142104
579, 0.141417, 0.126534
580, 0.100944, 0.0995365
581, 0.217141, 0.212106
582, 0.245124, 0.239031
583, 0.115289, 0.116733
584, 0.148727, 0.130106
585, 0.112157, 0.11197
586, 0.178732, 0.170665
587, 0.153564, 0.123341
588, 0.214211, 0.212978
589, 0.311241, 0.280499
590, 0.377871, 0.317445
591, 0.106032, 0.0918795
