Row, Correct, Predicted
1, 0.190725, 0.209228
2, 0.291857, 0.351003
3, 0.126728, 0.145518
4, 0.291126, 0.306729
5, 0.219167, 0.20564
6, 0.218798, 0.159358
7, 0.460326, 0.375484
8, 0.212445, 0.205616
9, 0.117454, 0.152966
10, 0.158419, 0.138443
11, 0.125122, 0.130651
12, 0.15774, 0.144213
13, 0.211733, 0.183206
14, 0.108569, 0.114491
15, 0.124178, 0.12166
16, 0.103135, 0.108552
17, 0.14751, 0.179677
18, 0.110357, 0.116164
19, 0.168685, 0.196099
20, 0.167755, 0.157277
21, 0.102972, 0.106755
22, 0.35195, 0.331768
23, 0.102371, 0.107859
24, 0.112046, 0.0969216
25, 0.129706, 0.149889
26, 0.52702, 0.524307
27, 0.1028, 0.104099
28, 0.371482, 0.354803
29, 0.112157, 0.120266
30, 0.315225, 0.296585
31, 0.113777, 0.108017
32, 0.134683, 0.145495
33, 0.131306, 0.122065
34, 0.13667, 0.162499
35, 0.261746, 0.246988
36, 0.115925, 0.104003
37, 0.166689, 0.239147
38, 0.258124, 0.281685
39, 0.259875, 0.200825
40, 0.164897, 0.188492
41, 0.280334, 0.311056
42, 0.102788, 0.105261
43, 0.25709, 0.206785
44, 0.109683, 0.109773
45, 0.102491, 0.102094
46, 0.112199, 0.12883
47, 0.124564, 0.109966
48, 0.101325, 0.129167
49, 0.125869, 0.132139
50, 0.115641, 0.123642
51, 0.105927, 0.122572
52, 0.264273, 0.30221
53, 0.101886, 0.106733
54, 0.281671, 0.287082
55, 0.137319, 0.142252
56, 0.104096, 0.0943898
57, 0.204047, 0.17702
58, 0.100213, 0.101149
59, 0.123425, 0.133922
60, 0.10296, 0.108758
61, 0.454988, 0.436335
62, 0.111832, 0.123671
63, 0.115278, 0.120026
64, 0.100579, 0.102599
65, 0.194727, 0.182097
66, 0.123708, 0.130463
67, 0.355434, 0.312642
68, 0.104818, 0.106884
69, 0.405155, 0.409434
70, 0.208598, 0.189073
71, 0.117409, 0.134845
72, 0.164687, 0.196283
73, 0.412547, 0.414087
74, 0.118141, 0.128906
75, 0.123991, 0.125627
76, 0.109821, 0.122921
77, 0.283951, 0.218453
78, 0.177113, 0.140632
79, 0.148135, 0.141589
80, 0.214211, 0.223651
81, 0.480336, 0.484229
82, 0.110757, 0.106274
83, 0.111223, 0.115241
84, 0.103075, 0.0994167
85, 0.129224, 0.12821
86, 0.110242, 0.108171
87, 0.134974, 0.12876
88, 0.102214, 0.107663
89, 0.112157, 0.114046
90, 0.113297, 0.122213
91, 0.351986, 0.409841
92, 0.108747, 0.115949
93, 0.116375, 0.12326
94, 0.178732, 0.170205
95, 0.111641, 0.120921
96, 0.194558, 0.198281
97, 0.104899, 0.107221
98, 0.10816, 0.103331
99, 0.233544, 0.310421
100, 0.168939, 0.181542
101, 0.122009, 0.121426
102, 0.198531, 0.210075
103, 0.133812, 0.155228
104, 0.151232, 0.142415
105, 0.102836, 0.109543
106, 0.249396, 0.258066
107, 0.100928, 0.116379
108, 0.284527, 0.281689
109, 0.1073, 0.120599
110, 0.194747, 0.200987
111, 0.169073, 0.147644
112, 0.160313, 0.180253
113, 0.241157, 0.238843
114, 0.136585, 0.127784
115, 0.104041, 0.111464
116, 0.175354, 0.193572
117, 0.140902, 0.142138
118, 0.131418, 0.175676
119, 0.104014, 0.1082
120, 0.10285, 0.102595
121, 0.10332, 0.102862
122, 0.375542, 0.32517
123, 0.125164, 0.114854
124, 0.119817, 0.125261
125, 0.185918, 0.188637
126, 0.181266, 0.20803
127, 0.12437, 0.129341
128, 0.105166, 0.109303
129, 0.385837, 0.295979
130, 0.158422, 0.189831
131, 0.236452, 0.237412
132, 0.299533, 0.310995
133, 0.396128, 0.442564
134, 0.136522, 0.134476
135, 0.136937, 0.146636
136, 0.133655, 0.131988
137, 0.312054, 0.294829
138, 0.10088, 0.098332
139, 0.111313, 0.116378
140, 0.130042, 0.152065
141, 0.1811, 0.169419
142, 0.206977, 0.174698
143, 0.181165, 0.172444
144, 0.100872, 0.0976097
145, 0.147185, 0.137111
