Row, Predicted, Correct
1, 0.136045, 0.124815
2, 0.143649, 0.147185
3, 0.199285, 0.192397
4, 0.188027, 0.204047
5, 0.121154, 0.113107
6, 0.120349, 0.137327
7, 0.129693, 0.108681
8, 0.123942, 0.112157
9, 0.123135, 0.10644
10, 0.10648, 0.10094
11, 0.112548, 0.101974
12, 0.106755, 0.101886
13, 0.140798, 0.12775
14, 0.141892, 0.135336
15, 0.114608, 0.1091
16, 0.107525, 0.103627
17, 0.137044, 0.118592
18, 0.147447, 0.122009
19, 0.175552, 0.176001
20, 0.211713, 0.208316
21, 0.112039, 0.104096
22, 0.199838, 0.200233
23, 0.239527, 0.208508
24, 0.115514, 0.10342
25, 0.32195, 0.247382
26, 0.378016, 0.548279
27, 0.127209, 0.111036
28, 0.117028, 0.110144
29, 0.144345, 0.139623
30, 0.15971, 0.1432
31, 0.222399, 0.242446
32, 0.116326, 0.107607
33, 0.133839, 0.113066
34, 0.111644, 0.103075
35, 0.194966, 0.228233
36, 0.122106, 0.110357
37, 0.143298, 0.140325
38, 0.11977, 0.10519
39, 0.204497, 0.1811
40, 0.191552, 0.161236
41, 0.105949, 0.100685
42, 0.164438, 0.156162
43, 0.292396, 0.355434
44, 0.255263, 0.377871
45, 0.128253, 0.110644
46, 0.260476, 0.285274
47, 0.156549, 0.128676
48, 0.163556, 0.134751
49, 0.114547, 0.100872
50, 0.247175, 0.32508
51, 0.270331, 0.422719
52, 0.108939, 0.104625
53, 0.199812, 0.236452
54, 0.124161, 0.114916
55, 0.179665, 0.194746
56, 0.140607, 0.113297
57, 0.129445, 0.129015
58, 0.129641, 0.117986
59, 0.204401, 0.209683
60, 0.113455, 0.105778
61, 0.262314, 0.301551
62, 0.728631, 0.729116
63, 0.157816, 0.162925
64, 0.135504, 0.121467
65, 0.180728, 0.25709
66, 0.191084, 0.130042
67, 0.140092, 0.118588
68, 0.124971, 0.110297
69, 0.415139, 0.454988
70, 0.133622, 0.117498
71, 0.128905, 0.119817
72, 0.122333, 0.124564
73, 0.108907, 0.101678
74, 0.148809, 0.129356
75, 0.49188, 0.602205
76, 0.121073, 0.115105
77, 0.114687, 0.107076
78, 0.189326, 0.143503
79, 0.139207, 0.12537
80, 0.123554, 0.108279
81, 0.158311, 0.153564
82, 0.41511, 0.563139
83, 0.107028, 0.102371
84, 0.521095, 0.592693
85, 0.133468, 0.151188
86, 0.120314, 0.105628
87, 0.185911, 0.158264
88, 0.159599, 0.164368
89, 0.110565, 0.10647
90, 0.152954, 0.151232
91, 0.821239, 0.9
92, 0.194987, 0.160313
93, 0.106211, 0.102642
94, 0.150283, 0.143356
95, 0.144246, 0.138922
96, 0.142031, 0.122459
97, 0.429162, 0.526459
98, 0.229695, 0.184193
99, 0.211441, 0.210592
100, 0.19261, 0.181165
101, 0.150135, 0.123998
102, 0.139966, 0.123991
103, 0.399536, 0.478406
104, 0.123155, 0.108307
105, 0.295958, 0.236125
106, 0.229265, 0.256049
107, 0.135748, 0.112784
108, 0.148534, 0.142323
109, 0.187035, 0.283951
110, 0.14138, 0.123922
111, 0.129232, 0.108428
112, 0.148087, 0.11021
113, 0.134632, 0.112726
114, 0.130031, 0.117294
115, 0.110062, 0.103615
116, 0.123253, 0.109808
117, 0.125683, 0.109569
118, 0.147119, 0.139528
