Row, Predicted, Correct
1, 0.13577, 0.147888
2, 0.105181, 0.104809
3, 0.109316, 0.104653
4, 0.114951, 0.110357
5, 0.802488, 0.9
6, 0.124102, 0.129224
7, 0.13815, 0.104922
8, 0.10575, 0.10342
9, 0.544744, 0.439137
10, 0.446638, 0.329614
11, 0.0978352, 0.100255
12, 0.205742, 0.210592
13, 0.102424, 0.102688
14, 0.350161, 0.247382
15, 0.204456, 0.330988
16, 0.14425, 0.120945
17, 0.176326, 0.174649
18, 0.120992, 0.106136
19, 0.151845, 0.153149
20, 0.160398, 0.172843
21, 0.128168, 0.157499
22, 0.104477, 0.1041
23, 0.132141, 0.136522
24, 0.12182, 0.115289
25, 0.290086, 0.276431
26, 0.140073, 0.145047
27, 0.129099, 0.117316
28, 0.149285, 0.14934
29, 0.195984, 0.200233
30, 0.220709, 0.242922
31, 0.248603, 0.299811
32, 0.132046, 0.144443
33, 0.137325, 0.155542
34, 0.140032, 0.123998
35, 0.180161, 0.180858
36, 0.186166, 0.210707
37, 0.105403, 0.107607
38, 0.112448, 0.111641
39, 0.137283, 0.136412
40, 0.128501, 0.115306
41, 0.13399, 0.123852
42, 0.550154, 0.480336
43, 0.306479, 0.258124
44, 0.138145, 0.130827
45, 0.301854, 0.377871
46, 0.173423, 0.151299
47, 0.115468, 0.114916
48, 0.572215, 0.749997
49, 0.184275, 0.178732
50, 0.103743, 0.102544
51, 0.18077, 0.186049
52, 0.0987411, 0.102188
53, 0.133811, 0.122009
54, 0.147255, 0.148532
55, 0.1737, 0.176001
56, 0.116494, 0.110644
57, 0.110846, 0.103974
58, 0.454003, 0.439275
59, 0.168479, 0.181165
60, 0.16919, 0.189618
61, 0.12606, 0.108569
62, 0.154375, 0.115134
63, 0.267528, 0.286304
64, 0.188396, 0.192397
65, 0.100431, 0.106356
66, 0.285481, 0.244175
67, 0.100048, 0.10088
68, 0.105697, 0.10296
69, 0.215802, 0.234647
70, 0.132175, 0.121901
71, 0.23704, 0.261458
72, 0.132885, 0.147185
73, 0.15457, 0.162481
74, 0.142583, 0.105927
75, 0.103359, 0.103627
76, 0.221277, 0.256049
77, 0.144344, 0.140325
78, 0.13445, 0.12537
79, 0.365688, 0.355434
80, 0.11849, 0.111744
81, 0.205789, 0.132854
82, 0.107081, 0.110144
83, 0.141217, 0.12269
84, 0.10524, 0.101683
85, 0.109349, 0.129674
86, 0.152015, 0.172616
87, 0.131927, 0.132457
88, 0.114364, 0.108747
89, 0.358105, 0.402651
90, 0.101081, 0.100944
91, 0.562768, 0.809529
92, 0.355499, 0.321445
93, 0.290267, 0.195511
94, 0.156364, 0.148135
95, 0.136695, 0.132348
96, 0.585223, 0.385837
97, 0.162292, 0.242446
98, 0.177906, 0.156408
99, 0.176933, 0.166743
100, 0.320962, 0.291857
101, 0.111828, 0.103871
102, 0.110674, 0.106032
103, 0.396249, 0.217141
104, 0.136789, 0.117454
105, 0.0984219, 0.102594
106, 0.178681, 0.211733
107, 0.122102, 0.113205
108, 0.220372, 0.209683
109, 0.12533, 0.131306
110, 0.117495, 0.109808
111, 0.145497, 0.151972
112, 0.145195, 0.156657
113, 0.112475, 0.115105
114, 0.122859, 0.11295
115, 0.105562, 0.111496
116, 0.131106, 0.113029
117, 0.144271, 0.139528
118, 0.0978258, 0.1
