Row, Predicted, Correct
1, 0.236182, 0.166689
2, 0.438432, 0.396128
3, 0.308939, 0.178827
4, 0.101186, 0.100711
5, 0.290496, 0.300505
6, 0.295857, 0.342078
7, 0.435316, 0.385837
8, 0.102167, 0.102368
9, 0.114071, 0.104818
10, 0.134594, 0.117316
11, 0.12006, 0.108307
12, 0.200166, 0.188267
13, 0.140659, 0.156657
14, 0.112222, 0.110851
15, 0.327619, 0.321445
16, 0.135612, 0.145826
17, 0.105229, 0.104899
18, 0.639538, 0.356558
19, 0.107859, 0.104041
20, 0.111498, 0.10519
21, 0.137343, 0.12775
22, 0.168123, 0.196229
23, 0.210531, 0.200233
24, 0.146617, 0.140705
25, 0.153743, 0.132428
26, 0.111217, 0.106441
27, 0.141902, 0.155542
28, 0.170956, 0.206977
29, 0.14939, 0.104922
30, 0.12324, 0.129015
31, 0.102899, 0.100213
32, 0.145249, 0.134974
33, 0.101158, 0.102879
34, 0.13249, 0.122448
35, 0.120853, 0.112157
36, 0.154705, 0.205717
37, 0.142946, 0.128676
38, 0.174745, 0.130914
39, 0.191428, 0.195861
40, 0.124691, 0.115289
41, 0.121244, 0.106316
42, 0.170208, 0.130983
43, 0.159783, 0.221413
44, 0.125924, 0.126031
45, 0.175648, 0.160313
46, 0.158685, 0.133635
47, 0.127852, 0.118141
48, 0.304941, 0.357685
49, 0.198184, 0.259875
50, 0.388702, 0.45608
51, 0.142799, 0.162925
52, 0.129355, 0.113417
53, 0.111157, 0.10332
54, 0.16447, 0.128303
55, 0.105249, 0.102788
56, 0.171772, 0.178732
57, 0.110557, 0.10893
58, 0.159455, 0.166813
59, 0.104731, 0.1041
60, 0.104575, 0.107558
61, 0.102381, 0.101496
62, 0.187251, 0.130042
63, 0.188346, 0.181165
64, 0.206539, 0.208508
65, 0.273186, 0.273557
66, 0.137872, 0.120945
67, 0.108044, 0.10816
68, 0.10071, 0.134683
69, 0.306833, 0.370387
70, 0.131889, 0.129587
71, 0.18358, 0.129706
72, 0.108681, 0.101974
73, 0.203869, 0.209683
74, 0.103304, 0.103627
75, 0.103242, 0.10285
76, 0.166909, 0.164897
77, 0.104343, 0.101678
78, 0.116584, 0.113205
79, 0.131797, 0.123922
80, 0.133004, 0.124642
81, 0.161032, 0.138898
82, 0.195405, 0.192397
83, 0.204692, 0.236452
84, 0.135818, 0.140119
85, 0.118683, 0.122534
86, 0.119708, 0.105628
87, 0.133849, 0.132457
88, 0.102698, 0.101683
89, 0.11664, 0.113107
90, 0.279905, 0.276431
91, 0.173299, 0.137429
92, 0.149252, 0.149623
93, 0.104858, 0.102017
94, 0.276243, 0.236125
95, 0.179547, 0.168939
96, 0.15882, 0.134751
97, 0.132565, 0.151188
98, 0.112179, 0.10951
99, 0.209471, 0.210592
100, 0.27893, 0.286304
101, 0.115256, 0.110757
102, 0.105666, 0.108836
103, 0.110403, 0.109967
104, 0.12808, 0.124178
105, 0.143506, 0.13032
106, 0.282978, 0.311241
107, 0.155046, 0.116288
108, 0.215492, 0.242922
109, 0.120818, 0.137327
110, 0.133978, 0.112046
111, 0.361934, 0.415752
112, 0.165882, 0.174649
113, 0.111343, 0.129674
114, 0.216666, 0.209358
115, 0.150478, 0.117454
116, 0.120622, 0.129059
117, 0.148023, 0.123425
118, 0.128215, 0.130827
