Row, Predicted, Correct
1, 0.200558, 0.173157
2, 0.104901, 0.100213
3, 0.137653, 0.117316
4, 0.338438, 0.162441
5, 0.162033, 0.147996
6, 0.156956, 0.128303
7, 0.178211, 0.167755
8, 0.339769, 0.402651
9, 0.141205, 0.136412
10, 0.123642, 0.122349
11, 0.129259, 0.106032
12, 0.201367, 0.210592
13, 0.164045, 0.162925
14, 0.127022, 0.148727
15, 0.467378, 0.219167
16, 0.364411, 0.460326
17, 0.0994393, 0.10519
18, 0.148802, 0.123998
19, 0.158072, 0.152263
20, 0.0876619, 0.103865
21, 0.15457, 0.140505
22, 0.12374, 0.113777
23, 0.115958, 0.101974
24, 0.127684, 0.1073
25, 0.125794, 0.113298
26, 0.142309, 0.156657
27, 0.210179, 0.167797
28, 0.350517, 0.217141
29, 0.169316, 0.156162
30, 0.168356, 0.104922
31, 0.0916437, 0.102836
32, 0.10449, 0.100579
33, 0.15522, 0.218798
34, 0.0961887, 0.10922
35, 0.119866, 0.104818
36, 0.144737, 0.108569
37, 0.293362, 0.309347
38, 0.200984, 0.130827
39, 0.246549, 0.35195
40, 0.102438, 0.105971
41, 0.187743, 0.184193
42, 0.148434, 0.134751
43, 0.147744, 0.113029
44, 0.109619, 0.114374
45, 0.088972, 0.106319
46, 0.087067, 0.103974
47, 0.16386, 0.11021
48, 0.146129, 0.111622
49, 0.229645, 0.256049
50, 0.153107, 0.130042
51, 0.411268, 0.351986
52, 0.246274, 0.40531
53, 0.0930447, 0.102795
54, 0.408808, 0.439275
55, 0.142447, 0.129347
56, 0.14185, 0.133812
57, 0.183104, 0.228233
58, 0.0846681, 0.100795
59, 0.0927263, 0.109071
60, 0.153366, 0.143354
61, 0.18701, 0.19893
62, 0.0846927, 0.102879
63, 0.202666, 0.242922
64, 0.0902577, 0.101886
65, 0.195223, 0.23223
66, 0.11154, 0.134683
67, 0.390869, 0.548279
68, 0.142052, 0.116288
69, 0.166381, 0.177498
70, 0.0930961, 0.103871
71, 0.148877, 0.140005
72, 0.120488, 0.113107
73, 0.141296, 0.155542
74, 0.117552, 0.110987
75, 0.0888681, 0.100703
76, 0.186658, 0.189618
77, 0.481473, 0.749997
78, 0.402042, 0.247382
79, 0.23293, 0.215572
80, 0.113107, 0.111744
81, 0.214878, 0.214211
82, 0.138502, 0.111313
83, 0.292784, 0.357685
84, 0.161771, 0.16288
85, 0.151608, 0.112175
86, 0.234691, 0.299811
87, 0.107333, 0.115641
88, 0.134431, 0.113417
89, 0.194666, 0.130914
90, 0.113871, 0.104096
91, 0.155949, 0.129356
92, 0.102277, 0.100928
93, 0.34757, 0.164687
94, 0.330097, 0.478406
95, 0.314237, 0.301551
96, 0.123693, 0.105082
97, 0.0951471, 0.102714
98, 0.181886, 0.168939
99, 0.165166, 0.133655
100, 0.106762, 0.110769
101, 0.124856, 0.116375
102, 0.194534, 0.194747
103, 0.125975, 0.112199
104, 0.150037, 0.145976
105, 0.162061, 0.105927
106, 0.153002, 0.13667
107, 0.187756, 0.156408
108, 0.101935, 0.125122
109, 0.159577, 0.123425
110, 0.370924, 0.233544
111, 0.180715, 0.129706
112, 0.173657, 0.130701
113, 0.22791, 0.315018
114, 0.110665, 0.114844
115, 0.101976, 0.108307
116, 0.135159, 0.131539
117, 0.449369, 0.563139
118, 0.175064, 0.194746
