Row, Predicted, Correct
1, 0.128368, 0.117135
2, 0.252842, 0.178938
3, 0.231619, 0.216679
4, 0.187506, 0.211733
5, 0.191879, 0.204047
6, 0.284373, 0.385624
7, 0.106791, 0.110357
8, 0.121256, 0.113417
9, 0.494656, 0.563139
10, 0.106717, 0.10332
11, 0.120489, 0.101325
12, 0.300068, 0.312054
13, 0.0952407, 0.108836
14, 0.248066, 0.242264
15, 0.126273, 0.127565
16, 0.141951, 0.126031
17, 0.189976, 0.228233
18, 0.154208, 0.152263
19, 0.078655, 0.101422
20, 0.195941, 0.219593
21, 0.122838, 0.106136
22, 0.174426, 0.143354
23, 0.271821, 0.285274
24, 0.125534, 0.124815
25, 0.127579, 0.122448
26, 0.119106, 0.120597
27, 0.241109, 0.342768
28, 0.095278, 0.107558
29, 0.0723975, 0.102836
30, 0.198685, 0.197017
31, 0.167564, 0.205717
32, 0.119804, 0.101395
33, 0.142504, 0.135639
34, 0.190571, 0.198531
35, 0.150445, 0.136937
36, 0.168733, 0.206283
37, 0.132013, 0.111832
38, 0.0958383, 0.109071
39, 0.374257, 0.279586
40, 0.12548, 0.115278
41, 0.185118, 0.131418
42, 0.142799, 0.136412
43, 0.127025, 0.105927
44, 0.179808, 0.259875
45, 0.137576, 0.112738
46, 0.121325, 0.123852
47, 0.160587, 0.128303
48, 0.354781, 0.233544
49, 0.102244, 0.113266
50, 0.103149, 0.102503
51, 0.140253, 0.117454
52, 0.146592, 0.15774
53, 0.135187, 0.157134
54, 0.196049, 0.164687
55, 0.122323, 0.122349
56, 0.220631, 0.315018
57, 0.227824, 0.299811
58, 0.113544, 0.112157
59, 0.106591, 0.129674
