Row, Correct, Predicted
1, 0.165381, 0.186137
2, 0.109683, 0.115344
3, 0.106136, 0.121075
4, 0.23148, 0.201105
5, 0.166745, 0.152312
6, 0.234647, 0.223717
7, 0.194951, 0.165726
8, 0.210707, 0.22278
9, 0.439137, 0.496544
10, 0.1028, 0.104139
11, 0.139162, 0.148678
12, 0.415752, 0.320256
13, 0.156408, 0.161828
14, 0.184193, 0.24982
15, 0.167797, 0.20506
16, 0.135336, 0.142322
17, 0.115641, 0.118671
18, 0.103673, 0.133634
19, 0.111832, 0.139268
20, 0.154023, 0.167212
21, 0.164897, 0.185943
22, 0.147996, 0.178109
23, 0.294163, 0.291241
24, 0.111622, 0.11525
25, 0.110405, 0.121461
26, 0.274922, 0.277375
27, 0.161236, 0.197585
28, 0.195861, 0.198681
29, 0.153149, 0.173148
30, 0.219593, 0.204752
31, 0.115289, 0.12701
32, 0.123922, 0.121245
33, 0.178938, 0.253448
34, 0.112175, 0.132094
35, 0.102834, 0.0942147
36, 0.232143, 0.199017
37, 0.106182, 0.108176
38, 0.121509, 0.134356
39, 0.108307, 0.120259
40, 0.116375, 0.131337
41, 0.121994, 0.138825
42, 0.402651, 0.393693
43, 0.127565, 0.144282
44, 0.110298, 0.119784
45, 0.118788, 0.128221
46, 0.104809, 0.108122
47, 0.247382, 0.348842
48, 0.102742, 0.117287
49, 0.189598, 0.174102
50, 0.122448, 0.143674
51, 0.264273, 0.287832
52, 0.190725, 0.227236
53, 0.212445, 0.234818
54, 0.121157, 0.132698
55, 0.104394, 0.104153
56, 0.100517, 0.101882
57, 0.13003, 0.135437
58, 0.120077, 0.123165
59, 0.10228, 0.095131
60, 0.25709, 0.198644
61, 0.134683, 0.201772
62, 0.104625, 0.0965263
63, 0.10332, 0.119801
64, 0.136522, 0.150873
65, 0.105235, 0.104984
66, 0.249396, 0.308679
67, 0.132348, 0.150875
68, 0.103552, 0.0879116
69, 0.103865, 0.0846853
70, 0.23223, 0.206358
71, 0.12775, 0.126883
72, 0.403377, 0.38058
73, 0.10672, 0.118436
74, 0.200233, 0.198005
75, 0.135121, 0.136227
76, 0.102972, 0.086804
77, 0.113417, 0.139563
78, 0.111496, 0.109201
79, 0.110297, 0.0995711
80, 0.113298, 0.121516
81, 0.355434, 0.305141
82, 0.280686, 0.304317
83, 0.285274, 0.2672
84, 0.112199, 0.136469
85, 0.151299, 0.189467
86, 0.129706, 0.166489
87, 0.117135, 0.127089
88, 0.112726, 0.119708
89, 0.241157, 0.222665
90, 0.329614, 0.408976
91, 0.194558, 0.192429
92, 0.273557, 0.28846
93, 0.100579, 0.110386
94, 0.140505, 0.12748
95, 0.236125, 0.307618
96, 0.151442, 0.148451
97, 0.130121, 0.132939
98, 0.131306, 0.132572
99, 0.109878, 0.101533
100, 0.148532, 0.139044
101, 0.130095, 0.15243
102, 0.153564, 0.145845
103, 0.170473, 0.162557
104, 0.151188, 0.147599
105, 0.106032, 0.129316
106, 0.776247, 0.854413
107, 0.109967, 0.120862
108, 0.106319, 0.103485
109, 0.10951, 0.0915368
110, 0.11065, 0.1047
111, 0.175354, 0.208108
112, 0.124642, 0.137318
113, 0.147888, 0.146011
114, 0.15774, 0.154219
115, 0.162441, 0.166969
116, 0.180858, 0.19487
117, 0.299533, 0.314453
118, 0.128556, 0.143543
119, 0.123425, 0.137105
120, 0.221413, 0.184853
121, 0.112046, 0.155293
122, 0.117454, 0.145486
123, 0.184531, 0.208545
124, 0.118342, 0.145978
125, 0.262518, 0.334679
126, 0.103974, 0.10127
127, 0.115306, 0.135529
128, 0.210592, 0.233039
129, 0.102688, 0.10478
130, 0.132361, 0.123696
131, 0.106399, 0.103057
