Row, Predicted, Correct
1, 0.240508, 0.18155
2, 0.0963922, 0.103135
3, 0.150862, 0.163074
4, 0.227748, 0.188267
5, 0.2521, 0.284527
6, 0.132579, 0.139528
7, 0.102192, 0.108428
8, 0.144002, 0.140705
9, 0.114844, 0.111223
10, 0.132679, 0.145826
11, 0.161511, 0.164897
12, 0.137905, 0.148135
13, 0.123635, 0.129224
14, 0.144603, 0.123425
15, 0.0993154, 0.10816
16, 0.102439, 0.113107
17, 0.0973084, 0.103601
18, 0.102983, 0.10816
19, 0.406058, 0.279586
20, 0.183188, 0.197017
21, 0.448602, 0.563139
22, 0.616616, 0.356558
23, 0.0880678, 0.100795
24, 0.149768, 0.143354
25, 0.212388, 0.214211
26, 0.177714, 0.1811
27, 0.110839, 0.109071
28, 0.168138, 0.161236
29, 0.126552, 0.117534
30, 0.312395, 0.217141
31, 0.149386, 0.177113
32, 0.18555, 0.168939
33, 0.131833, 0.137327
34, 0.155596, 0.184395
35, 0.114726, 0.113424
36, 0.148067, 0.138988
37, 0.0957011, 0.108818
38, 0.310193, 0.282664
39, 0.130283, 0.123852
40, 0.105045, 0.111036
41, 0.118382, 0.131306
42, 0.131628, 0.136522
43, 0.303687, 0.311241
44, 0.10149, 0.104394
45, 0.181312, 0.199012
46, 0.11193, 0.108307
47, 0.204493, 0.167797
48, 0.228302, 0.228233
49, 0.12814, 0.140119
50, 0.111541, 0.140505
51, 0.119632, 0.122349
52, 0.162469, 0.25709
53, 0.122975, 0.113298
54, 0.31498, 0.357685
55, 0.124125, 0.125869
56, 0.337164, 0.35195
57, 0.0972957, 0.102491
58, 0.231919, 0.178938
59, 0.0947012, 0.100711
60, 0.133146, 0.128676
61, 0.179229, 0.131418
62, 0.130569, 0.149737
63, 0.0991361, 0.100753
64, 0.275422, 0.312054
65, 0.133038, 0.148532
66, 0.289139, 0.264273
67, 0.320113, 0.321445
68, 0.144756, 0.138783
69, 0.117474, 0.129448
70, 0.172645, 0.126728
71, 0.176136, 0.160313
72, 0.294874, 0.263934
73, 0.31114, 0.287878
74, 0.100069, 0.101974
75, 0.164235, 0.192442
76, 0.284243, 0.291126
77, 0.121153, 0.112199
78, 0.113422, 0.115105
79, 0.147417, 0.170201
80, 0.10812, 0.109683
81, 0.113302, 0.117135
82, 0.297001, 0.342078
83, 0.154535, 0.221413
84, 0.149969, 0.140196
85, 0.265526, 0.40531
86, 0.314507, 0.355434
87, 0.229786, 0.184193
88, 0.160236, 0.259875
89, 0.158291, 0.147996
90, 0.124627, 0.12775
91, 0.224921, 0.375542
92, 0.219762, 0.236452
93, 0.474408, 0.351986
94, 0.132848, 0.132457
95, 0.142332, 0.13003
96, 0.147924, 0.133812
97, 0.31412, 0.299533
98, 0.118051, 0.119726
99, 0.199173, 0.283951
100, 0.119231, 0.129059
101, 0.197946, 0.253012
102, 0.10133, 0.102642
103, 0.219647, 0.166689
104, 0.113707, 0.111641
105, 0.136759, 0.130095
106, 0.109686, 0.114374
107, 0.154878, 0.115134
108, 0.107566, 0.111975
109, 0.100249, 0.10088
110, 0.107987, 0.10922
111, 0.104056, 0.103865
112, 0.130047, 0.117498
113, 0.156403, 0.176001
114, 0.119775, 0.106136
115, 0.109354, 0.106182
116, 0.114018, 0.108747
117, 0.199475, 0.186072
118, 0.33405, 0.219167
