Row, Predicted, Correct
1, 0.283884, 0.263934
2, 0.148571, 0.129706
3, 0.186951, 0.104922
4, 0.100213, 0.102491
5, 0.152704, 0.120077
6, 0.109466, 0.111036
7, 0.124974, 0.11295
8, 0.127102, 0.132361
9, 0.134074, 0.14182
10, 0.159333, 0.221413
11, 0.131051, 0.106136
12, 0.109908, 0.111641
13, 0.117971, 0.110987
14, 0.573446, 0.809529
15, 0.17862, 0.211733
16, 0.101349, 0.10816
17, 0.148347, 0.127665
18, 0.182367, 0.131418
19, 0.238269, 0.256049
20, 0.20009, 0.275744
21, 0.100199, 0.100255
22, 0.0920026, 0.154206
23, 0.406836, 0.279586
24, 0.189102, 0.180858
25, 0.127465, 0.117986
26, 0.190426, 0.113066
27, 0.197465, 0.196229
28, 0.111582, 0.102714
29, 0.147936, 0.155542
30, 0.102308, 0.102017
31, 0.142181, 0.111313
32, 0.148856, 0.139162
33, 0.158133, 0.108541
34, 0.108141, 0.110344
35, 0.151903, 0.139528
36, 0.132873, 0.150536
37, 0.12932, 0.117294
38, 0.267048, 0.291126
39, 0.233559, 0.348933
40, 0.111993, 0.104014
41, 0.191014, 0.253566
42, 0.138513, 0.165846
43, 0.156509, 0.122459
44, 0.187807, 0.143503
45, 0.322332, 0.301551
46, 0.108169, 0.106182
47, 0.131258, 0.115306
48, 0.311053, 0.276431
49, 0.183962, 0.158264
50, 0.161305, 0.134751
51, 0.26347, 0.261746
52, 0.19237, 0.158422
53, 0.205712, 0.184531
54, 0.290271, 0.264273
55, 0.197843, 0.173157
56, 0.0986053, 0.111186
57, 0.185633, 0.142718
58, 0.111247, 0.103352
59, 0.156657, 0.140005
60, 0.139072, 0.139623
61, 0.328178, 0.291857
62, 0.10321, 0.102879
63, 0.112627, 0.103673
64, 0.167345, 0.194746
65, 0.209815, 0.212445
66, 0.121557, 0.144443
67, 0.159367, 0.172843
68, 0.107461, 0.10342
69, 0.216202, 0.167797
70, 0.346243, 0.273557
71, 0.315875, 0.342078
72, 0.139694, 0.136522
73, 0.297958, 0.385624
74, 0.475394, 0.385837
75, 0.163519, 0.13032
76, 0.122266, 0.113107
77, 0.242307, 0.281671
78, 0.0933531, 0.103615
79, 0.13384, 0.132457
80, 0.158217, 0.181858
81, 0.213737, 0.241157
82, 0.202889, 0.192397
83, 0.141064, 0.117534
84, 0.211844, 0.15934
85, 0.134253, 0.121901
86, 0.297392, 0.195511
87, 0.393676, 0.217141
88, 0.266795, 0.209358
89, 0.132963, 0.113777
90, 0.142951, 0.130827
91, 0.191235, 0.204047
92, 0.239728, 0.242264
93, 0.122436, 0.113417
94, 0.174598, 0.25709
95, 0.148026, 0.143356
96, 0.355439, 0.396128
97, 0.138736, 0.125122
98, 0.156554, 0.147996
99, 0.102074, 0.103075
100, 0.170578, 0.13667
101, 0.490133, 0.280334
102, 0.120861, 0.103601
103, 0.144203, 0.154803
104, 0.096568, 0.103865
105, 0.153742, 0.147888
106, 0.165234, 0.16288
107, 0.124802, 0.114844
108, 0.135205, 0.12537
109, 0.118873, 0.114374
110, 0.264986, 0.35195
111, 0.246245, 0.274922
112, 0.133216, 0.131539
113, 0.10487, 0.105778
114, 0.158335, 0.167755
115, 0.150986, 0.123998
116, 0.165604, 0.149623
117, 0.209361, 0.138898
118, 0.151884, 0.125408
