Row, Predicted, Correct
1, 0.435234, 0.280334
2, 0.127761, 0.117454
3, 0.299197, 0.422719
4, 0.269558, 0.178938
5, 0.178338, 0.25709
6, 0.184164, 0.219593
7, 0.0911729, 0.1028
8, 0.139974, 0.1432
9, 0.189607, 0.181266
10, 0.119402, 0.103075
11, 0.16519, 0.189598
12, 0.14328, 0.117316
13, 0.0958712, 0.103974
14, 0.0959892, 0.10519
15, 0.0997324, 0.107647
16, 0.344592, 0.415752
17, 0.197673, 0.253566
18, 0.145464, 0.138922
19, 0.100755, 0.102688
20, 0.106251, 0.102214
21, 0.0956659, 0.105628
22, 0.206407, 0.241157
23, 0.109896, 0.108502
24, 0.0905701, 0.1
25, 0.272888, 0.18155
26, 0.211932, 0.184193
27, 0.0746722, 0.105333
28, 0.483587, 0.563139
29, 0.0892778, 0.106319
30, 0.164689, 0.138898
31, 0.120767, 0.112265
32, 0.117155, 0.112784
33, 0.105822, 0.100944
34, 0.152967, 0.167282
35, 0.30408, 0.249396
36, 0.127053, 0.11604
37, 0.136289, 0.118342
38, 0.16691, 0.164897
39, 0.0884242, 0.104625
40, 0.154448, 0.165144
41, 0.0829547, 0.100521
42, 0.194973, 0.178732
43, 0.320566, 0.300505
44, 0.287535, 0.35195
45, 0.0950724, 0.1041
46, 0.13571, 0.108992
47, 0.356912, 0.460326
48, 0.158136, 0.134751
49, 0.110856, 0.104163
50, 0.101281, 0.102642
51, 0.373613, 0.217141
52, 0.0995473, 0.134683
53, 0.105444, 0.108471
54, 0.145588, 0.140005
55, 0.257768, 0.261746
56, 0.49708, 0.478406
57, 0.109241, 0.104708
58, 0.147278, 0.13003
59, 0.32828, 0.291857
60, 0.138926, 0.122009
61, 0.0750077, 0.100703
62, 0.34423, 0.213215
63, 0.184201, 0.198531
64, 0.0834712, 0.104041
65, 0.159692, 0.172843
66, 0.130816, 0.129015
67, 0.133462, 0.147185
68, 0.080225, 0.107022
69, 0.314679, 0.370387
70, 0.103439, 0.111186
71, 0.0873565, 0.10296
72, 0.202183, 0.210707
73, 0.13885, 0.119677
74, 0.124929, 0.112046
75, 0.18018, 0.197017
76, 0.135768, 0.124178
77, 0.134712, 0.151232
78, 0.125467, 0.115289
79, 0.108408, 0.109683
80, 0.353878, 0.45608
81, 0.227371, 0.209358
82, 0.105513, 0.108681
83, 0.0823558, 0.103135
84, 0.277738, 0.280686
85, 0.15389, 0.115134
86, 0.13381, 0.146523
87, 0.254648, 0.377871
88, 0.134173, 0.125122
89, 0.0827724, 0.106939
90, 0.187611, 0.208598
91, 0.179008, 0.188267
92, 0.170268, 0.168685
93, 0.126338, 0.113777
94, 0.0917464, 0.104899
95, 0.138682, 0.132348
96, 0.159837, 0.155542
97, 0.165202, 0.259875
98, 0.253159, 0.342768
99, 0.163918, 0.162441
100, 0.157985, 0.194951
101, 0.13563, 0.150536
102, 0.143308, 0.128556
103, 0.133762, 0.151188
104, 0.177613, 0.206283
105, 0.181871, 0.186367
106, 0.14244, 0.141417
107, 0.424713, 0.403377
108, 0.151068, 0.127665
109, 0.0886257, 0.106399
110, 0.109566, 0.115641
111, 0.134223, 0.151972
112, 0.14924, 0.156657
113, 0.131767, 0.158419
114, 0.105377, 0.108836
115, 0.113136, 0.10342
116, 0.130548, 0.108569
117, 0.127895, 0.126728
118, 0.0496763, 0.104839
