Row, Predicted, Correct
1, 0.0859585, 0.108759
2, 0.0968247, 0.103871
3, 0.0992952, 0.110144
4, 0.17581, 0.156408
5, 0.141181, 0.117534
6, 0.0900657, 0.102371
7, 0.0813133, 0.102023
8, 0.178361, 0.25709
9, 0.355908, 0.402651
10, 0.127672, 0.11295
11, 0.129377, 0.129587
12, 0.20382, 0.299811
13, 0.0901284, 0.10285
14, 0.151693, 0.149737
15, 0.477833, 0.329614
16, 0.116829, 0.118141
17, 0.121783, 0.113777
18, 0.171944, 0.221413
19, 0.137772, 0.130095
20, 0.102488, 0.110644
21, 0.127069, 0.118588
22, 0.124264, 0.129224
23, 0.0949569, 0.105235
24, 0.302301, 0.309347
25, 0.139787, 0.166745
26, 0.136285, 0.123922
27, 0.10111, 0.102714
28, 0.2705, 0.217141
29, 0.14449, 0.133655
30, 0.158783, 0.130042
31, 0.109122, 0.112157
32, 0.185427, 0.165144
33, 0.119697, 0.115925
34, 0.0963167, 0.100753
35, 0.120294, 0.151188
36, 0.127427, 0.12775
37, 0.0926337, 0.109569
38, 0.212652, 0.32508
39, 0.15454, 0.133812
40, 0.108664, 0.114374
41, 0.137817, 0.112046
42, 0.303205, 0.233544
43, 0.127025, 0.127565
44, 0.193093, 0.245124
45, 0.198432, 0.151299
46, 0.125652, 0.122448
47, 0.175301, 0.160313
48, 0.144052, 0.169073
49, 0.134955, 0.134974
50, 0.220523, 0.236452
51, 0.149387, 0.218798
52, 0.25804, 0.357685
53, 0.131275, 0.121901
54, 0.12736, 0.125869
55, 0.157362, 0.145976
56, 0.149476, 0.148817
57, 0.0989507, 0.10893
58, 0.170312, 0.162441
59, 0.172665, 0.138898
60, 0.153761, 0.129652
61, 0.303543, 0.311163
62, 0.139041, 0.129356
63, 0.104843, 0.100944
64, 0.127164, 0.130121
65, 0.164098, 0.206977
66, 0.104896, 0.103627
67, 0.15636, 0.145452
68, 0.106034, 0.100213
69, 0.132511, 0.104922
70, 0.101233, 0.102795
71, 0.143877, 0.140005
72, 0.264714, 0.348933
73, 0.113284, 0.122916
74, 0.227332, 0.294163
75, 0.17295, 0.194727
76, 0.264227, 0.370387
77, 0.141864, 0.128676
78, 0.136724, 0.139623
79, 0.25548, 0.385624
80, 0.10161, 0.10922
81, 0.137792, 0.170473
82, 0.126117, 0.121467
83, 0.191446, 0.168685
84, 0.0992658, 0.109393
85, 0.148792, 0.139162
86, 0.123126, 0.115306
87, 0.217972, 0.375542
88, 0.18591, 0.210707
89, 0.194678, 0.164687
90, 0.214158, 0.288884
91, 0.0898215, 0.10127
92, 0.481385, 0.563139
93, 0.151123, 0.137319
94, 0.125925, 0.129448
95, 0.142564, 0.13032
96, 0.0968887, 0.102788
97, 0.302448, 0.312054
98, 0.137392, 0.12269
99, 0.0778902, 0.101422
100, 0.168843, 0.166813
101, 0.125116, 0.101325
102, 0.0849352, 0.109878
103, 0.0946156, 0.101678
104, 0.086758, 0.10094
105, 0.20007, 0.210592
106, 0.130578, 0.123991
107, 0.136988, 0.151046
108, 0.0827761, 0.10228
109, 0.0960465, 0.100255
110, 0.124492, 0.112199
111, 0.22685, 0.178938
112, 0.302002, 0.460326
113, 0.113734, 0.117316
114, 0.194246, 0.154268
115, 0.139802, 0.123425
116, 0.0954523, 0.107647
117, 0.173757, 0.190725
118, 0.0991877, 0.111744
