Row, Predicted, Correct
1, 0.220454, 0.301266
2, 0.146113, 0.112175
3, 0.115674, 0.129674
4, 0.0942928, 0.103601
5, 0.107776, 0.109878
6, 0.107944, 0.104342
7, 0.254412, 0.209358
8, 0.132659, 0.142323
9, 0.21182, 0.195861
10, 0.121457, 0.124815
11, 0.0917843, 0.105333
12, 0.282502, 0.291126
13, 0.152593, 0.118342
14, 0.145672, 0.132428
15, 0.0914013, 0.102836
16, 0.191306, 0.130914
17, 0.163991, 0.148817
18, 0.182422, 0.173157
19, 0.149159, 0.143356
20, 0.144415, 0.123991
21, 0.243662, 0.300712
22, 0.237713, 0.315018
23, 0.126443, 0.108279
24, 0.169368, 0.190445
25, 0.176898, 0.160313
26, 0.196717, 0.194747
27, 0.194918, 0.168939
28, 0.380535, 0.402651
29, 0.343903, 0.321486
30, 0.192854, 0.232143
31, 0.098941, 0.102023
32, 0.20976, 0.283951
33, 0.336392, 0.299533
34, 0.168934, 0.115134
35, 0.128092, 0.146523
36, 0.143754, 0.128676
37, 0.372741, 0.217141
38, 0.104098, 0.105639
39, 0.110381, 0.108502
40, 0.13047, 0.126728
41, 0.128901, 0.117316
42, 0.0980375, 0.104809
43, 0.423569, 0.478406
44, 0.0815288, 0.154206
45, 0.142481, 0.132457
46, 0.128502, 0.135336
47, 0.243758, 0.178938
48, 0.163981, 0.163074
49, 0.100864, 0.100517
50, 0.181649, 0.129706
51, 0.0947398, 0.102879
52, 0.125876, 0.108569
53, 0.103809, 0.1041
54, 0.200651, 0.194558
55, 0.100421, 0.10127
56, 0.105298, 0.102834
57, 0.187161, 0.23223
58, 0.122433, 0.106316
59, 0.180989, 0.156408
60, 0.152787, 0.136937
61, 0.113437, 0.106337
62, 0.111482, 0.105166
63, 0.105837, 0.10816
64, 0.10926, 0.107647
65, 0.100472, 0.10816
66, 0.111098, 0.1091
67, 0.171885, 0.101325
68, 0.137632, 0.116288
69, 0.193193, 0.25709
70, 0.0996969, 0.107022
71, 0.190814, 0.175354
72, 0.203608, 0.188267
73, 0.171791, 0.221413
74, 0.116027, 0.115641
75, 0.300069, 0.370387
76, 0.308091, 0.263934
77, 0.852586, 0.776247
78, 0.109342, 0.104041
79, 0.20258, 0.184193
80, 0.103938, 0.101496
81, 0.111676, 0.109071
82, 0.151904, 0.104922
83, 0.121348, 0.117517
84, 0.282634, 0.262518
85, 0.102684, 0.106939
86, 0.106168, 0.103135
87, 0.144095, 0.129347
88, 0.156019, 0.105927
89, 0.178955, 0.194727
90, 0.122957, 0.129448
91, 0.124705, 0.113297
92, 0.109098, 0.105082
93, 0.0999417, 0.1073
94, 0.164961, 0.13032
95, 0.165258, 0.13667
96, 0.119557, 0.11132
97, 0.202605, 0.150383
98, 0.16063, 0.1432
99, 0.124225, 0.131306
100, 0.211743, 0.208508
101, 0.268037, 0.261746
102, 0.125184, 0.122448
103, 0.160614, 0.165381
104, 0.192957, 0.198531
105, 0.174297, 0.181165
106, 0.118132, 0.113424
107, 0.127556, 0.106136
108, 0.255078, 0.242264
109, 0.346781, 0.321445
110, 0.107378, 0.111496
111, 0.109172, 0.104653
112, 0.158947, 0.170201
113, 0.182506, 0.196229
114, 0.101168, 0.105628
115, 0.1433, 0.154803
116, 0.198753, 0.164895
117, 0.0986289, 0.108836
118, 0.173846, 0.130042
