Row, Predicted, Correct
1, 0.106129, 0.109683
2, 0.109877, 0.111223
3, 0.295612, 0.258124
4, 0.195349, 0.175354
5, 0.162615, 0.152263
6, 0.185571, 0.210707
7, 0.160699, 0.129652
8, 0.111711, 0.103352
9, 0.103682, 0.101422
10, 0.109001, 0.110822
11, 0.116982, 0.10756
12, 0.200603, 0.173157
13, 0.180103, 0.20438
14, 0.194816, 0.208316
15, 0.153282, 0.139528
16, 0.170681, 0.194951
17, 0.119702, 0.112738
18, 0.174491, 0.192442
19, 0.348886, 0.478406
20, 0.10464, 0.102491
21, 0.132271, 0.117498
22, 0.213457, 0.195861
23, 0.13857, 0.126031
24, 0.132886, 0.117517
25, 0.169746, 0.167282
26, 0.117401, 0.105082
27, 0.512531, 0.356558
28, 0.195181, 0.219593
29, 0.278395, 0.287878
30, 0.148327, 0.125408
31, 0.130285, 0.14821
32, 0.153784, 0.128676
33, 0.122654, 0.113298
34, 0.103081, 0.129674
35, 0.121194, 0.10644
36, 0.168999, 0.161236
37, 0.144128, 0.123991
38, 0.102944, 0.105971
39, 0.0818124, 0.101432
40, 0.167982, 0.194746
41, 0.0837364, 0.10127
42, 0.171883, 0.143354
43, 0.583442, 0.480336
44, 0.261829, 0.285274
45, 0.297859, 0.357685
46, 0.781311, 0.776247
47, 0.0813008, 0.100711
48, 0.157397, 0.163074
49, 0.126398, 0.115289
50, 0.139236, 0.127565
51, 0.424334, 0.412547
52, 0.110661, 0.110405
53, 0.123302, 0.129015
54, 0.10344, 0.103871
55, 0.146706, 0.259875
56, 0.284176, 0.276431
57, 0.153337, 0.140505
58, 0.162357, 0.128303
59, 0.296042, 0.213215
