Row, Correct, Predicted
1, 0.135336, 0.125166
2, 0.154206, 0.147259
3, 0.142718, 0.143568
4, 0.151232, 0.140178
5, 0.138922, 0.144525
6, 0.117409, 0.133732
7, 0.370387, 0.296666
8, 0.113107, 0.109619
9, 0.219593, 0.218189
10, 0.108502, 0.110743
11, 0.190445, 0.175469
12, 0.12537, 0.133102
13, 0.18155, 0.218119
14, 0.131539, 0.124339
15, 0.10342, 0.111776
16, 0.112726, 0.104715
17, 0.181997, 0.149335
18, 0.106441, 0.105664
19, 0.422719, 0.403308
20, 0.104839, 0.0991829
21, 0.140902, 0.142528
22, 0.208508, 0.188903
23, 0.206977, 0.175341
24, 0.122349, 0.124194
25, 0.200233, 0.211016
26, 0.121509, 0.12495
27, 0.133655, 0.131532
28, 0.134751, 0.144296
29, 0.123998, 0.135599
30, 0.321486, 0.339713
31, 0.162481, 0.140438
32, 0.127565, 0.135688
33, 0.194747, 0.201833
34, 0.115306, 0.119173
35, 0.284527, 0.279479
36, 0.129652, 0.155514
37, 0.105778, 0.103784
38, 0.300712, 0.236273
39, 0.170201, 0.151759
40, 0.181266, 0.211691
41, 0.140705, 0.153709
42, 0.101496, 0.105623
43, 0.161236, 0.16308
44, 0.563139, 0.551977
45, 0.273557, 0.249351
46, 0.244175, 0.30268
47, 0.117316, 0.125177
48, 0.112738, 0.124162
49, 0.137327, 0.139537
50, 0.102503, 0.105083
51, 0.1432, 0.142867
52, 0.16288, 0.168503
53, 0.52702, 0.533821
54, 0.148727, 0.135702
55, 0.130701, 0.127316
56, 0.1041, 0.106161
57, 0.103974, 0.106469
58, 0.217141, 0.266985
59, 0.276431, 0.298898
60, 0.102836, 0.104484
61, 0.138783, 0.146833
62, 0.141521, 0.137453
63, 0.283951, 0.234175
64, 0.105235, 0.103078
65, 0.26141, 0.240852
66, 0.184531, 0.1523
67, 0.195861, 0.202562
68, 0.106182, 0.107957
69, 0.14182, 0.131107
70, 0.104014, 0.109387
71, 0.104394, 0.101471
72, 0.105166, 0.1036
73, 0.110644, 0.117357
