Row, Predicted, Correct
1, 0.156069, 0.156162
2, 0.283581, 0.315225
3, 0.140479, 0.151972
4, 0.0976968, 0.106356
5, 0.142978, 0.129356
6, 0.134457, 0.112201
7, 0.272372, 0.178827
8, 0.196836, 0.253012
9, 0.0954179, 0.101886
10, 0.156469, 0.138988
11, 0.121375, 0.118141
12, 0.146494, 0.128676
13, 0.237493, 0.261458
14, 0.130875, 0.117409
15, 0.101435, 0.10798
16, 0.124456, 0.114916
17, 0.140191, 0.140902
18, 0.102042, 0.109821
19, 0.157766, 0.142718
20, 0.130725, 0.117498
21, 0.111996, 0.110298
22, 0.431001, 0.329614
23, 0.137438, 0.132457
24, 0.0936761, 0.106399
25, 0.0882866, 0.104041
26, 0.178639, 0.194727
27, 0.272424, 0.244175
28, 0.128782, 0.122534
29, 0.138396, 0.133655
30, 0.182049, 0.283951
31, 0.102229, 0.102188
32, 0.115079, 0.129059
33, 0.145986, 0.138783
34, 0.100309, 0.106032
35, 0.151322, 0.145047
36, 0.207606, 0.188267
37, 0.158269, 0.192442
38, 0.100948, 0.110851
39, 0.150729, 0.140705
40, 0.159827, 0.140196
41, 0.137555, 0.129587
42, 0.111434, 0.113107
43, 0.179121, 0.15934
44, 0.158732, 0.147996
45, 0.138826, 0.116288
46, 0.135622, 0.121901
47, 0.132524, 0.113403
48, 0.113781, 0.10756
49, 0.118592, 0.11103
50, 0.0821648, 0.100795
51, 0.0806765, 0.103865
52, 0.159877, 0.172616
53, 0.137607, 0.148532
54, 0.303834, 0.422719
55, 0.203409, 0.213101
56, 0.216146, 0.241157
57, 0.12732, 0.104922
58, 0.177529, 0.158264
59, 0.203074, 0.19565
