Row, Correct, Predicted
1, 0.105235, 0.10528
2, 0.108992, 0.120493
3, 0.405155, 0.413925
4, 0.148817, 0.156153
5, 0.160313, 0.177751
6, 0.140505, 0.117068
7, 0.35195, 0.322725
8, 0.164895, 0.188347
9, 0.132854, 0.162242
10, 0.371482, 0.399169
11, 0.117498, 0.123055
12, 0.113777, 0.0900253
13, 0.107558, 0.102231
14, 0.107431, 0.109988
15, 0.130095, 0.137674
16, 0.204666, 0.293828
17, 0.177113, 0.148763
18, 0.454988, 0.431573
19, 0.109808, 0.125608
20, 0.236452, 0.232171
21, 0.136937, 0.147529
22, 0.122009, 0.116008
23, 0.170473, 0.155507
24, 0.10893, 0.100201
25, 0.130827, 0.144947
26, 0.263561, 0.318959
27, 0.143354, 0.156557
28, 0.102503, 0.10822
29, 0.181997, 0.124554
30, 0.118141, 0.124559
31, 0.184531, 0.12476
32, 0.117517, 0.118022
33, 0.102788, 0.105419
34, 0.192397, 0.201103
35, 0.121157, 0.11003
36, 0.104708, 0.100974
37, 0.143503, 0.190152
38, 0.252585, 0.258922
39, 0.109569, 0.102502
40, 0.157499, 0.131803
41, 0.107076, 0.102447
42, 0.161236, 0.174968
43, 0.10127, 0.104797
44, 0.110242, 0.108566
45, 0.164687, 0.17133
46, 0.122534, 0.12798
47, 0.185918, 0.190556
48, 0.117135, 0.119711
49, 0.415752, 0.323525
50, 0.526459, 0.434798
51, 0.198531, 0.203592
52, 0.106337, 0.104521
53, 0.194951, 0.159252
54, 0.45608, 0.45606
55, 0.101496, 0.107553
56, 0.170201, 0.148661
57, 0.402651, 0.385185
58, 0.130983, 0.140108
59, 0.100517, 0.106181
60, 0.102018, 0.0934586
61, 0.232143, 0.20468
62, 0.19893, 0.222737
63, 0.548279, 0.444067
64, 0.118592, 0.120992
65, 0.114916, 0.124498
66, 0.115641, 0.10675
67, 0.122448, 0.133859
68, 0.195861, 0.205429
69, 0.114844, 0.116637
70, 0.213215, 0.279344
71, 0.113417, 0.130638
72, 0.125164, 0.126372
73, 0.592693, 0.590497
74, 0.100944, 0.10468
75, 0.382201, 0.379213
76, 0.219167, 0.197435
77, 0.245124, 0.245975
78, 0.102834, 0.102535
79, 0.106316, 0.109737
80, 0.217141, 0.254868
81, 0.10647, 0.11074
82, 0.282664, 0.334856
83, 0.117409, 0.141609
84, 0.111186, 0.0936868
85, 0.136412, 0.165982
86, 0.10922, 0.101143
87, 0.172093, 0.138087
88, 0.242264, 0.261999
89, 0.106136, 0.135111
90, 0.100213, 0.10594
91, 0.130121, 0.125726
92, 0.118342, 0.141133
93, 0.104014, 0.103502
94, 0.150383, 0.163147
95, 0.166689, 0.217554
96, 0.329614, 0.453181
97, 0.32508, 0.262859
98, 0.300505, 0.287601
99, 0.102836, 0.131555
100, 0.242922, 0.235078
101, 0.256049, 0.259466
102, 0.111036, 0.0954247
103, 0.105628, 0.108207
104, 0.105333, 0.113196
105, 0.10285, 0.0995484
106, 0.142718, 0.143149
107, 0.253012, 0.21912
108, 0.244175, 0.288755
109, 0.129706, 0.144265
110, 0.158264, 0.176355
111, 0.342078, 0.298229
112, 0.129448, 0.116675
113, 0.355434, 0.310305
114, 0.11295, 0.135476
115, 0.291126, 0.308299
116, 0.102688, 0.10006
117, 0.206283, 0.194046
118, 0.102368, 0.0994999
119, 0.147888, 0.158177
120, 0.178732, 0.196803
121, 0.113266, 0.111233
122, 0.140005, 0.140753
123, 0.110987, 0.124737
124, 0.299533, 0.31737
125, 0.300712, 0.237632
126, 0.111223, 0.10321
127, 0.111313, 0.120159
128, 0.151188, 0.128144
129, 0.113403, 0.12254
130, 0.112265, 0.120193
131, 0.132361, 0.116085
132, 0.123852, 0.125662
133, 0.299811, 0.237104
134, 0.108569, 0.121045
135, 0.194746, 0.168564
136, 0.122459, 0.114095
137, 0.132428, 0.124776
138, 0.104163, 0.101159
139, 0.13003, 0.125235
