Row, Predicted, Correct
1, 0.131641, 0.121467
2, 0.105837, 0.1073
3, 0.188962, 0.168939
4, 0.112362, 0.115641
5, 0.137491, 0.119726
6, 0.125678, 0.129224
7, 0.105729, 0.108428
8, 0.158254, 0.139528
9, 0.165024, 0.115134
10, 0.458638, 0.371482
11, 0.118833, 0.109967
12, 0.120886, 0.112784
13, 0.0977775, 0.103974
14, 0.112238, 0.10922
15, 0.146752, 0.119677
16, 0.161355, 0.14934
17, 0.188766, 0.16507
18, 0.113758, 0.114374
19, 0.107716, 0.108747
20, 0.102152, 0.102371
21, 0.0903071, 0.10228
22, 0.100033, 0.101678
23, 0.111502, 0.104163
24, 0.0841204, 0.102023
25, 0.330553, 0.219167
26, 0.141502, 0.136522
27, 0.150632, 0.177113
28, 0.143558, 0.153149
29, 0.101094, 0.10893
30, 0.110448, 0.109683
31, 0.332246, 0.309347
32, 0.114206, 0.111744
33, 0.140321, 0.117534
34, 0.127515, 0.108541
35, 0.13498, 0.112265
36, 0.172138, 0.129706
37, 0.0511659, 0.104839
38, 0.0916945, 0.100711
39, 0.117691, 0.101974
40, 0.157161, 0.134751
41, 0.157159, 0.148817
42, 0.0979025, 0.1
43, 0.122614, 0.117294
44, 0.18495, 0.161236
45, 0.197089, 0.25709
46, 0.101513, 0.102788
47, 0.181103, 0.143503
48, 0.0952394, 0.104394
49, 0.124538, 0.113777
50, 0.0974484, 0.10951
51, 0.164825, 0.176001
52, 0.125852, 0.115289
53, 0.12348, 0.112726
54, 0.280984, 0.264273
55, 0.107853, 0.111223
56, 0.22717, 0.184193
57, 0.120617, 0.12437
58, 0.186624, 0.184531
59, 0.345197, 0.45608
