Row, Predicted, Correct
1, 0.288772, 0.342078
2, 0.123013, 0.103075
3, 0.105971, 0.102714
4, 0.122798, 0.113029
5, 0.0905871, 0.10127
6, 0.181298, 0.165144
7, 0.138502, 0.125408
8, 0.155119, 0.145976
9, 0.193731, 0.150383
10, 0.0876814, 0.106939
11, 0.339602, 0.217141
12, 0.174303, 0.185918
13, 0.803871, 0.776247
14, 0.0998445, 0.110242
15, 0.1091, 0.105639
16, 0.101203, 0.10816
17, 0.0850596, 0.108759
18, 0.110452, 0.114844
19, 0.203389, 0.1994
20, 0.153102, 0.218798
21, 0.275812, 0.286304
22, 0.243504, 0.274922
23, 0.135835, 0.12269
24, 0.132199, 0.135121
25, 0.100996, 0.107647
26, 0.229174, 0.301266
27, 0.316172, 0.348933
28, 0.129198, 0.11604
29, 0.185226, 0.199012
30, 0.288718, 0.249396
31, 0.224547, 0.242922
32, 0.257651, 0.261746
33, 0.139092, 0.151046
34, 0.122977, 0.140505
35, 0.0873077, 0.106737
36, 0.884085, 0.9
37, 0.113161, 0.115925
38, 0.0772891, 0.105333
39, 0.375793, 0.199765
40, 0.151801, 0.133812
41, 0.106438, 0.103627
42, 0.20271, 0.167797
43, 0.134058, 0.132348
44, 0.113064, 0.117986
45, 0.129589, 0.172093
46, 0.725143, 0.729116
47, 0.103624, 0.110644
48, 0.163945, 0.151993
49, 0.142538, 0.162481
50, 0.093838, 0.102879
51, 0.330692, 0.382201
52, 0.182816, 0.156925
53, 0.134552, 0.108793
54, 0.17963, 0.156408
55, 0.0851688, 0.107022
56, 0.13019, 0.155542
57, 0.104112, 0.102642
58, 0.0966532, 0.102594
59, 0.129749, 0.120077
