Row, Correct, Predicted
1, 0.375542, 0.286622
2, 0.121467, 0.119106
3, 0.140505, 0.125499
4, 0.132457, 0.134387
5, 0.311163, 0.275685
6, 0.280686, 0.290855
7, 0.15934, 0.133483
8, 0.144443, 0.120953
9, 0.181266, 0.170817
10, 0.181858, 0.141262
11, 0.112265, 0.099418
12, 0.118592, 0.130632
13, 0.109071, 0.107864
14, 0.342768, 0.22484
15, 0.145826, 0.132124
16, 0.108747, 0.106382
17, 0.107594, 0.101663
18, 0.129448, 0.114629
19, 0.101496, 0.106871
20, 0.111496, 0.105018
21, 0.291857, 0.326599
22, 0.155542, 0.129358
23, 0.104922, 0.129363
24, 0.113029, 0.122605
25, 0.279586, 0.361352
26, 0.102594, 0.0967223
27, 0.13032, 0.123247
28, 0.125869, 0.123177
29, 0.162441, 0.157277
30, 0.299811, 0.242189
31, 0.108992, 0.1256
32, 0.14934, 0.135651
33, 0.288884, 0.237263
34, 0.11132, 0.110172
35, 0.124642, 0.119508
36, 0.10088, 0.0937691
37, 0.167797, 0.178687
38, 0.153149, 0.137182
39, 0.131539, 0.109427
40, 0.104096, 0.0937336
41, 0.118141, 0.118951
42, 0.164897, 0.153655
43, 0.117294, 0.11776
44, 0.275744, 0.170179
45, 0.284527, 0.238742
46, 0.109808, 0.114021
47, 0.137327, 0.127499
48, 0.200233, 0.191295
49, 0.247382, 0.325844
50, 0.121901, 0.126608
51, 0.206283, 0.149326
52, 0.111832, 0.132434
53, 0.199765, 0.338849
54, 0.153564, 0.140346
55, 0.145976, 0.148594
56, 0.1432, 0.132314
57, 0.25709, 0.171356
58, 0.219593, 0.202758
59, 0.108502, 0.109052
60, 0.315225, 0.279998
61, 0.123708, 0.134973
62, 0.11604, 0.112699
63, 0.139162, 0.133103
64, 0.299533, 0.307488
65, 0.151232, 0.121528
66, 0.102371, 0.102933
67, 0.172093, 0.13616
68, 0.104342, 0.101061
69, 0.124815, 0.112395
70, 0.135336, 0.122965
71, 0.121157, 0.109662
72, 0.168939, 0.191855
73, 0.10342, 0.100402
74, 0.592693, 0.476039
75, 0.10798, 0.0979997
76, 0.415752, 0.311749
77, 0.127665, 0.140529
78, 0.151299, 0.14893
79, 0.106399, 0.107079
80, 0.119726, 0.113434
81, 0.357685, 0.337822
82, 0.110644, 0.117975
83, 0.173157, 0.167953
84, 0.140902, 0.130113
85, 0.102972, 0.100084
86, 0.102788, 0.100857
87, 0.130121, 0.118447
88, 0.208598, 0.175601
89, 0.194951, 0.154216
90, 0.10285, 0.10926
91, 0.195861, 0.187295
92, 0.154268, 0.208338
93, 0.248116, 0.170855
94, 0.102544, 0.0969024
95, 0.12775, 0.119505
96, 0.329614, 0.36153
97, 0.132854, 0.189491
98, 0.110405, 0.100172
99, 0.102188, 0.104863
100, 0.170473, 0.136481
101, 0.117534, 0.131978
102, 0.122448, 0.123905
103, 0.125122, 0.134438
104, 0.129587, 0.130685
105, 0.104041, 0.104276
106, 0.104625, 0.0976725
107, 0.199012, 0.170997
108, 0.132428, 0.136491
109, 0.232143, 0.186248
110, 0.110822, 0.10468
111, 0.198531, 0.184039
112, 0.112175, 0.119137
113, 0.135639, 0.137635
114, 0.105628, 0.112283
115, 0.148532, 0.131677
116, 0.104014, 0.10982
117, 0.113298, 0.124584
118, 0.123922, 0.11264
119, 0.243333, 0.198082
120, 0.10332, 0.0978093
121, 0.264273, 0.285677
122, 0.129652, 0.144321
123, 0.119817, 0.112584
124, 0.311241, 0.27397
125, 0.118342, 0.12738
126, 0.102491, 0.0951645
127, 0.138988, 0.142705
128, 0.192397, 0.175965
129, 0.167282, 0.131885
130, 0.101487, 0.10729
131, 0.149623, 0.156207
132, 0.156657, 0.134111
133, 0.140325, 0.144684
134, 0.110851, 0.101436
135, 0.120597, 0.132094
136, 0.133655, 0.127989
137, 0.154023, 0.154621
138, 0.180858, 0.164823
139, 0.454988, 0.433997
140, 0.101432, 0.0970836
141, 0.249396, 0.282298
142, 0.117409, 0.128851
143, 0.210592, 0.201097
144, 0.154206, 0.117486
145, 0.12537, 0.127118
146, 0.10228, 0.100244
147, 0.104394, 0.106526
148, 0.403377, 0.366508
149, 0.112265, 0.10789
150, 0.110144, 0.098516
151, 0.14751, 0.179871
152, 0.122349, 0.119822
153, 0.563139, 0.491264
154, 0.129015, 0.120873
155, 0.114916, 0.113659
156, 0.218798, 0.14092
157, 0.259875, 0.176744
158, 0.102503, 0.102941
159, 0.526459, 0.40776
160, 0.102368, 0.108423
161, 0.120077, 0.124524
162, 0.106032, 0.106343
163, 0.136412, 0.129913
164, 0.186049, 0.153061
165, 0.106939, 0.104148
166, 0.123998, 0.124058
167, 0.300505, 0.275117
168, 0.112046, 0.107984
169, 0.122916, 0.116835
170, 0.10756, 0.0996067
171, 0.185918, 0.168026
172, 0.108818, 0.0978697
173, 0.138783, 0.134814
174, 0.115306, 0.117349
175, 0.113403, 0.113549
176, 0.236452, 0.216844
177, 0.166689, 0.260585
178, 0.12269, 0.12844
179, 0.186367, 0.174638
180, 0.107076, 0.099746
181, 0.300712, 0.217958
182, 0.195511, 0.257892
183, 0.165846, 0.127363
184, 0.124178, 0.111981
185, 0.102018, 0.0959849
186, 0.148727, 0.13334
187, 0.146468, 0.162225
188, 0.128303, 0.154336
189, 0.110242, 0.0984121
190, 0.105778, 0.0976562
191, 0.285274, 0.25267
192, 0.301266, 0.209606
193, 0.121509, 0.119583
194, 0.125164, 0.113682
195, 0.133635, 0.126948
196, 0.103135, 0.102354
197, 0.110297, 0.108352
198, 0.10519, 0.0994839
199, 0.158422, 0.20813
200, 0.208316, 0.18194
201, 0.115105, 0.107546
202, 0.102742, 0.114366
203, 0.154803, 0.134521
204, 0.192442, 0.166117
205, 0.111744, 0.11471
206, 0.216679, 0.218416
207, 0.382201, 0.387647
208, 0.158419, 0.130376
209, 0.143356, 0.129847
210, 0.809529, 0.743771
211, 0.206977, 0.155327
212, 0.137319, 0.146698
213, 0.190725, 0.230658
214, 0.176001, 0.160924
215, 0.16288, 0.150796
216, 0.131306, 0.119282
217, 0.291126, 0.268704
218, 0.602205, 0.515395
219, 0.10647, 0.114855
220, 0.177113, 0.156129
221, 0.221413, 0.160571
222, 0.1811, 0.16084
223, 0.108681, 0.116612
224, 0.197017, 0.187694
225, 0.422719, 0.383875
226, 0.342078, 0.309314
227, 0.106437, 0.106448
228, 0.112157, 0.110038
229, 0.124564, 0.109559
230, 0.348933, 0.30673
