Row, Correct, Predicted
1, 0.279586, 0.371039
2, 0.10127, 0.10321
3, 0.115641, 0.119613
4, 0.355434, 0.333993
5, 0.261746, 0.268372
6, 0.151442, 0.1429
7, 0.123922, 0.120542
8, 0.11132, 0.119291
9, 0.104653, 0.110282
10, 0.107558, 0.1058
11, 0.194727, 0.192685
12, 0.104922, 0.120313
13, 0.117517, 0.115648
14, 0.284527, 0.283586
15, 0.135121, 0.127697
16, 0.158264, 0.185753
17, 0.101395, 0.109338
18, 0.1073, 0.101683
19, 0.106032, 0.107954
20, 0.342768, 0.258097
21, 0.100753, 0.101743
22, 0.100517, 0.105521
23, 0.602205, 0.602851
24, 0.101886, 0.103497
25, 0.195861, 0.198307
26, 0.146468, 0.148312
27, 0.300505, 0.297199
28, 0.12437, 0.136921
29, 0.145452, 0.14587
30, 0.151046, 0.138647
31, 0.160313, 0.185274
32, 0.164368, 0.135682
33, 0.168939, 0.191718
34, 0.10798, 0.104745
35, 0.176001, 0.129103
36, 0.119677, 0.147187
37, 0.100872, 0.0916263
38, 0.100685, 0.100851
39, 0.138922, 0.150503
40, 0.526459, 0.451381
41, 0.118788, 0.117926
42, 0.16288, 0.174115
43, 0.101678, 0.102517
44, 0.181266, 0.208086
45, 0.197017, 0.189397
46, 0.129706, 0.155077
47, 0.10519, 0.106457
48, 0.236125, 0.250696
49, 0.165846, 0.157694
50, 0.157134, 0.123304
51, 0.194747, 0.202084
52, 0.109878, 0.121408
53, 0.217141, 0.259814
54, 0.108502, 0.107088
55, 0.132428, 0.135083
56, 0.219167, 0.220123
57, 0.129015, 0.125635
58, 0.121901, 0.133555
59, 0.263934, 0.29952
60, 0.103865, 0.10063
61, 0.172616, 0.152527
62, 0.175354, 0.188981
63, 0.107076, 0.109404
64, 0.125869, 0.129168
65, 0.125408, 0.13346
66, 0.103673, 0.103054
67, 0.130914, 0.169671
68, 0.563139, 0.589577
69, 0.110851, 0.105407
70, 0.131306, 0.123374
