Row, Correct, Predicted
1, 0.104899, 0.120534
2, 0.199012, 0.200495
3, 0.116288, 0.157916
4, 0.143503, 0.203857
5, 0.45608, 0.403946
6, 0.218798, 0.167594
7, 0.101678, 0.11797
8, 0.136522, 0.161917
9, 0.102836, 0.132448
10, 0.15934, 0.15855
11, 0.242446, 0.226598
12, 0.14821, 0.182359
13, 0.110242, 0.118172
14, 0.233544, 0.358441
15, 0.152263, 0.163198
16, 0.118141, 0.139662
17, 0.111641, 0.126946
18, 0.122459, 0.139261
19, 0.234647, 0.220282
20, 0.106441, 0.123285
21, 0.101395, 0.120134
22, 0.181165, 0.210888
23, 0.273557, 0.345082
24, 0.102214, 0.120639
25, 0.103601, 0.109599
26, 0.139162, 0.154268
27, 0.402651, 0.408069
28, 0.104653, 0.119114
29, 0.104163, 0.117313
30, 0.26141, 0.234407
31, 0.412547, 0.45707
32, 0.102503, 0.11706
33, 0.108279, 0.134926
34, 0.1073, 0.123022
35, 0.14182, 0.147785
36, 0.415752, 0.349551
37, 0.294163, 0.316401
38, 0.102879, 0.118395
39, 0.100517, 0.116107
40, 0.108759, 0.120226
41, 0.105333, 0.124848
42, 0.154268, 0.242128
43, 0.204666, 0.371592
44, 0.219593, 0.233157
45, 0.151046, 0.143498
46, 0.156657, 0.153881
47, 0.12775, 0.141485
48, 0.149737, 0.17475
49, 0.14934, 0.154833
50, 0.253566, 0.230937
51, 0.158422, 0.240349
52, 0.209683, 0.283452
53, 0.107607, 0.116339
54, 0.130701, 0.160722
55, 0.145976, 0.167884
56, 0.136267, 0.192863
57, 0.117135, 0.128623
58, 0.100255, 0.113657
59, 0.291857, 0.37031
60, 0.101432, 0.113323
61, 0.122349, 0.141425
62, 0.12537, 0.148482
63, 0.749997, 0.723384
64, 0.110298, 0.127512
65, 0.172616, 0.161222
66, 0.143354, 0.202245
67, 0.132348, 0.151346
68, 0.102188, 0.116685
69, 0.165144, 0.190748
70, 0.109808, 0.135424
71, 0.104041, 0.119836
72, 0.107647, 0.11948
73, 0.105628, 0.131182
74, 0.206977, 0.183964
75, 0.145826, 0.151172
76, 0.170473, 0.158442
77, 0.132457, 0.153498
78, 0.103627, 0.120359
79, 0.123991, 0.132113
80, 0.189618, 0.178014
81, 0.111975, 0.123339
82, 0.123425, 0.150901
83, 0.112726, 0.131539
84, 0.151442, 0.153994
85, 0.371482, 0.433667
86, 0.11103, 0.151695
87, 0.150536, 0.142216
88, 0.112157, 0.130089
89, 0.111832, 0.14874
90, 0.113777, 0.127809
91, 0.15774, 0.156714
92, 0.125408, 0.155857
93, 0.23223, 0.199936
94, 0.101886, 0.117024
95, 0.169073, 0.160844
96, 0.100579, 0.113467
97, 0.150383, 0.204731
98, 0.275744, 0.198845
99, 0.127665, 0.167334
100, 0.102023, 0.117142
101, 0.110405, 0.117697
102, 0.102368, 0.120093
103, 0.128676, 0.152164
104, 0.158264, 0.19748
105, 0.153149, 0.163462
106, 0.109967, 0.125268
107, 0.112265, 0.124729
108, 0.119677, 0.146811
109, 0.162441, 0.173873
110, 0.342768, 0.260307
111, 0.181997, 0.170882
112, 0.249396, 0.321231
113, 0.165381, 0.18352
114, 0.10798, 0.117568
115, 0.112199, 0.154905
116, 0.10519, 0.117525
117, 0.115134, 0.176686
118, 0.166745, 0.153089
119, 0.10094, 0.111097
120, 0.164897, 0.17535
121, 0.32508, 0.2589
122, 0.162925, 0.147257
123, 0.103865, 0.11738
124, 0.111036, 0.127561
125, 0.809529, 0.763317
126, 0.232143, 0.207077
127, 0.23148, 0.202487
128, 0.113424, 0.129253
129, 0.301266, 0.245521
130, 0.140325, 0.163867
131, 0.137429, 0.181036
132, 0.178938, 0.266949
133, 0.177113, 0.179279
134, 0.108502, 0.123004
135, 0.113298, 0.139053
136, 0.113066, 0.143204
137, 0.115641, 0.128477
138, 0.164687, 0.19391
139, 0.126031, 0.140854
140, 0.105166, 0.121074
141, 0.110987, 0.144269
142, 0.117454, 0.16267
143, 0.148727, 0.154636
144, 0.100213, 0.113599
145, 0.107594, 0.122528
146, 0.115925, 0.127378
147, 0.118588, 0.142369
148, 0.1028, 0.117216
149, 0.102018, 0.113208
150, 0.357685, 0.386269
151, 0.102742, 0.127477
152, 0.377871, 0.359708
153, 0.172093, 0.167171
154, 0.142323, 0.154315
155, 0.205717, 0.175218
156, 0.147996, 0.178103
157, 0.109569, 0.131473
158, 0.200233, 0.220952
159, 0.351986, 0.468304
160, 0.228233, 0.207199
161, 0.10127, 0.118083
162, 0.165846, 0.147037
163, 0.113266, 0.129038
164, 0.439137, 0.490479
165, 0.102795, 0.124621
166, 0.123998, 0.148022
167, 0.107076, 0.117794
168, 0.139528, 0.15467
169, 0.108307, 0.135289
170, 0.111622, 0.125789
171, 0.190725, 0.264596
172, 0.106337, 0.128868
173, 0.161236, 0.204656
174, 0.113417, 0.131925
175, 0.105235, 0.114116
176, 0.108836, 0.125157
177, 0.122534, 0.134476
178, 0.117517, 0.13048
179, 0.110851, 0.121295
180, 0.284527, 0.26502
181, 0.135121, 0.141116
182, 0.108681, 0.135436
183, 0.117986, 0.129281
184, 0.299533, 0.343899
185, 0.243333, 0.22809
186, 0.190445, 0.177436
187, 0.117294, 0.138733
188, 0.370859, 0.35539
189, 0.107431, 0.127083
190, 0.100711, 0.117568
191, 0.138783, 0.158745
192, 0.300505, 0.312244
193, 0.264273, 0.319827
194, 0.105927, 0.151532
195, 0.117498, 0.151146
196, 0.176001, 0.189054
197, 0.100847, 0.111242
198, 0.104096, 0.111523
199, 0.192442, 0.185804
200, 0.194558, 0.182035
201, 0.148135, 0.163134
202, 0.10922, 0.144382
203, 0.129448, 0.136614
204, 0.110357, 0.135637
205, 0.188267, 0.229481
206, 0.134683, 0.163162
207, 0.140705, 0.163213
208, 0.526459, 0.442315
209, 0.101325, 0.101042
210, 0.199765, 0.36302
211, 0.261746, 0.268194
212, 0.143356, 0.154713
213, 0.213101, 0.227392
214, 0.125869, 0.144146
215, 0.106437, 0.123306
216, 0.120597, 0.148681
217, 0.194747, 0.203769
218, 0.258124, 0.320021
219, 0.147185, 0.140242
220, 0.12437, 0.145004
221, 0.118342, 0.150063
222, 0.106319, 0.125776
223, 0.195511, 0.28634
224, 0.123922, 0.135595
225, 0.144443, 0.145513
226, 0.123852, 0.143812
227, 0.164368, 0.158109
228, 0.100753, 0.116492
229, 0.124564, 0.128473
230, 0.121509, 0.137673
231, 0.10296, 0.119602
232, 0.147888, 0.148343
233, 0.103352, 0.119176
234, 0.10342, 0.117102
235, 0.396128, 0.465543
236, 0.210707, 0.220087
237, 0.106182, 0.127079
238, 0.108541, 0.130867
239, 0.321445, 0.350219
240, 0.115289, 0.135356
241, 0.212445, 0.274439
242, 0.118592, 0.152615
243, 0.151188, 0.146808
244, 0.106399, 0.124119
245, 0.10647, 0.127727
246, 0.330988, 0.210098
247, 0.178827, 0.327789
248, 0.164895, 0.214227
249, 0.100944, 0.120106
250, 0.110757, 0.121723
251, 0.167755, 0.170831
252, 0.103673, 0.12735
253, 0.122448, 0.14679
254, 0.10644, 0.124305
255, 0.35195, 0.38496
256, 0.288884, 0.269204
257, 0.116375, 0.139976
258, 0.315225, 0.322138
259, 0.129706, 0.195778
260, 0.10332, 0.116996
261, 0.105082, 0.119724
262, 0.405155, 0.46761
263, 0.206283, 0.173586
264, 0.454988, 0.462261
265, 0.287878, 0.342985
266, 0.348933, 0.347682
267, 0.20438, 0.200767
268, 0.108818, 0.117106
269, 0.385837, 0.401311
270, 0.282664, 0.323744
271, 0.149623, 0.179628
272, 0.261458, 0.250343
273, 0.106136, 0.128703
274, 0.110822, 0.124071
275, 0.13032, 0.144227
276, 0.110144, 0.117362
277, 0.121467, 0.139674
278, 0.375542, 0.320279
279, 0.236125, 0.323291
280, 0.122009, 0.155234
281, 0.108569, 0.133058
282, 0.245124, 0.275928
283, 0.132854, 0.221746
284, 0.133655, 0.153924
285, 0.185918, 0.19504
286, 0.10088, 0.111125
287, 0.108471, 0.126254
288, 0.124642, 0.144687
289, 0.110644, 0.138468
290, 0.126728, 0.172118
291, 0.104342, 0.117142
292, 0.178732, 0.224666
293, 0.12269, 0.150674
294, 0.263561, 0.431244
295, 0.132428, 0.16163
296, 0.130095, 0.15432
297, 0.10816, 0.113678
298, 0.163074, 0.169355
299, 0.217141, 0.360044
300, 0.25709, 0.195363
301, 0.104014, 0.122138
302, 0.103552, 0.116852
303, 0.138922, 0.160215
304, 0.104625, 0.112754
305, 0.106316, 0.133431
306, 0.19565, 0.209906
307, 0.168939, 0.220933
308, 0.102544, 0.11473
309, 0.259875, 0.206087
310, 0.102371, 0.115497
311, 0.1994, 0.239769
312, 0.154023, 0.180217
313, 0.776247, 0.840727
314, 0.194746, 0.217515
315, 0.385624, 0.32526
316, 0.274922, 0.267134
317, 0.10893, 0.125443
318, 0.118788, 0.133336
319, 0.209358, 0.268753
320, 0.370387, 0.348067
321, 0.117534, 0.147294
322, 0.112265, 0.11915
323, 0.109393, 0.129313
324, 0.132361, 0.138841
325, 0.10672, 0.122926
326, 0.102714, 0.123897
327, 0.263934, 0.328359
328, 0.151232, 0.146919
329, 0.186367, 0.205484
330, 0.120945, 0.150298
331, 0.172843, 0.168027
332, 0.208598, 0.205254
333, 0.214211, 0.242536
334, 0.100928, 0.123329
335, 0.40531, 0.294708
336, 0.170201, 0.162765
337, 0.729116, 0.831917
338, 0.129059, 0.131001
339, 0.311163, 0.304509
340, 0.112738, 0.134346
341, 0.119726, 0.133815
342, 0.113297, 0.138809
343, 0.112784, 0.130283
344, 0.130914, 0.186789
345, 0.299811, 0.279445
346, 0.130827, 0.148415
347, 0.315018, 0.229699
348, 0.127565, 0.143048
349, 0.10285, 0.12161
350, 0.104818, 0.11721
351, 0.167797, 0.211007
352, 0.148532, 0.154599
353, 0.403377, 0.402661
354, 0.180858, 0.192855
355, 0.29982, 0.367807
356, 0.194951, 0.185536
357, 0.157134, 0.149547
358, 0.242264, 0.270604
359, 0.142718, 0.151367
360, 0.119817, 0.1344
361, 0.104394, 0.118608
362, 0.101422, 0.107325
363, 0.16288, 0.175273
364, 0.140902, 0.157357
365, 0.110344, 0.115174
366, 0.210592, 0.233236
367, 0.103615, 0.119732
368, 0.244175, 0.339502
369, 0.181266, 0.201066
370, 0.480336, 0.500819
371, 0.130983, 0.176658
372, 0.131418, 0.214373
373, 0.145047, 0.151246
374, 0.300712, 0.245062
375, 0.151299, 0.176431
376, 0.121994, 0.141981
377, 0.103974, 0.125777
378, 0.194727, 0.187985
379, 0.109878, 0.14521
380, 0.102688, 0.121193
381, 0.186072, 0.21729
382, 0.309347, 0.376979
383, 0.166689, 0.301908
384, 0.181858, 0.171207
385, 0.103871, 0.124608
386, 0.109683, 0.120122
387, 0.102972, 0.117227
388, 0.154206, 0.132808
389, 0.439275, 0.456799
390, 0.136937, 0.165368
391, 0.103135, 0.117327
392, 0.175354, 0.207373
393, 0.131539, 0.1305
394, 0.102017, 0.112292
395, 0.129674, 0.127452
396, 0.13667, 0.178842
397, 0.286304, 0.30907
398, 0.129356, 0.14388
399, 0.208508, 0.247969
400, 0.11132, 0.130808
401, 0.242922, 0.271619
402, 0.184531, 0.210512
403, 0.196229, 0.213781
404, 0.122916, 0.140494
405, 0.113107, 0.118723
406, 0.1432, 0.15709
407, 0.14751, 0.211154
408, 0.247382, 0.359463
409, 0.1041, 0.118374
410, 0.321486, 0.356065
411, 0.285274, 0.285196
412, 0.382201, 0.43589
413, 0.241157, 0.24161
414, 0.120077, 0.145005
415, 0.106032, 0.124922
416, 0.177498, 0.180993
417, 0.563139, 0.526962
418, 0.111223, 0.133567
419, 0.1811, 0.19318
420, 0.100795, 0.116556
421, 0.138898, 0.168048
422, 0.108793, 0.134732
423, 0.10756, 0.118619
424, 0.104708, 0.126125
425, 0.134751, 0.175144
426, 0.11021, 0.160374
427, 0.100872, 0.118958
428, 0.262518, 0.334968
