Row, Predicted, Correct
1, 0.179075, 0.20438
2, 0.133442, 0.128556
3, 0.0941534, 0.103135
4, 0.273712, 0.377871
5, 0.138921, 0.139162
6, 0.125688, 0.248116
7, 0.373052, 0.412547
8, 0.149897, 0.163074
9, 0.173647, 0.164462
10, 0.109741, 0.105082
11, 0.118678, 0.121509
12, 0.101086, 0.10088
13, 0.129099, 0.140119
14, 0.135385, 0.126728
15, 0.111705, 0.101683
16, 0.0952766, 0.110769
17, 0.148534, 0.170473
18, 0.137008, 0.123708
19, 0.21269, 0.275744
20, 0.319062, 0.291857
21, 0.139044, 0.151232
22, 0.130514, 0.125122
23, 0.208598, 0.288884
24, 0.12913, 0.13003
25, 0.229883, 0.209358
26, 0.105235, 0.110405
27, 0.141588, 0.130095
28, 0.179038, 0.166743
29, 0.155691, 0.1432
30, 0.316482, 0.355434
31, 0.103624, 0.101487
32, 0.427656, 0.351986
33, 0.144305, 0.13032
34, 0.157225, 0.149623
35, 0.240335, 0.215572
36, 0.13395, 0.118342
37, 0.0992821, 0.106437
38, 0.121905, 0.11132
39, 0.169452, 0.164897
40, 0.280271, 0.287878
41, 0.097495, 0.10816
42, 0.19603, 0.1811
43, 0.138728, 0.143356
44, 0.104843, 0.100872
45, 0.100118, 0.100213
46, 0.123385, 0.118592
47, 0.137564, 0.124642
48, 0.126449, 0.125869
49, 0.292177, 0.195511
50, 0.199172, 0.19893
51, 0.152089, 0.137429
52, 0.158211, 0.189598
53, 0.112448, 0.113424
54, 0.274432, 0.273557
55, 0.18347, 0.138898
56, 0.106245, 0.100944
57, 0.156997, 0.137319
58, 0.225631, 0.26141
59, 0.142571, 0.156657
