Row, Predicted, Correct
1, 0.182962, 0.180858
2, 0.146095, 0.147888
3, 0.119013, 0.10647
4, 0.119279, 0.117316
5, 0.183759, 0.160313
6, 0.128188, 0.112199
7, 0.151938, 0.169073
8, 0.160191, 0.172843
9, 0.104173, 0.100255
10, 0.184079, 0.194747
11, 0.121317, 0.151188
12, 0.334638, 0.52702
13, 0.183757, 0.14751
14, 0.261854, 0.254207
15, 0.65567, 0.809529
16, 0.0948106, 0.103552
17, 0.137476, 0.142323
18, 0.0932795, 0.104809
19, 0.113097, 0.113297
20, 0.111806, 0.110344
21, 0.113404, 0.108279
22, 0.0942421, 0.103601
23, 0.129282, 0.118588
24, 0.136596, 0.134974
25, 0.249342, 0.18155
26, 0.170426, 0.189618
27, 0.129918, 0.131539
28, 0.106243, 0.111496
29, 0.398902, 0.396128
30, 0.168402, 0.130914
31, 0.291895, 0.321486
32, 0.124696, 0.100928
33, 0.242403, 0.158422
34, 0.132254, 0.116375
35, 0.135119, 0.14821
36, 0.190571, 0.23223
37, 0.130308, 0.121994
38, 0.164529, 0.166813
39, 0.1291, 0.137327
40, 0.407011, 0.280334
41, 0.309262, 0.370859
42, 0.161361, 0.167282
43, 0.0973328, 0.102368
44, 0.281681, 0.29982
45, 0.13526, 0.125164
46, 0.10063, 0.106182
47, 0.152644, 0.130701
48, 0.158688, 0.164368
49, 0.129444, 0.135336
50, 0.405059, 0.454988
51, 0.200821, 0.181266
52, 0.104245, 0.110757
53, 0.267277, 0.284527
54, 0.13401, 0.122459
55, 0.0928835, 0.10094
56, 0.167404, 0.16288
57, 0.179499, 0.174649
58, 0.132895, 0.118788
59, 0.119664, 0.112157
