Row, Predicted, Correct
1, 0.291509, 0.342078
2, 0.121497, 0.103075
3, 0.106145, 0.102714
4, 0.117661, 0.113029
5, 0.0924096, 0.10127
6, 0.175953, 0.165144
7, 0.139144, 0.125408
8, 0.1524, 0.145976
9, 0.194348, 0.150383
10, 0.0904124, 0.106939
11, 0.347537, 0.217141
12, 0.174713, 0.185918
13, 0.796549, 0.776247
14, 0.100954, 0.110242
15, 0.110054, 0.105639
16, 0.100283, 0.10816
17, 0.0909448, 0.108759
18, 0.111584, 0.114844
19, 0.205093, 0.1994
20, 0.15144, 0.218798
21, 0.272056, 0.286304
22, 0.238176, 0.274922
23, 0.137117, 0.12269
24, 0.130267, 0.135121
25, 0.101238, 0.107647
26, 0.226831, 0.301266
27, 0.314992, 0.348933
28, 0.136772, 0.11604
29, 0.185202, 0.199012
30, 0.284681, 0.249396
31, 0.223053, 0.242922
32, 0.257887, 0.261746
33, 0.13844, 0.151046
34, 0.126365, 0.140505
35, 0.0909475, 0.106737
36, 0.87537, 0.9
37, 0.115874, 0.115925
38, 0.082198, 0.105333
39, 0.391597, 0.199765
40, 0.153041, 0.133812
41, 0.107999, 0.103627
42, 0.201665, 0.167797
43, 0.133864, 0.132348
44, 0.11449, 0.117986
45, 0.128686, 0.172093
46, 0.721637, 0.729116
47, 0.107695, 0.110644
48, 0.159319, 0.151993
49, 0.143122, 0.162481
50, 0.0975017, 0.102879
51, 0.327829, 0.382201
52, 0.181064, 0.156925
53, 0.13254, 0.108793
54, 0.183146, 0.156408
55, 0.0891689, 0.107022
56, 0.130067, 0.155542
57, 0.106048, 0.102642
58, 0.0963611, 0.102594
59, 0.131359, 0.120077
