Row, Correct, Predicted
1, 0.15774, 0.159184
2, 0.370387, 0.298894
3, 0.526459, 0.438171
4, 0.10756, 0.104426
5, 0.106032, 0.108565
6, 0.154803, 0.132243
7, 0.108836, 0.108158
8, 0.123998, 0.127605
9, 0.291857, 0.36661
10, 0.174649, 0.165763
11, 0.172843, 0.154269
12, 0.122534, 0.121351
13, 0.100579, 0.0962375
14, 0.164687, 0.186542
15, 0.284527, 0.282789
16, 0.14751, 0.172756
17, 0.109878, 0.113006
18, 0.221413, 0.172833
19, 0.110344, 0.102671
20, 0.10951, 0.100943
21, 0.809529, 0.804455
22, 0.194727, 0.184514
23, 0.26141, 0.237202
24, 0.113417, 0.12667
25, 0.209683, 0.254381
26, 0.136412, 0.146572
27, 0.115278, 0.135861
28, 0.29982, 0.322824
29, 0.13032, 0.131916
30, 0.102834, 0.106034
31, 0.216679, 0.228958
32, 0.300712, 0.223897
33, 0.45608, 0.456213
34, 0.108747, 0.111768
35, 0.118788, 0.114895
36, 0.108818, 0.0943951
37, 0.126728, 0.140918
38, 0.103871, 0.11117
39, 0.108428, 0.0967551
40, 0.149737, 0.142335
41, 0.123852, 0.140469
42, 0.145976, 0.145834
43, 0.180858, 0.176087
44, 0.110987, 0.120909
45, 0.192397, 0.193392
46, 0.123708, 0.108677
47, 0.132361, 0.11495
48, 0.10332, 0.100181
49, 0.16507, 0.18612
50, 0.242922, 0.222742
51, 0.129059, 0.117999
52, 0.403377, 0.402386
53, 0.280686, 0.269844
54, 0.106182, 0.112175
55, 0.108681, 0.120951
56, 0.108992, 0.118602
57, 0.195511, 0.249855
58, 0.168939, 0.186072
59, 0.11295, 0.118025
60, 0.137327, 0.15066
61, 0.151993, 0.156614
62, 0.117986, 0.111354
63, 0.172616, 0.151331
64, 0.138783, 0.14159
65, 0.119677, 0.155665
66, 0.190445, 0.177959
67, 0.10647, 0.108922
68, 0.122916, 0.149331
69, 0.146468, 0.150512
70, 0.162925, 0.133543
71, 0.102017, 0.098456
72, 0.112157, 0.119566
73, 0.10296, 0.104984
74, 0.106356, 0.0998672
75, 0.104342, 0.103239
76, 0.242446, 0.183642
77, 0.200233, 0.201745
78, 0.301551, 0.306957
79, 0.162481, 0.140805
80, 0.107431, 0.112635
81, 0.117517, 0.124193
82, 0.129674, 0.106854
83, 0.169073, 0.150815
84, 0.181266, 0.200521
85, 0.282664, 0.30185
86, 0.219167, 0.214841
87, 0.234647, 0.217017
88, 0.166745, 0.149273
89, 0.102742, 0.108605
90, 0.175354, 0.192141
91, 0.153149, 0.167182
92, 0.115134, 0.145064
93, 0.253566, 0.212206
94, 0.170201, 0.152047
95, 0.248116, 0.19534
96, 0.275744, 0.257068
97, 0.166813, 0.153923
98, 0.107647, 0.105852
99, 0.261746, 0.268435
100, 0.117454, 0.134801
101, 0.135639, 0.133644
102, 0.122459, 0.11495
103, 0.108541, 0.0881545
104, 0.124815, 0.113374
105, 0.148817, 0.144833
106, 0.25709, 0.201422
107, 0.130827, 0.147899
108, 0.23223, 0.194308
109, 0.136937, 0.141987
110, 0.134683, 0.140067
111, 0.102836, 0.104258
112, 0.111975, 0.112603
113, 0.158264, 0.17338
114, 0.112784, 0.111447
115, 0.132348, 0.129894
116, 0.142718, 0.141381
117, 0.135336, 0.123642
118, 0.480336, 0.450213
119, 0.130095, 0.136789
120, 0.150536, 0.117922
121, 0.102594, 0.0988286
122, 0.117135, 0.111222
123, 0.212445, 0.195458
124, 0.197017, 0.185107
125, 0.129015, 0.121118
126, 0.112157, 0.111592
127, 0.121901, 0.129177
128, 0.116288, 0.13735
129, 0.104625, 0.10358
130, 0.14821, 0.176327
131, 0.142323, 0.158835
132, 0.144443, 0.131859
133, 0.321486, 0.310306
134, 0.105639, 0.10307
135, 0.152263, 0.176928
136, 0.113066, 0.117976
137, 0.126031, 0.132221
138, 0.101422, 0.0923876
139, 0.186072, 0.188735
140, 0.103552, 0.0935249
141, 0.151188, 0.121887
142, 0.104041, 0.106892
143, 0.105235, 0.104062
144, 0.11103, 0.0999217
145, 0.129587, 0.124652
146, 0.104163, 0.10225
147, 0.110357, 0.120175
148, 0.18155, 0.228433
149, 0.105927, 0.125646
150, 0.283951, 0.224442
151, 0.141417, 0.129437
152, 0.148135, 0.141296
153, 0.312054, 0.300847
154, 0.157499, 0.126922
155, 0.156657, 0.145131
156, 0.140705, 0.160808
157, 0.115306, 0.113746
158, 0.143354, 0.163111
159, 0.14182, 0.134438
160, 0.422719, 0.369959
161, 0.291126, 0.310331
162, 0.113424, 0.1161
163, 0.151046, 0.127892
164, 0.129652, 0.146597
165, 0.170473, 0.171626
166, 0.300505, 0.293002
167, 0.165144, 0.19644
168, 0.138922, 0.144638
169, 0.109071, 0.10397
170, 0.128676, 0.130607
171, 0.10094, 0.0991373
172, 0.10519, 0.102203
173, 0.9, 0.895711
174, 0.156408, 0.169367
175, 0.138988, 0.147934
176, 0.104818, 0.105597
177, 0.563139, 0.554426
178, 0.299811, 0.234818
179, 0.125122, 0.129153
180, 0.109821, 0.108434
181, 0.729116, 0.724739
182, 0.105778, 0.108749
183, 0.112175, 0.128634
184, 0.117294, 0.127686
185, 0.112265, 0.119889
186, 0.153564, 0.126987
187, 0.113205, 0.118134
188, 0.385624, 0.305252
189, 0.100847, 0.0973701
190, 0.329614, 0.369972
191, 0.115289, 0.124342
192, 0.112726, 0.109847
193, 0.145047, 0.138298
194, 0.132428, 0.138692
195, 0.281671, 0.26954
196, 0.102714, 0.103245
197, 0.253012, 0.210868
198, 0.19565, 0.195297
199, 0.101395, 0.0993973
200, 0.342078, 0.303066
201, 0.108307, 0.118407
202, 0.10342, 0.102512
203, 0.103075, 0.105579
204, 0.110644, 0.116017
205, 0.10285, 0.104215
206, 0.242264, 0.268098
207, 0.147185, 0.128663
208, 0.136585, 0.151559
209, 0.102368, 0.0989037
210, 0.192442, 0.170366
211, 0.11065, 0.105473
212, 0.11132, 0.117474
213, 0.111622, 0.105372
214, 0.478406, 0.431592
215, 0.262518, 0.273516
