Row, Predicted, Correct
1, 0.145809, 0.132428
2, 0.145047, 0.165846
3, 0.303353, 0.35195
4, 0.105916, 0.110144
5, 0.113668, 0.10672
6, 0.15391, 0.146468
7, 0.206911, 0.210592
8, 0.144768, 0.140325
9, 0.157029, 0.13667
10, 0.137051, 0.145826
11, 0.141827, 0.153564
12, 0.190553, 0.232143
13, 0.149918, 0.140005
14, 0.319714, 0.321445
15, 0.201634, 0.209683
16, 0.105848, 0.111186
17, 0.454597, 0.526459
18, 0.13489, 0.123922
19, 0.134007, 0.14182
20, 0.105954, 0.102214
21, 0.0963019, 0.105166
22, 0.186471, 0.186367
23, 0.130143, 0.157499
24, 0.617799, 0.749997
25, 0.356552, 0.460326
26, 0.129337, 0.144443
27, 0.277672, 0.236125
28, 0.146967, 0.136585
29, 0.173925, 0.162441
30, 0.358194, 0.548279
31, 0.19205, 0.200233
32, 0.238406, 0.375542
33, 0.154112, 0.148135
34, 0.162928, 0.194951
35, 0.116991, 0.109808
36, 0.581904, 0.356558
37, 0.160118, 0.165381
38, 0.214334, 0.245124
39, 0.15529, 0.130983
40, 0.128211, 0.113205
41, 0.251678, 0.291126
42, 0.112189, 0.104818
43, 0.129978, 0.131306
44, 0.322606, 0.415752
45, 0.18755, 0.190725
46, 0.0973192, 0.134683
47, 0.137414, 0.154803
48, 0.127218, 0.108569
49, 0.152959, 0.149737
50, 0.104267, 0.111975
51, 0.133012, 0.130827
52, 0.107053, 0.100579
53, 0.109006, 0.108471
54, 0.0935889, 0.10285
55, 0.197956, 0.208316
56, 0.0983038, 0.1041
57, 0.161182, 0.184395
58, 0.222019, 0.330988
59, 0.101713, 0.105235
