Row, Predicted, Correct
1, 0.295544, 0.342078
2, 0.113086, 0.103075
3, 0.10702, 0.102714
4, 0.114984, 0.113029
5, 0.0972, 0.10127
6, 0.165595, 0.165144
7, 0.143707, 0.125408
8, 0.151094, 0.145976
9, 0.191578, 0.150383
10, 0.0934149, 0.106939
11, 0.350283, 0.217141
12, 0.178764, 0.185918
13, 0.791601, 0.776247
14, 0.102019, 0.110242
15, 0.1118, 0.105639
16, 0.0988618, 0.10816
17, 0.09283, 0.108759
18, 0.117614, 0.114844
19, 0.206971, 0.1994
20, 0.149456, 0.218798
21, 0.273296, 0.286304
22, 0.231561, 0.274922
23, 0.140662, 0.12269
24, 0.1272, 0.135121
25, 0.103536, 0.107647
26, 0.227167, 0.301266
27, 0.308176, 0.348933
28, 0.138863, 0.11604
29, 0.185528, 0.199012
30, 0.285803, 0.249396
31, 0.21743, 0.242922
32, 0.259678, 0.261746
33, 0.13799, 0.151046
34, 0.135009, 0.140505
35, 0.0934583, 0.106737
36, 0.862135, 0.9
37, 0.116774, 0.115925
38, 0.0849473, 0.105333
39, 0.399403, 0.199765
40, 0.153582, 0.133812
41, 0.109843, 0.103627
42, 0.2016, 0.167797
43, 0.135473, 0.132348
44, 0.117123, 0.117986
45, 0.13811, 0.172093
46, 0.715448, 0.729116
47, 0.108969, 0.110644
48, 0.14912, 0.151993
49, 0.14509, 0.162481
50, 0.104641, 0.102879
51, 0.330412, 0.382201
52, 0.179813, 0.156925
53, 0.127942, 0.108793
54, 0.177596, 0.156408
55, 0.091826, 0.107022
56, 0.13862, 0.155542
57, 0.10836, 0.102642
58, 0.0971085, 0.102594
59, 0.135621, 0.120077
