Row, Correct, Predicted
1, 0.132348, 0.135319
2, 0.111832, 0.125339
3, 0.108836, 0.103954
4, 0.104014, 0.107258
5, 0.170473, 0.16651
6, 0.124178, 0.119257
7, 0.103552, 0.108091
8, 0.128303, 0.153649
9, 0.164895, 0.186435
10, 0.136412, 0.145804
11, 0.12537, 0.137662
12, 0.111744, 0.117712
13, 0.101432, 0.0993743
14, 0.10127, 0.108548
15, 0.123922, 0.119422
16, 0.102788, 0.101274
17, 0.100703, 0.0969713
18, 0.10816, 0.105121
19, 0.178827, 0.208611
20, 0.117409, 0.138918
21, 0.110851, 0.113713
22, 0.131306, 0.126645
23, 0.115925, 0.114638
24, 0.254207, 0.267109
25, 0.141521, 0.140786
26, 0.377871, 0.336041
27, 0.113297, 0.115078
28, 0.176001, 0.144592
29, 0.563139, 0.569571
30, 0.148817, 0.15338
31, 0.370859, 0.343068
32, 0.253012, 0.211069
33, 0.402651, 0.405067
34, 0.115306, 0.11546
35, 0.192397, 0.193057
36, 0.233544, 0.238166
37, 0.131539, 0.117877
38, 0.102972, 0.0983769
39, 0.256049, 0.287011
40, 0.109071, 0.111378
41, 0.29982, 0.326921
42, 0.124642, 0.122671
43, 0.109569, 0.103988
44, 0.190725, 0.198388
45, 0.194747, 0.199008
46, 0.280334, 0.275235
47, 0.106399, 0.108887
48, 0.100944, 0.101083
49, 0.107647, 0.110274
50, 0.100872, 0.0882656
51, 0.189598, 0.189576
52, 0.11132, 0.126277
53, 0.275744, 0.251217
54, 0.11295, 0.117432
55, 0.145452, 0.15527
56, 0.330988, 0.296374
57, 0.104625, 0.101697
58, 0.124564, 0.115967
59, 0.125164, 0.126536
60, 0.139528, 0.150695
61, 0.111496, 0.099825
62, 0.108307, 0.119051
63, 0.112726, 0.108347
64, 0.130827, 0.12613
65, 0.186367, 0.185791
66, 0.140325, 0.135903
67, 0.111186, 0.0956468
68, 0.108818, 0.104263
69, 0.216679, 0.23027
70, 0.10756, 0.102939
71, 0.108428, 0.113987
72, 0.132854, 0.166481
73, 0.315018, 0.287614
74, 0.105927, 0.132073
75, 0.132457, 0.131177
76, 0.204666, 0.219627
77, 0.178732, 0.188723
78, 0.356558, 0.352756
79, 0.166813, 0.159491
80, 0.602205, 0.597858
81, 0.209358, 0.234827
82, 0.158422, 0.211394
83, 0.205717, 0.171487
84, 0.110987, 0.125574
85, 0.130914, 0.173958
86, 0.196229, 0.186922
87, 0.123708, 0.107949
88, 0.375542, 0.356363
89, 0.100685, 0.105361
90, 0.102688, 0.108285
91, 0.1811, 0.159075
92, 0.121901, 0.13015
93, 0.154206, 0.156556
94, 0.112265, 0.118963
95, 0.154803, 0.135248
96, 0.439137, 0.429989
97, 0.165846, 0.157391
98, 0.101886, 0.101479
99, 0.147888, 0.134208
100, 0.232143, 0.222973
101, 0.157134, 0.14091
102, 0.106939, 0.1072
103, 0.197017, 0.200137
104, 0.194558, 0.228959
105, 0.10296, 0.106817
106, 0.113424, 0.121327
107, 0.109683, 0.114482
108, 0.118788, 0.113442
109, 0.184531, 0.169504
110, 0.287878, 0.299571
111, 0.258124, 0.293085
112, 0.396128, 0.418479
113, 0.10285, 0.108636
114, 0.249396, 0.259508
115, 0.107594, 0.109574
116, 0.162481, 0.147139
117, 0.236125, 0.244262
118, 0.300712, 0.247818
119, 0.122459, 0.1196
120, 0.106182, 0.109165
121, 0.14751, 0.1776
122, 0.145826, 0.144512
123, 0.178938, 0.235921
124, 0.102368, 0.107258
125, 0.45608, 0.480488
126, 0.102544, 0.0950662
127, 0.113205, 0.112581
128, 0.219593, 0.226137
129, 0.144443, 0.135403
130, 0.1432, 0.145656
131, 0.123998, 0.132603
132, 0.14821, 0.206973
133, 0.112738, 0.130755
134, 0.184395, 0.167375
135, 0.180858, 0.181499
136, 0.136937, 0.140278
137, 0.104839, 0.100575
138, 0.100847, 0.100711
139, 0.15774, 0.148814
140, 0.154268, 0.202236
141, 0.108502, 0.110253
142, 0.809529, 0.815012
143, 0.127565, 0.143171
144, 0.212445, 0.198245
145, 0.138922, 0.145543
146, 0.311241, 0.31026
147, 0.136522, 0.135584
148, 0.123425, 0.13056
149, 0.113029, 0.105681
150, 0.111036, 0.109684
151, 0.177498, 0.197622
152, 0.109808, 0.122583
153, 0.103627, 0.105142
154, 0.195861, 0.208671
155, 0.1994, 0.220567
156, 0.114844, 0.106476
157, 0.133655, 0.140542
158, 0.112157, 0.124171
159, 0.108541, 0.125212
160, 0.134974, 0.132017
161, 0.106136, 0.10393
162, 0.151442, 0.14301
163, 0.118342, 0.133653
164, 0.145976, 0.143921
165, 0.132361, 0.124834
166, 0.10094, 0.0937701
167, 0.12775, 0.114537
168, 0.192442, 0.188909
169, 0.100517, 0.10002
170, 0.108747, 0.114971
171, 0.119677, 0.168967
172, 0.110144, 0.107835
173, 0.11103, 0.102105
174, 0.102018, 0.0893257
175, 0.1091, 0.117015
176, 0.259875, 0.224175
177, 0.108569, 0.108373
178, 0.130701, 0.129385
179, 0.170201, 0.145378
180, 0.108793, 0.119457
181, 0.244175, 0.296136
182, 0.321445, 0.322297
183, 0.118141, 0.126949
184, 0.194746, 0.193575
185, 0.236452, 0.231347
186, 0.14934, 0.156898
187, 0.101422, 0.0875108
188, 0.107558, 0.104727
189, 0.114374, 0.115284
190, 0.102714, 0.109081
191, 0.218798, 0.157694
192, 0.186049, 0.185429
193, 0.102879, 0.106899
194, 0.158264, 0.174877
195, 0.146468, 0.14912
196, 0.342078, 0.286939
197, 0.136585, 0.141419
198, 0.134683, 0.136976
199, 0.150536, 0.119924
200, 0.548279, 0.505148
201, 0.301551, 0.292773
202, 0.105166, 0.105023
203, 0.104809, 0.117082
204, 0.185918, 0.188955
205, 0.19565, 0.203734
206, 0.147185, 0.134102
207, 0.729116, 0.725166
208, 0.261746, 0.252147
209, 0.138988, 0.151275
210, 0.213101, 0.196822
211, 0.129706, 0.141939
212, 0.10332, 0.104876
213, 0.219167, 0.22633
214, 0.1041, 0.101881
215, 0.122534, 0.137003
216, 0.162925, 0.138143
217, 0.23148, 0.19903
218, 0.161236, 0.165262
219, 0.11065, 0.107338
220, 0.139623, 0.135736
221, 0.15934, 0.118985
222, 0.242264, 0.265588
223, 0.106437, 0.109208
224, 0.129587, 0.135843
225, 0.102834, 0.104794
226, 0.100711, 0.104023
227, 0.108279, 0.119408
228, 0.156925, 0.194218
229, 0.128556, 0.129722
230, 0.117135, 0.124559
231, 0.145047, 0.150873
232, 0.526459, 0.511129
233, 0.150383, 0.163638
234, 0.208316, 0.18907
235, 0.140196, 0.154641
236, 0.110757, 0.113043
237, 0.208508, 0.180903
238, 0.101395, 0.0986531
239, 0.253566, 0.227843
240, 0.110242, 0.111156
241, 0.10951, 0.107103
242, 0.181266, 0.219952
243, 0.181858, 0.125574
244, 0.106319, 0.0957128
245, 0.198531, 0.203388
246, 0.143354, 0.152553
247, 0.156657, 0.154797
248, 0.9, 0.905906
249, 0.13003, 0.142708
250, 0.115641, 0.118122
251, 0.10228, 0.101886
252, 0.104899, 0.110279
253, 0.164687, 0.189544
254, 0.299533, 0.315956
255, 0.111641, 0.113224
256, 0.248116, 0.220564
257, 0.112201, 0.12107
258, 0.106441, 0.109725
259, 0.138898, 0.164469
260, 0.130095, 0.137323
261, 0.100795, 0.102367
262, 0.12269, 0.123678
263, 0.181997, 0.148561
264, 0.115134, 0.15664
265, 0.115278, 0.12935
266, 0.151188, 0.127448
267, 0.120945, 0.120773
268, 0.385624, 0.307886
269, 0.32508, 0.280896
270, 0.129224, 0.130711
271, 0.117986, 0.116398
272, 0.403377, 0.412943
273, 0.12437, 0.12641
274, 0.106737, 0.108238
275, 0.35195, 0.331857
276, 0.110297, 0.11139
277, 0.130983, 0.13083
278, 0.204047, 0.188197
279, 0.284527, 0.307282
280, 0.14182, 0.128992
281, 0.142323, 0.156079
282, 0.117517, 0.113225
283, 0.282664, 0.323353
284, 0.112199, 0.130522
285, 0.122916, 0.142317
286, 0.285274, 0.258665
287, 0.10644, 0.114355
288, 0.116288, 0.126403
289, 0.213215, 0.224727
290, 0.117534, 0.135645
291, 0.102594, 0.099864
292, 0.172093, 0.144954
293, 0.40531, 0.393856
294, 0.118588, 0.117234
295, 0.102491, 0.111149
296, 0.113777, 0.109818
297, 0.194727, 0.19271
298, 0.129015, 0.12589
299, 0.199765, 0.248837
300, 0.385837, 0.354349
301, 0.105971, 0.114773
302, 0.274922, 0.256041
303, 0.478406, 0.45382
304, 0.10798, 0.107894
305, 0.181165, 0.166792
306, 0.143503, 0.186116
307, 0.105333, 0.0981217
308, 0.147996, 0.17153
309, 0.16507, 0.190881
310, 0.301266, 0.212452
311, 0.100753, 0.102914
312, 0.206977, 0.175066
313, 0.111622, 0.105127
314, 0.102836, 0.106469
315, 0.100521, 0.114025
316, 0.329614, 0.341623
317, 0.156408, 0.172943
318, 0.110644, 0.123085
319, 0.137429, 0.154031
320, 0.103075, 0.107674
321, 0.241157, 0.231112
322, 0.102742, 0.107968
323, 0.103352, 0.107365
324, 0.125408, 0.13315
325, 0.162441, 0.156516
326, 0.105235, 0.106505
327, 0.164462, 0.179279
328, 0.103601, 0.101924
329, 0.133635, 0.134294
330, 0.312054, 0.329727
331, 0.151972, 0.136819
332, 0.135639, 0.13112
333, 0.105778, 0.109275
334, 0.113417, 0.126764
335, 0.107431, 0.103684
336, 0.136267, 0.18368
337, 0.101683, 0.104523
338, 0.123991, 0.121695
339, 0.137319, 0.131861
340, 0.148135, 0.13903
341, 0.279586, 0.357045
342, 0.117316, 0.127994
343, 0.276431, 0.298016
344, 0.1028, 0.107788
345, 0.118592, 0.132792
346, 0.215572, 0.252044
347, 0.107076, 0.101776
348, 0.177113, 0.148207
349, 0.188267, 0.19763
350, 0.130042, 0.136628
351, 0.104394, 0.109211
352, 0.104041, 0.102643
353, 0.100928, 0.0992264
354, 0.117454, 0.136304
355, 0.106337, 0.104192
356, 0.104096, 0.098381
357, 0.143356, 0.144371
358, 0.186072, 0.202216
359, 0.129652, 0.160185
360, 0.103615, 0.09766
361, 0.10088, 0.105374
362, 0.370387, 0.305037
363, 0.454988, 0.419089
364, 0.109878, 0.117013
365, 0.173157, 0.209274
366, 0.112784, 0.117023
367, 0.130121, 0.14098
368, 0.125122, 0.156149
369, 0.342768, 0.256203
370, 0.172843, 0.166667
371, 0.126728, 0.109594
372, 0.128676, 0.138104
373, 0.138783, 0.148423
374, 0.129356, 0.124558
375, 0.151299, 0.178654
376, 0.165144, 0.178075
377, 0.140005, 0.142237
378, 0.11021, 0.121795
379, 0.110344, 0.10978
380, 0.13667, 0.155507
381, 0.166745, 0.14891
382, 0.160313, 0.183091
383, 0.155542, 0.160407
384, 0.163074, 0.16061
385, 0.252585, 0.279805
386, 0.166689, 0.219339
387, 0.190445, 0.1837
388, 0.166743, 0.190755
389, 0.10519, 0.106272
390, 0.357685, 0.338702
391, 0.105639, 0.106554
392, 0.140505, 0.120193
393, 0.122009, 0.10181
394, 0.149623, 0.177268
395, 0.101496, 0.106373
396, 0.112175, 0.111513
397, 0.52702, 0.52343
398, 0.113107, 0.108395
399, 0.189618, 0.166203
400, 0.102188, 0.0975712
401, 0.135121, 0.125933
402, 0.119726, 0.114267
403, 0.101487, 0.104313
404, 0.102023, 0.101511
405, 0.102371, 0.0944485
406, 0.480336, 0.491278
407, 0.127665, 0.158578
408, 0.120077, 0.127898
409, 0.121509, 0.13067
410, 0.261458, 0.246555
411, 0.422719, 0.395997
412, 0.100213, 0.101085
413, 0.221413, 0.178519
414, 0.131418, 0.172403
415, 0.102017, 0.104651
416, 0.112157, 0.118245
417, 0.167282, 0.152348
418, 0.104922, 0.104734
419, 0.371482, 0.380658
420, 0.157499, 0.131941
421, 0.102214, 0.102256
422, 0.108471, 0.0973066
423, 0.139162, 0.144293
424, 0.129674, 0.113951
425, 0.299811, 0.2285
426, 0.214211, 0.225675
427, 0.102503, 0.104752
428, 0.10647, 0.111348
429, 0.148727, 0.13519
430, 0.104342, 0.103301
431, 0.140902, 0.136451
432, 0.210592, 0.210886
433, 0.129059, 0.120536
434, 0.115289, 0.121416
435, 0.152263, 0.14338
436, 0.10342, 0.0988133
437, 0.122349, 0.127789
438, 0.149737, 0.144708
439, 0.122448, 0.135012
440, 0.439275, 0.480837
441, 0.273557, 0.247183
442, 0.242922, 0.220325
443, 0.174649, 0.179205
444, 0.11604, 0.130204
445, 0.206283, 0.205227
446, 0.119817, 0.122217
447, 0.141417, 0.135059
448, 0.167797, 0.193255
449, 0.137327, 0.137201
450, 0.126031, 0.131337
451, 0.113403, 0.129071
452, 0.111975, 0.112832
453, 0.153149, 0.163306
454, 0.283951, 0.262534
455, 0.109393, 0.114298
456, 0.112046, 0.127863
457, 0.103135, 0.105161
458, 0.1, 0.0948028
459, 0.154023, 0.144904
460, 0.151046, 0.134892
461, 0.101325, 0.121611
462, 0.101678, 0.107852
