Row, Predicted, Correct
1, 0.155979, 0.156162
2, 0.285829, 0.315225
3, 0.137466, 0.151972
4, 0.0986405, 0.106356
5, 0.144117, 0.129356
6, 0.133446, 0.112201
7, 0.263751, 0.178827
8, 0.19943, 0.253012
9, 0.0958844, 0.101886
10, 0.157146, 0.138988
11, 0.119306, 0.118141
12, 0.146493, 0.128676
13, 0.23791, 0.261458
14, 0.127127, 0.117409
15, 0.1004, 0.10798
16, 0.126343, 0.114916
17, 0.138004, 0.140902
18, 0.102928, 0.109821
19, 0.155347, 0.142718
20, 0.130492, 0.117498
21, 0.112056, 0.110298
22, 0.43948, 0.329614
23, 0.133949, 0.132457
24, 0.0923279, 0.106399
25, 0.0878775, 0.104041
26, 0.176519, 0.194727
27, 0.270032, 0.244175
28, 0.1282, 0.122534
29, 0.136925, 0.133655
30, 0.187667, 0.283951
31, 0.105437, 0.102188
32, 0.11568, 0.129059
33, 0.146653, 0.138783
34, 0.101063, 0.106032
35, 0.151691, 0.145047
36, 0.204697, 0.188267
37, 0.160595, 0.192442
38, 0.102263, 0.110851
39, 0.147556, 0.140705
40, 0.156039, 0.140196
41, 0.135543, 0.129587
42, 0.113161, 0.113107
43, 0.173499, 0.15934
44, 0.157532, 0.147996
45, 0.136233, 0.116288
46, 0.133038, 0.121901
47, 0.134441, 0.113403
48, 0.111931, 0.10756
49, 0.11939, 0.11103
50, 0.0867817, 0.100795
51, 0.0800575, 0.103865
52, 0.160699, 0.172616
53, 0.138555, 0.148532
54, 0.301523, 0.422719
55, 0.206188, 0.213101
56, 0.216486, 0.241157
57, 0.137762, 0.104922
58, 0.180036, 0.158264
59, 0.205123, 0.19565
