Row, Correct, Predicted
1, 0.112784, 0.121607
2, 0.118342, 0.120855
3, 0.206283, 0.218384
4, 0.261746, 0.275221
5, 0.276431, 0.310538
6, 0.134683, 0.139065
7, 0.52702, 0.525097
8, 0.108818, 0.100197
9, 0.10285, 0.102614
10, 0.106399, 0.107637
11, 0.10094, 0.0980984
12, 0.164895, 0.197512
13, 0.145047, 0.143922
14, 0.174649, 0.178888
15, 0.12775, 0.116755
16, 0.120597, 0.11842
17, 0.123708, 0.116882
18, 0.124815, 0.121198
19, 0.194747, 0.20912
20, 0.121157, 0.123
21, 0.16288, 0.162268
22, 0.300505, 0.301378
23, 0.178732, 0.180713
24, 0.204666, 0.202583
25, 0.129059, 0.122265
26, 0.258124, 0.280286
27, 0.101325, 0.111143
28, 0.158422, 0.20857
29, 0.169073, 0.154717
30, 0.137429, 0.159007
31, 0.153149, 0.161564
32, 0.130827, 0.12678
33, 0.375542, 0.359112
34, 0.329614, 0.333264
35, 0.111223, 0.110841
36, 0.1091, 0.112098
37, 0.156657, 0.148149
38, 0.286304, 0.29347
39, 0.186072, 0.20031
40, 0.776247, 0.77941
41, 0.102742, 0.11131
42, 0.321445, 0.316908
43, 0.113298, 0.12813
44, 0.10644, 0.117308
45, 0.180858, 0.179678
46, 0.111975, 0.108565
47, 0.377871, 0.351294
48, 0.108793, 0.128715
49, 0.122448, 0.131516
50, 0.117534, 0.132486
51, 0.104625, 0.0993586
52, 0.102714, 0.107405
53, 0.165846, 0.146244
54, 0.119677, 0.15121
55, 0.127565, 0.140971
56, 0.152263, 0.158318
57, 0.103552, 0.100095
58, 0.110757, 0.112096
59, 0.104163, 0.107878
60, 0.104922, 0.0904465
61, 0.149623, 0.168241
62, 0.104653, 0.111876
63, 0.172093, 0.15875
64, 0.195861, 0.197192
65, 0.23223, 0.200494
66, 0.104096, 0.098052
67, 0.132854, 0.152509
68, 0.114916, 0.129172
69, 0.117409, 0.130962
70, 0.10756, 0.109264
71, 0.112265, 0.115778
72, 0.12269, 0.131599
73, 0.176001, 0.136697
74, 0.199012, 0.196624
75, 0.108428, 0.105554
76, 0.10088, 0.104058
77, 0.107607, 0.107537
78, 0.109393, 0.110249
79, 0.104708, 0.103552
80, 0.166743, 0.18402
81, 0.151993, 0.155306
82, 0.178938, 0.22602
83, 0.105166, 0.107029
84, 0.177113, 0.136488
85, 0.10519, 0.102375
86, 0.106939, 0.100268
87, 0.14751, 0.175568
88, 0.181858, 0.123166
89, 0.1073, 0.105924
90, 0.130121, 0.126616
91, 0.110405, 0.122726
92, 0.118588, 0.12007
93, 0.15934, 0.122469
94, 0.143356, 0.129482
95, 0.371482, 0.371107
96, 0.136585, 0.143922
97, 0.12537, 0.130935
98, 0.115289, 0.120969
99, 0.385837, 0.355637
100, 0.115134, 0.135222
101, 0.108307, 0.118253
102, 0.256049, 0.264031
103, 0.253012, 0.205545
104, 0.236125, 0.241994
105, 0.102491, 0.107746
106, 0.145826, 0.146033
107, 0.154268, 0.207677
108, 0.548279, 0.528191
109, 0.122349, 0.123711
110, 0.140505, 0.127408
111, 0.122009, 0.10976
112, 0.133635, 0.123775
113, 0.137319, 0.134592
114, 0.116375, 0.126045
115, 0.143503, 0.19396
116, 0.112046, 0.115048
117, 0.123425, 0.137228
118, 0.172843, 0.162654
119, 0.10816, 0.107616
120, 0.129448, 0.126899
121, 0.157134, 0.138008
122, 0.114374, 0.113751
123, 0.263934, 0.272789
124, 0.148135, 0.138559
125, 0.100944, 0.100627
126, 0.194558, 0.200512
127, 0.115306, 0.115975
128, 0.23148, 0.199026
129, 0.108681, 0.121539
130, 0.117316, 0.118889
131, 0.108836, 0.101161
132, 0.108279, 0.117781
133, 0.194727, 0.186671
