Row, Correct, Predicted
1, 0.198531, 0.211713
2, 0.110298, 0.112459
3, 0.111186, 0.100392
4, 0.10519, 0.106966
5, 0.107594, 0.108415
6, 0.110242, 0.10479
7, 0.112046, 0.146074
8, 0.133812, 0.152657
9, 0.108747, 0.109422
10, 0.104041, 0.107811
11, 0.111641, 0.113287
12, 0.206977, 0.175399
13, 0.112265, 0.104917
14, 0.275744, 0.289721
15, 0.110297, 0.113738
16, 0.110644, 0.118638
17, 0.548279, 0.521867
18, 0.809529, 0.820807
19, 0.199012, 0.194089
20, 0.291126, 0.303424
21, 0.403377, 0.390112
22, 0.211733, 0.168136
23, 0.106356, 0.100003
24, 0.101325, 0.096722
25, 0.102023, 0.104576
26, 0.107076, 0.1071
27, 0.113424, 0.11703
28, 0.150536, 0.120207
29, 0.177113, 0.156894
30, 0.355434, 0.306885
31, 0.10893, 0.107521
32, 0.113266, 0.109045
33, 0.301551, 0.301483
34, 0.252585, 0.285514
35, 0.101487, 0.103506
36, 0.104625, 0.105735
37, 0.254207, 0.293812
38, 0.123991, 0.124956
39, 0.105971, 0.120536
40, 0.412547, 0.401917
41, 0.104096, 0.104958
42, 0.164687, 0.200958
43, 0.16288, 0.178571
44, 0.102688, 0.101085
45, 0.10228, 0.0992583
46, 0.10332, 0.101457
47, 0.123922, 0.105252
48, 0.200233, 0.216757
49, 0.168685, 0.223675
50, 0.121901, 0.134887
51, 0.115278, 0.135575
52, 0.132854, 0.214758
53, 0.139623, 0.139604
54, 0.199765, 0.293437
55, 0.439275, 0.463905
56, 0.129015, 0.12842
57, 0.1091, 0.111397
58, 0.156657, 0.166847
59, 0.101422, 0.0975466
60, 0.357685, 0.342595
61, 0.300505, 0.278727
62, 0.402651, 0.399378
63, 0.14821, 0.184563
64, 0.15934, 0.139923
65, 0.104818, 0.106204
66, 0.106437, 0.110967
67, 0.108836, 0.108517
68, 0.174649, 0.184277
69, 0.151046, 0.136207
70, 0.102742, 0.11056
71, 0.115306, 0.118157
72, 0.261458, 0.233227
73, 0.157134, 0.129024
74, 0.176001, 0.153876
75, 0.132348, 0.134911
76, 0.165846, 0.162922
77, 0.273557, 0.234783
78, 0.100928, 0.1095
79, 0.108681, 0.121323
80, 0.526459, 0.480054
81, 0.286304, 0.285807
82, 0.104922, 0.0881041
83, 0.112738, 0.127971
84, 0.194747, 0.195479
85, 0.109071, 0.106143
86, 0.172616, 0.177163
87, 0.276431, 0.302939
88, 0.143354, 0.162624
89, 0.156408, 0.171235
90, 0.167282, 0.141436
91, 0.132428, 0.141851
92, 0.184531, 0.193188
93, 0.186049, 0.177608
94, 0.11021, 0.120234
95, 0.135121, 0.13612
96, 0.111223, 0.114489
97, 0.259875, 0.212443
98, 0.396128, 0.451289
99, 0.110405, 0.108097
100, 0.102491, 0.0997363
101, 0.351986, 0.37639
102, 0.114844, 0.117291
103, 0.130983, 0.131264
104, 0.111744, 0.0951468
105, 0.106182, 0.109318
106, 0.172843, 0.16325
107, 0.219593, 0.225603
108, 0.299533, 0.30948
109, 0.385624, 0.307459
110, 0.181997, 0.150254
111, 0.121994, 0.117858
112, 0.309347, 0.362129
113, 0.178938, 0.232185
114, 0.140902, 0.142987
115, 0.25709, 0.215821
116, 0.192442, 0.162425
117, 0.106136, 0.105699
118, 0.111832, 0.128176
119, 0.137319, 0.142584
120, 0.113205, 0.125371
121, 0.100517, 0.102308
122, 0.209358, 0.252224
123, 0.103615, 0.106982
124, 0.122009, 0.111199
125, 0.103871, 0.107904
126, 0.12269, 0.125649
127, 0.301266, 0.230898
128, 0.157499, 0.136801
129, 0.439137, 0.441963
130, 0.138783, 0.151236
131, 0.321445, 0.319226
132, 0.117534, 0.137987
133, 0.104708, 0.107673
134, 0.129674, 0.109964
135, 0.294163, 0.274027
136, 0.158422, 0.170785
137, 0.371482, 0.371601
138, 0.103601, 0.103482
139, 0.100255, 0.0978389
140, 0.100944, 0.102921
141, 0.122916, 0.135581
142, 0.208316, 0.191424
143, 0.178827, 0.225193
144, 0.146523, 0.122753
145, 0.243333, 0.202619
146, 0.110769, 0.102256
147, 0.151442, 0.14527
148, 0.1028, 0.0999616
149, 0.247382, 0.253627
150, 0.253012, 0.214006
151, 0.164897, 0.189169
152, 0.106737, 0.111919
153, 0.151232, 0.139188
154, 0.563139, 0.552597
155, 0.242264, 0.248749
156, 0.19565, 0.199622
157, 0.194746, 0.183815
158, 0.106316, 0.114648
159, 0.10342, 0.10675
160, 0.16507, 0.186412
161, 0.134974, 0.127414
162, 0.13667, 0.169936
163, 0.209683, 0.246208
164, 0.111313, 0.119429
165, 0.170473, 0.146384
166, 0.106441, 0.104987
167, 0.119817, 0.118119
168, 0.103974, 0.10612
169, 0.130914, 0.173346
170, 0.105778, 0.107438
171, 0.480336, 0.493368
172, 0.100872, 0.0998013
173, 0.118141, 0.12381
174, 0.279586, 0.385769
175, 0.134683, 0.145962
176, 0.110144, 0.10838
177, 0.122349, 0.127633
178, 0.129059, 0.120896
179, 0.234647, 0.233692
180, 0.244175, 0.323124
181, 0.154206, 0.18162
182, 0.117454, 0.139226
183, 0.287878, 0.324234
184, 0.123998, 0.135846
185, 0.136937, 0.149408
186, 0.105628, 0.109935
187, 0.140505, 0.0954314
188, 0.100753, 0.100549
189, 0.205717, 0.16543
190, 0.104394, 0.0998923
191, 0.249396, 0.278103
192, 0.147888, 0.130455
193, 0.108793, 0.128512
194, 0.321486, 0.365185
195, 0.128556, 0.136825
196, 0.1073, 0.113016
197, 0.776247, 0.801961
198, 0.108818, 0.105258
199, 0.118788, 0.119008
200, 0.285274, 0.284067
201, 0.154023, 0.151981
202, 0.163074, 0.160638
203, 0.190445, 0.185164
204, 0.118588, 0.119517
205, 0.101678, 0.102968
206, 0.196229, 0.19578
207, 0.136412, 0.130246
208, 0.370859, 0.331812
209, 0.113777, 0.118272
210, 0.161236, 0.170462
211, 0.256049, 0.262745
212, 0.165144, 0.191649
213, 0.105639, 0.1067
214, 0.117316, 0.142446
215, 0.109821, 0.115056
216, 0.602205, 0.602796
217, 0.125122, 0.128028
218, 0.356558, 0.38758
219, 0.121467, 0.127433
220, 0.121157, 0.1162
221, 0.156925, 0.185594
222, 0.113029, 0.158702
223, 0.126728, 0.143486
224, 0.236125, 0.263698
225, 0.138988, 0.148822
226, 0.133655, 0.149102
227, 0.153149, 0.158452
228, 0.102371, 0.107831
229, 0.117409, 0.12714
230, 0.114916, 0.124394
231, 0.131306, 0.120338
232, 0.111622, 0.100465
233, 0.104839, 0.0973495
234, 0.283951, 0.211814
235, 0.194727, 0.191437
236, 0.311163, 0.339568
237, 0.45608, 0.468974
238, 0.102834, 0.103495
239, 0.153564, 0.160152
240, 0.10644, 0.111017
241, 0.127565, 0.130622
242, 0.263561, 0.270483
243, 0.103075, 0.1101
244, 0.131539, 0.122065
245, 0.102795, 0.106439
246, 0.385837, 0.344795
247, 0.137429, 0.146622
248, 0.148135, 0.141528
249, 0.112157, 0.116601
250, 0.281671, 0.272551
251, 0.52702, 0.550386
252, 0.109569, 0.104783
253, 0.166689, 0.24117
254, 0.147996, 0.167028
255, 0.109393, 0.113621
256, 0.422719, 0.45188
257, 0.315018, 0.270092
258, 0.113107, 0.105779
259, 0.136267, 0.164652
260, 0.103865, 0.100356
261, 0.29982, 0.299062
262, 0.262518, 0.277565
263, 0.370387, 0.304013
264, 0.10756, 0.104515
265, 0.104342, 0.110193
266, 0.108307, 0.118079
267, 0.195511, 0.247885
268, 0.15774, 0.160428
269, 0.129448, 0.117526
270, 0.138898, 0.15262
271, 0.148727, 0.140281
272, 0.103135, 0.104524
273, 0.23148, 0.196474
274, 0.180858, 0.18879
275, 0.162925, 0.138218
276, 0.123708, 0.115455
277, 0.117135, 0.124609
278, 0.104163, 0.10532
279, 0.108279, 0.118224
280, 0.130701, 0.137292
281, 0.274922, 0.249735
282, 0.101683, 0.105786
283, 0.101395, 0.107122
284, 0.189618, 0.204361
285, 0.40531, 0.397396
286, 0.26141, 0.238402
287, 0.143503, 0.188985
288, 0.113403, 0.122522
289, 0.156162, 0.147459
290, 0.189598, 0.185242
291, 0.125869, 0.131434
