Row, Correct, Predicted
1, 0.236452, 0.218019
2, 0.125408, 0.131893
3, 0.177113, 0.14835
4, 0.299811, 0.262097
5, 0.121901, 0.133246
6, 0.137319, 0.153478
7, 0.147185, 0.136847
8, 0.149737, 0.139348
9, 0.526459, 0.463208
10, 0.136937, 0.157187
11, 0.108992, 0.112722
12, 0.342078, 0.318116
13, 0.112265, 0.139533
14, 0.103135, 0.102237
15, 0.111975, 0.116548
16, 0.115306, 0.125761
17, 0.102795, 0.108634
18, 0.100944, 0.105476
19, 0.104163, 0.102951
20, 0.232143, 0.169194
21, 0.117316, 0.126849
22, 0.129587, 0.135297
23, 0.103552, 0.0944729
24, 0.263934, 0.278156
25, 0.118141, 0.12468
26, 0.111036, 0.102146
27, 0.118342, 0.152632
28, 0.215572, 0.252529
29, 0.480336, 0.497159
30, 0.275744, 0.257845
31, 0.140119, 0.156089
32, 0.105166, 0.111942
33, 0.259875, 0.219817
34, 0.19893, 0.215691
35, 0.121157, 0.116362
36, 0.602205, 0.557053
37, 0.139623, 0.148844
38, 0.143503, 0.205856
39, 0.10094, 0.0820491
40, 0.10922, 0.108688
41, 0.113029, 0.15444
42, 0.23148, 0.202688
43, 0.136585, 0.155607
44, 0.149623, 0.174835
45, 0.113424, 0.130163
46, 0.188267, 0.198793
47, 0.186367, 0.187111
48, 0.169073, 0.160393
49, 0.102836, 0.0891233
50, 0.146468, 0.152724
51, 0.210592, 0.221064
52, 0.166745, 0.153188
53, 0.110144, 0.116598
54, 0.125869, 0.148849
55, 0.113298, 0.130333
56, 0.189598, 0.1741
57, 0.100847, 0.0960911
58, 0.311163, 0.299276
59, 0.12269, 0.1359
60, 0.197017, 0.211212
61, 0.107076, 0.105274
62, 0.300505, 0.2936
63, 0.140005, 0.143826
64, 0.209358, 0.237936
65, 0.128676, 0.138893
66, 0.10296, 0.0996249
67, 0.195511, 0.271974
68, 0.110644, 0.112401
69, 0.117409, 0.128493
70, 0.45608, 0.436771
71, 0.1028, 0.101547
72, 0.184193, 0.221857
73, 0.174649, 0.181803
74, 0.245124, 0.283712
75, 0.242264, 0.259719
76, 0.242922, 0.233513
77, 0.107558, 0.104923
78, 0.102544, 0.0921488
79, 0.312054, 0.283468
80, 0.129652, 0.161466
81, 0.103871, 0.109635
82, 0.127665, 0.163599
83, 0.194747, 0.220911
84, 0.158419, 0.138568
85, 0.105628, 0.113493
86, 0.151299, 0.204812
87, 0.208508, 0.204756
88, 0.23223, 0.193278
89, 0.279586, 0.385475
90, 0.139162, 0.147414
91, 0.192397, 0.201773
92, 0.129347, 0.156704
93, 0.150536, 0.132666
94, 0.280334, 0.28635
95, 0.29982, 0.371121
96, 0.102503, 0.118396
97, 0.164462, 0.186044
98, 0.184395, 0.188537
99, 0.19565, 0.203616
100, 0.52702, 0.568867
101, 0.385624, 0.301989
102, 0.106136, 0.120739
103, 0.108818, 0.0866378
104, 0.181266, 0.204316
105, 0.125164, 0.142029
106, 0.110769, 0.103423
107, 0.154803, 0.151311
108, 0.100753, 0.0979462
109, 0.106182, 0.110334
110, 0.136522, 0.151031
111, 0.107431, 0.118314
112, 0.196229, 0.190365
113, 0.412547, 0.440353
114, 0.109967, 0.116226
115, 0.291126, 0.331027
116, 0.10644, 0.11545
117, 0.122448, 0.133935
118, 0.101422, 0.0861763
119, 0.133635, 0.123158
120, 0.13667, 0.165088
121, 0.123425, 0.140955
122, 0.342768, 0.253103
123, 0.121467, 0.126973
124, 0.125122, 0.134703
125, 0.124642, 0.130945
126, 0.111223, 0.111086
127, 0.152263, 0.186683
128, 0.130827, 0.135912
129, 0.141521, 0.139397
130, 0.113205, 0.13101
131, 0.9, 0.887355
132, 0.110242, 0.110567
133, 0.116375, 0.122275
134, 0.10893, 0.109148
135, 0.112199, 0.125775
136, 0.375542, 0.290596
137, 0.284527, 0.26827
138, 0.108307, 0.127487
