Row, Correct, Predicted
1, 0.104899, 0.105158
2, 0.135336, 0.130428
3, 0.216679, 0.239389
4, 0.10798, 0.0975052
5, 0.213101, 0.198681
6, 0.123425, 0.136363
7, 0.167755, 0.156706
8, 0.106319, 0.105868
9, 0.100703, 0.104088
10, 0.106316, 0.116572
11, 0.205717, 0.162226
12, 0.284527, 0.285134
13, 0.185918, 0.183364
14, 0.102023, 0.0988597
15, 0.301551, 0.298843
16, 0.154206, 0.149342
17, 0.321445, 0.314791
18, 0.14821, 0.191918
19, 0.148135, 0.13915
20, 0.113266, 0.103
21, 0.151046, 0.13726
22, 0.102742, 0.10783
23, 0.439137, 0.437311
24, 0.148727, 0.13565
25, 0.192397, 0.208169
26, 0.13667, 0.164124
27, 0.178938, 0.223562
28, 0.128556, 0.1279
29, 0.286304, 0.287237
30, 0.115289, 0.120065
31, 0.11604, 0.135803
32, 0.110757, 0.107462
33, 0.111744, 0.105679
34, 0.10285, 0.0948504
35, 0.396128, 0.450966
36, 0.129674, 0.105643
37, 0.10094, 0.106793
38, 0.166689, 0.233954
39, 0.256049, 0.291271
40, 0.111975, 0.113148
41, 0.206283, 0.183768
42, 0.312054, 0.299235
43, 0.194747, 0.200968
44, 0.138922, 0.142373
45, 0.311163, 0.326979
46, 0.130121, 0.11991
47, 0.121467, 0.123481
48, 0.106437, 0.113333
49, 0.113424, 0.119574
50, 0.166813, 0.163579
51, 0.212445, 0.196721
52, 0.117498, 0.123312
53, 0.134751, 0.14171
54, 0.309347, 0.365715
55, 0.149737, 0.138407
56, 0.254207, 0.276598
57, 0.602205, 0.570293
58, 0.412547, 0.424463
59, 0.122349, 0.127368
60, 0.156925, 0.195089
61, 0.165144, 0.181131
62, 0.102371, 0.103722
63, 0.108471, 0.112302
64, 0.19565, 0.206428
65, 0.103974, 0.107475
66, 0.141521, 0.140673
67, 0.156162, 0.151931
68, 0.241157, 0.237696
69, 0.52702, 0.540279
70, 0.127665, 0.157147
71, 0.108818, 0.0925962
72, 0.130914, 0.170751
73, 0.10519, 0.101521
74, 0.102503, 0.104509
75, 0.342768, 0.243781
76, 0.143503, 0.187412
77, 0.147185, 0.135153
78, 0.275744, 0.253818
79, 0.104625, 0.101836
80, 0.110344, 0.106185
81, 0.151299, 0.20526
82, 0.115105, 0.113607
83, 0.116375, 0.124382
84, 0.288884, 0.214113
85, 0.208316, 0.190304
86, 0.111313, 0.112631
87, 0.102795, 0.103552
88, 0.136522, 0.131174
89, 0.113298, 0.115436
90, 0.104922, 0.1251
91, 0.121509, 0.123042
