Row, Predicted, Correct
1, 0.144281, 0.132428
2, 0.146542, 0.165846
3, 0.298715, 0.35195
4, 0.105852, 0.110144
5, 0.113994, 0.10672
6, 0.154101, 0.146468
7, 0.207657, 0.210592
8, 0.145553, 0.140325
9, 0.15911, 0.13667
10, 0.138671, 0.145826
11, 0.140805, 0.153564
12, 0.196516, 0.232143
13, 0.150235, 0.140005
14, 0.316869, 0.321445
15, 0.204467, 0.209683
16, 0.10455, 0.111186
17, 0.451796, 0.526459
18, 0.133654, 0.123922
19, 0.134782, 0.14182
20, 0.105767, 0.102214
21, 0.0966791, 0.105166
22, 0.185578, 0.186367
23, 0.130891, 0.157499
24, 0.617923, 0.749997
25, 0.350293, 0.460326
26, 0.129512, 0.144443
27, 0.277928, 0.236125
28, 0.145857, 0.136585
29, 0.181442, 0.162441
30, 0.358731, 0.548279
31, 0.19033, 0.200233
32, 0.240553, 0.375542
33, 0.153608, 0.148135
34, 0.162539, 0.194951
35, 0.116357, 0.109808
36, 0.570058, 0.356558
37, 0.160824, 0.165381
38, 0.214199, 0.245124
39, 0.153968, 0.130983
40, 0.127133, 0.113205
41, 0.254676, 0.291126
42, 0.114158, 0.104818
43, 0.129275, 0.131306
44, 0.320877, 0.415752
45, 0.186799, 0.190725
46, 0.0816312, 0.134683
47, 0.138974, 0.154803
48, 0.127293, 0.108569
49, 0.152836, 0.149737
50, 0.104036, 0.111975
51, 0.137345, 0.130827
52, 0.109449, 0.100579
53, 0.106685, 0.108471
54, 0.0907788, 0.10285
55, 0.198309, 0.208316
56, 0.0961041, 0.1041
57, 0.162699, 0.184395
58, 0.222718, 0.330988
59, 0.101491, 0.105235
