Row, Correct, Predicted
1, 0.104922, 0.117886
2, 0.280334, 0.37351
3, 0.125164, 0.110821
4, 0.439275, 0.411534
5, 0.10893, 0.11424
6, 0.104625, 0.104291
7, 0.262518, 0.290869
8, 0.243333, 0.215243
9, 0.105778, 0.10791
10, 0.186367, 0.17315
11, 0.1073, 0.0996942
12, 0.248116, 0.232236
13, 0.107431, 0.118316
14, 0.10816, 0.104313
15, 0.112046, 0.0894838
16, 0.10644, 0.12485
17, 0.117986, 0.110255
18, 0.101683, 0.115619
19, 0.563139, 0.542121
20, 0.102642, 0.103245
21, 0.129356, 0.128753
22, 0.188267, 0.202507
23, 0.396128, 0.453565
24, 0.102795, 0.11092
25, 0.10285, 0.109728
26, 0.113107, 0.113207
27, 0.156162, 0.143172
28, 0.178938, 0.211984
29, 0.164462, 0.185088
30, 0.103135, 0.106617
31, 0.205717, 0.162483
32, 0.102544, 0.103689
33, 0.132854, 0.167649
34, 0.110757, 0.11558
35, 0.1028, 0.10688
36, 0.118592, 0.135716
37, 0.105639, 0.1107
38, 0.288884, 0.246941
39, 0.592693, 0.538057
40, 0.152263, 0.169857
41, 0.123852, 0.126377
42, 0.206977, 0.18004
43, 0.111496, 0.109102
44, 0.104394, 0.108232
45, 0.151993, 0.146714
46, 0.102594, 0.108207
47, 0.178827, 0.232294
48, 0.136937, 0.150496
49, 0.16288, 0.175757
50, 0.164897, 0.185526
51, 0.108992, 0.127321
52, 0.140902, 0.147104
53, 0.166743, 0.191994
54, 0.129224, 0.12967
55, 0.117498, 0.128581
56, 0.116288, 0.135256
57, 0.385624, 0.300034
58, 0.221413, 0.175397
59, 0.109071, 0.110017
60, 0.125869, 0.133214
61, 0.165381, 0.179399
62, 0.312054, 0.294073
63, 0.113777, 0.121795
64, 0.140119, 0.142897
65, 0.172616, 0.146971
66, 0.110297, 0.107477
67, 0.11604, 0.138282
68, 0.143354, 0.153387
69, 0.129059, 0.125256
70, 0.109821, 0.110029
71, 0.112157, 0.116897
72, 0.111313, 0.121991
73, 0.108428, 0.107303
74, 0.103601, 0.118557
75, 0.283951, 0.218206
76, 0.356558, 0.388584
77, 0.120597, 0.130357
78, 0.166689, 0.278358
79, 0.105166, 0.10824
80, 0.10127, 0.105958
81, 0.108681, 0.123363
82, 0.142323, 0.159726
83, 0.1041, 0.110265
84, 0.11295, 0.119305
85, 0.526459, 0.463276
86, 0.103865, 0.108976
87, 0.126031, 0.12661
88, 0.299533, 0.29838
