Row, Correct, Predicted
1, 0.190445, 0.173303
2, 0.192397, 0.194239
3, 0.284527, 0.288156
4, 0.130983, 0.13464
5, 0.122459, 0.119503
6, 0.402651, 0.3765
7, 0.478406, 0.43175
8, 0.10816, 0.0969485
9, 0.111186, 0.111701
10, 0.165144, 0.201329
11, 0.154803, 0.138382
12, 0.176001, 0.144355
13, 0.137319, 0.137412
14, 0.104394, 0.102635
15, 0.10332, 0.0963863
16, 0.385624, 0.305753
17, 0.291857, 0.35381
18, 0.104839, 0.123368
19, 0.412547, 0.377067
20, 0.262518, 0.271477
21, 0.164897, 0.175497
22, 0.140119, 0.137906
23, 0.15934, 0.131455
24, 0.405155, 0.403659
25, 0.526459, 0.456408
26, 0.181165, 0.178464
27, 0.126031, 0.125874
28, 0.108569, 0.113229
29, 0.242922, 0.225523
30, 0.114374, 0.115847
31, 0.149737, 0.148558
32, 0.136412, 0.136413
33, 0.122448, 0.136975
34, 0.112726, 0.109138
35, 0.110987, 0.124288
36, 0.29982, 0.285874
37, 0.110822, 0.110955
38, 0.242446, 0.181701
39, 0.23223, 0.20178
40, 0.149623, 0.155553
41, 0.20438, 0.172368
42, 0.118588, 0.123122
43, 0.140005, 0.138058
44, 0.111641, 0.116743
45, 0.136937, 0.146434
46, 0.139528, 0.141074
47, 0.103865, 0.100289
48, 0.197017, 0.197083
49, 0.109821, 0.115176
50, 0.100795, 0.0929458
51, 0.10342, 0.109095
52, 0.151993, 0.142842
53, 0.213101, 0.198293
54, 0.117534, 0.13977
55, 0.118141, 0.126489
56, 0.186049, 0.167895
57, 0.167282, 0.149279
58, 0.102503, 0.102955
59, 0.163074, 0.152305
60, 0.261746, 0.248072
61, 0.102795, 0.102979
62, 0.181266, 0.205473
63, 0.330988, 0.275298
64, 0.109683, 0.109247
65, 0.210707, 0.209775
66, 0.127565, 0.134957
67, 0.10922, 0.10455
68, 0.150536, 0.125893
69, 0.100517, 0.100969
70, 0.122009, 0.109719
71, 0.10296, 0.102684
72, 0.216679, 0.228352
73, 0.115278, 0.125829
74, 0.234647, 0.257588
75, 0.146523, 0.123648
76, 0.25709, 0.210539
77, 0.102491, 0.0897358
78, 0.102023, 0.0952341
79, 0.11103, 0.11822
80, 0.107431, 0.0976585
81, 0.124642, 0.121636
82, 0.143356, 0.134764
83, 0.100521, 0.102858
84, 0.106032, 0.114795
85, 0.158419, 0.141024
86, 0.143354, 0.163217
87, 0.148532, 0.134215
88, 0.104899, 0.105233
89, 0.208316, 0.186243
90, 0.139162, 0.139398
91, 0.10088, 0.0973149
92, 0.204047, 0.180822
93, 0.113777, 0.119132
94, 0.311241, 0.295863
95, 0.157134, 0.126947
96, 0.153149, 0.15878
97, 0.112175, 0.122768
98, 0.233544, 0.299191
99, 0.151442, 0.140641
100, 0.729116, 0.737181
101, 0.117454, 0.140251
102, 0.103552, 0.100353
103, 0.112784, 0.110537
104, 0.117517, 0.115166
105, 0.252585, 0.221035
106, 0.286304, 0.29104
107, 0.342078, 0.276463
108, 0.151299, 0.194295
109, 0.158264, 0.180571
110, 0.136267, 0.188173
111, 0.112157, 0.116649
112, 0.40531, 0.349706
113, 0.309347, 0.373093
114, 0.301266, 0.207365
115, 0.102368, 0.0969358
116, 0.283951, 0.218676
117, 0.122534, 0.12097
118, 0.563139, 0.533364
119, 0.108502, 0.10659
120, 0.121157, 0.119544
121, 0.132428, 0.141722
122, 0.263934, 0.280435
123, 0.142718, 0.131981
124, 0.375542, 0.339915
125, 0.52702, 0.529859
126, 0.172843, 0.160648
127, 0.138988, 0.148454
128, 0.105927, 0.122965
129, 0.106337, 0.103736
130, 0.166813, 0.161702
131, 0.100872, 0.104984
132, 0.371482, 0.335147
133, 0.132854, 0.19416
134, 0.276431, 0.294179
135, 0.121994, 0.127041
136, 0.351986, 0.403338
137, 0.109967, 0.115686
138, 0.102371, 0.102592
139, 0.195861, 0.201871
140, 0.137429, 0.159764
141, 0.105628, 0.104186
142, 0.209358, 0.243956
