Row, Correct, Predicted
1, 0.110298, 0.115501
2, 0.396128, 0.422204
3, 0.195511, 0.266112
4, 0.106316, 0.114065
5, 0.137319, 0.138086
6, 0.101886, 0.104261
7, 0.117409, 0.137768
8, 0.134751, 0.149585
9, 0.103871, 0.108575
10, 0.156925, 0.189067
11, 0.12437, 0.131903
12, 0.108836, 0.103236
13, 0.129587, 0.133662
14, 0.192397, 0.204143
15, 0.100847, 0.108254
16, 0.165846, 0.147102
17, 0.206977, 0.171559
18, 0.107594, 0.110065
19, 0.155542, 0.142207
20, 0.163074, 0.162299
21, 0.122009, 0.116298
22, 0.140505, 0.117645
23, 0.102642, 0.10211
24, 0.140005, 0.143747
25, 0.121994, 0.123578
26, 0.108747, 0.113923
27, 0.150383, 0.154196
28, 0.156657, 0.152124
29, 0.117316, 0.124566
30, 0.200233, 0.205194
31, 0.120945, 0.128789
32, 0.276431, 0.310494
33, 0.102214, 0.0989787
34, 0.138898, 0.151103
35, 0.300505, 0.284174
36, 0.123708, 0.126066
37, 0.103135, 0.104116
38, 0.213101, 0.207059
39, 0.101487, 0.102877
40, 0.259875, 0.207367
41, 0.172843, 0.161753
42, 0.291857, 0.367523
43, 0.14751, 0.18447
44, 0.190725, 0.202516
45, 0.118592, 0.129189
46, 0.135121, 0.119423
47, 0.288884, 0.246776
48, 0.106437, 0.11048
49, 0.1028, 0.101359
50, 0.1091, 0.111385
51, 0.228233, 0.24061
52, 0.107558, 0.103761
53, 0.165381, 0.17257
54, 0.190445, 0.177702
55, 0.102788, 0.108904
56, 0.197017, 0.173587
57, 0.117986, 0.116069
58, 0.166745, 0.140612
59, 0.172093, 0.140479
60, 0.112199, 0.13006
61, 0.115306, 0.123522
62, 0.105639, 0.104261
63, 0.154268, 0.210809
64, 0.168685, 0.208892
65, 0.112738, 0.124417
66, 0.315018, 0.268693
67, 0.105166, 0.103233
68, 0.106337, 0.106211
69, 0.249396, 0.250423
70, 0.263934, 0.285818
71, 0.106356, 0.103165
72, 0.102371, 0.107737
73, 0.103865, 0.102504
74, 0.164462, 0.185801
75, 0.158422, 0.232535
76, 0.113777, 0.116674
77, 0.134683, 0.175343
78, 0.29982, 0.331543
79, 0.114916, 0.115403
80, 0.10647, 0.105355
81, 0.23148, 0.198044
82, 0.112726, 0.113344
83, 0.194558, 0.203758
84, 0.109683, 0.11151
85, 0.10816, 0.102357
86, 0.109821, 0.113803
87, 0.154803, 0.133058
88, 0.117135, 0.115099
89, 0.210707, 0.193567
90, 0.12537, 0.138796
91, 0.104625, 0.101386
92, 0.14182, 0.138718
93, 0.107607, 0.10767
94, 0.216679, 0.231867
95, 0.132457, 0.134082
96, 0.109071, 0.116457
97, 0.23223, 0.206177
98, 0.156162, 0.152045
99, 0.10672, 0.113222
100, 0.184531, 0.161547
