Row, Predicted, Correct
1, 0.185958, 0.180858
2, 0.150799, 0.147888
3, 0.119634, 0.10647
4, 0.117452, 0.117316
5, 0.184929, 0.160313
6, 0.126918, 0.112199
7, 0.150694, 0.169073
8, 0.162276, 0.172843
9, 0.0998123, 0.100255
10, 0.188071, 0.194747
11, 0.121897, 0.151188
12, 0.319148, 0.52702
13, 0.184896, 0.14751
14, 0.264355, 0.254207
15, 0.666197, 0.809529
16, 0.0929796, 0.103552
17, 0.135606, 0.142323
18, 0.0910797, 0.104809
19, 0.111845, 0.113297
20, 0.111875, 0.110344
21, 0.112975, 0.108279
22, 0.0907532, 0.103601
23, 0.1304, 0.118588
24, 0.137052, 0.134974
25, 0.247029, 0.18155
26, 0.170815, 0.189618
27, 0.132917, 0.131539
28, 0.1059, 0.111496
29, 0.400917, 0.396128
30, 0.171345, 0.130914
31, 0.299092, 0.321486
32, 0.122821, 0.100928
33, 0.241975, 0.158422
34, 0.132344, 0.116375
35, 0.135715, 0.14821
36, 0.19385, 0.23223
37, 0.132126, 0.121994
38, 0.167953, 0.166813
39, 0.132852, 0.137327
40, 0.409434, 0.280334
41, 0.306159, 0.370859
42, 0.164634, 0.167282
43, 0.092871, 0.102368
44, 0.277347, 0.29982
45, 0.136006, 0.125164
46, 0.0990562, 0.106182
47, 0.15197, 0.130701
48, 0.161183, 0.164368
49, 0.130355, 0.135336
50, 0.406716, 0.454988
51, 0.203406, 0.181266
52, 0.102738, 0.110757
53, 0.270217, 0.284527
54, 0.135883, 0.122459
55, 0.0883226, 0.10094
56, 0.169625, 0.16288
57, 0.180177, 0.174649
58, 0.135059, 0.118788
59, 0.120392, 0.112157
