Row, Predicted, Correct
1, 0.132266, 0.121467
2, 0.101999, 0.1073
3, 0.191289, 0.168939
4, 0.112128, 0.115641
5, 0.138753, 0.119726
6, 0.126702, 0.129224
7, 0.104137, 0.108428
8, 0.160928, 0.139528
9, 0.164782, 0.115134
10, 0.406622, 0.371482
11, 0.118506, 0.109967
12, 0.121068, 0.112784
13, 0.0977326, 0.103974
14, 0.114248, 0.10922
15, 0.143949, 0.119677
16, 0.163924, 0.14934
17, 0.189488, 0.16507
18, 0.113217, 0.114374
19, 0.105834, 0.108747
20, 0.0996335, 0.102371
21, 0.0890365, 0.10228
22, 0.0978575, 0.101678
23, 0.110085, 0.104163
24, 0.0795494, 0.102023
25, 0.297301, 0.219167
26, 0.144231, 0.136522
27, 0.152155, 0.177113
28, 0.141386, 0.153149
29, 0.101126, 0.10893
30, 0.110344, 0.109683
31, 0.33125, 0.309347
32, 0.109077, 0.111744
33, 0.146568, 0.117534
34, 0.128746, 0.108541
35, 0.133179, 0.112265
36, 0.174371, 0.129706
37, 0.049508, 0.104839
38, 0.0851911, 0.100711
39, 0.116997, 0.101974
40, 0.158786, 0.134751
41, 0.157061, 0.148817
42, 0.0912153, 0.1
43, 0.119372, 0.117294
44, 0.184467, 0.161236
45, 0.191378, 0.25709
46, 0.0992769, 0.102788
47, 0.181146, 0.143503
48, 0.0913036, 0.104394
49, 0.125903, 0.113777
50, 0.0932074, 0.10951
51, 0.1607, 0.176001
52, 0.126174, 0.115289
53, 0.122894, 0.112726
54, 0.27556, 0.264273
55, 0.109367, 0.111223
56, 0.226284, 0.184193
57, 0.119003, 0.12437
58, 0.192547, 0.184531
59, 0.339166, 0.45608
