Row, Correct, Predicted
1, 0.120945, 0.124691
2, 0.122009, 0.0833996
3, 0.111622, 0.126676
4, 0.439275, 0.375244
5, 0.283951, 0.160868
6, 0.10951, 0.112278
7, 0.124815, 0.124231
8, 0.153564, 0.157687
9, 0.137429, 0.14521
10, 0.109393, 0.121312
11, 0.128676, 0.152627
12, 0.189618, 0.15502
13, 0.309347, 0.323774
14, 0.168939, 0.192352
15, 0.1994, 0.193872
16, 0.106437, 0.105141
17, 0.242264, 0.218146
18, 0.351986, 0.42739
19, 0.206283, 0.144738
20, 0.10756, 0.11066
21, 0.194746, 0.191298
22, 0.107558, 0.10057
23, 0.148727, 0.12917
24, 0.106182, 0.102695
25, 0.117534, 0.107062
26, 0.215572, 0.229446
27, 0.109071, 0.115206
28, 0.195861, 0.166184
29, 0.106939, 0.10745
30, 0.285274, 0.243396
31, 0.148135, 0.159185
32, 0.172843, 0.151794
33, 0.110757, 0.115275
34, 0.106441, 0.110505
35, 0.114374, 0.116539
36, 0.181165, 0.175293
37, 0.122534, 0.11329
38, 0.115105, 0.108354
39, 0.280334, 0.42693
40, 0.299811, 0.244587
41, 0.244175, 0.245422
42, 0.176001, 0.17446
43, 0.110344, 0.100685
44, 0.166743, 0.14116
45, 0.263561, 0.402996
46, 0.110297, 0.113964
47, 0.170473, 0.139607
48, 0.210707, 0.164568
49, 0.105166, 0.0991816
50, 0.101678, 0.0963808
51, 0.133812, 0.153033
52, 0.192397, 0.198899
53, 0.132348, 0.127432
54, 0.370859, 0.337698
55, 0.149623, 0.16053
56, 0.130983, 0.158423
57, 0.106737, 0.109391
58, 0.204666, 0.382328
59, 0.139528, 0.141172
60, 0.118141, 0.125245
61, 0.321445, 0.295484
62, 0.128303, 0.150698
63, 0.153149, 0.131803
64, 0.110987, 0.119413
65, 0.124178, 0.118743
66, 0.184531, 0.166552
67, 0.236452, 0.180973
68, 0.273557, 0.261528
69, 0.100753, 0.0906562
70, 0.276431, 0.283182
71, 0.104818, 0.105553
72, 0.14182, 0.121419
73, 0.116375, 0.131109
74, 0.104653, 0.108894
75, 0.186049, 0.162077
76, 0.115925, 0.125504
77, 0.101683, 0.0575787
78, 0.124564, 0.111507
79, 0.130095, 0.13049
80, 0.139162, 0.139565
81, 0.121509, 0.116294
82, 0.106399, 0.10383
83, 0.143503, 0.157014
84, 0.301551, 0.298785
85, 0.140705, 0.148602
86, 0.177498, 0.158165
87, 0.13003, 0.133581
88, 0.102503, 0.0999616
89, 0.125408, 0.137364
90, 0.111641, 0.10869
91, 0.243333, 0.174524
92, 0.119677, 0.129529
93, 0.166745, 0.142879
94, 0.107647, 0.112142
95, 0.14821, 0.144394
96, 0.162481, 0.134685
97, 0.214211, 0.202904
98, 0.776247, 0.763247
99, 0.100703, 0.0982874
100, 0.110357, 0.110373
101, 0.234647, 0.297292
102, 0.146523, 0.127308
103, 0.170201, 0.137905
104, 0.172616, 0.162791
105, 0.115289, 0.120768
106, 0.120597, 0.0907225
107, 0.161236, 0.180623
108, 0.110298, 0.0716181
109, 0.35195, 0.249304
110, 0.112046, 0.128506
111, 0.232143, 0.262954
112, 0.121157, 0.119826
113, 0.107076, 0.10246
114, 0.405155, 0.431341
115, 0.150536, 0.121473
116, 0.106316, 0.115956
117, 0.107022, 0.106925
118, 0.156408, 0.190393
119, 0.100711, 0.0893423
120, 0.192442, 0.177888
121, 0.111496, 0.105165
122, 0.131418, 0.176829
123, 0.10922, 0.0937321
124, 0.109878, 0.107776
125, 0.275744, 0.224873
126, 0.52702, 0.44205
127, 0.160313, 0.180654
128, 0.156657, 0.133814
129, 0.252585, 0.321348
130, 0.10816, 0.109044
131, 0.205717, 0.155018
132, 0.233544, 0.359033
133, 0.370387, 0.324732
134, 0.16507, 0.192438
135, 0.129347, 0.143971
136, 0.181858, 0.167917
137, 0.104394, 0.0914009
138, 0.129674, 0.110861
139, 0.11295, 0.114553
140, 0.134974, 0.155837
141, 0.135121, 0.124413
142, 0.208316, 0.193027
143, 0.412547, 0.411979
144, 0.112265, 0.110432
145, 0.113266, 0.0958448
146, 0.125869, 0.12607
147, 0.219167, 0.504298
148, 0.126031, 0.128377
149, 0.200233, 0.167468
150, 0.136412, 0.130553
151, 0.12537, 0.129768
152, 0.101395, 0.0964493
153, 0.23223, 0.176348
154, 0.167755, 0.158949
155, 0.249396, 0.290369
156, 0.151046, 0.1346
157, 0.101487, 0.0920527
158, 0.563139, 0.541266
159, 0.106319, 0.0991251
160, 0.145826, 0.132481
161, 0.10332, 0.100862
162, 0.154803, 0.13932
163, 0.100685, 0.0894231
164, 0.102188, 0.0909295
165, 0.1041, 0.0979162
166, 0.134683, 0.0464387
167, 0.137319, 0.132535
168, 0.151299, 0.186532
169, 0.109967, 0.110492
170, 0.184193, 0.203531
171, 0.175354, 0.192799
172, 0.749997, 0.696338
173, 0.142718, 0.143992
174, 0.100872, 0.101333
175, 0.261458, 0.23532
176, 0.102714, 0.0927766
177, 0.377871, 0.275068
178, 0.123708, 0.116615
179, 0.104899, 0.0956325
180, 0.112201, 0.126701
181, 0.11604, 0.171754
182, 0.139623, 0.129469
183, 0.129015, 0.126478
184, 0.280686, 0.299665
185, 0.157499, 0.120468
186, 0.29982, 0.326618
187, 0.150383, 0.199329
188, 0.143356, 0.133849
189, 0.121994, 0.133545
190, 0.108502, 0.102461
191, 0.228233, 0.168448
192, 0.110644, 0.117701
193, 0.128556, 0.140916
194, 0.104014, 0.0969075
195, 0.114916, 0.116811
196, 0.118342, 0.124232
197, 0.108279, 0.1154
198, 0.221413, 0.150278
199, 0.145452, 0.151504
200, 0.194727, 0.174659
201, 0.262518, 0.272927
202, 0.130914, 0.151472
203, 0.169073, 0.142608
204, 0.140119, 0.125085
205, 0.164368, 0.155252
206, 0.478406, 0.374112
207, 0.131539, 0.128838
208, 0.253566, 0.176433
209, 0.211733, 0.179265
210, 0.199765, 0.355028
211, 0.113403, 0.133264
212, 0.113205, 0.113273
213, 0.100928, 0.0971745
214, 0.112784, 0.126633
215, 0.102018, 0.104963
216, 0.218798, 0.139782
217, 0.19893, 0.197097
218, 0.208508, 0.2217
219, 0.10816, 0.098763
220, 0.287878, 0.24798
221, 0.113298, 0.118438
222, 0.122349, 0.120269
223, 0.100944, 0.0934556
224, 0.147185, 0.133423
225, 0.108569, 0.120108
226, 0.101325, 0.120898
227, 0.111186, 0.100613
228, 0.20438, 0.184316
229, 0.178938, 0.251687
230, 0.118592, 0.121095
231, 0.130121, 0.11877
232, 0.315225, 0.308345
233, 0.105778, 0.104751
234, 0.208598, 0.169568
235, 0.143354, 0.189804
236, 0.102972, 0.0977217
237, 0.118588, 0.12364
238, 0.121467, 0.127969
239, 0.129652, 0.154671
240, 0.151972, 0.129189
241, 0.25709, 0.162668
242, 0.164895, 0.201513
243, 0.149737, 0.155228
244, 0.104041, 0.101006
245, 0.101974, 0.100005
246, 0.102214, 0.0915354
247, 0.103075, 0.10016
248, 0.174649, 0.181441
249, 0.236125, 0.27035
250, 0.103974, 0.103362
251, 0.131306, 0.128699
252, 0.10094, 0.093935
253, 0.103865, 0.104677
254, 0.18155, 0.218667
255, 0.112157, 0.104964
256, 0.117294, 0.119207
257, 0.106337, 0.0899059
258, 0.14934, 0.138072
259, 0.12775, 0.124161
260, 0.101432, 0.0955526
261, 0.103627, 0.0929034
262, 0.111975, 0.106326
263, 0.342078, 0.314604
264, 0.110144, 0.108563
265, 0.106032, 0.106021
266, 0.1073, 0.11047
267, 0.102491, 0.0991694
268, 0.105639, 0.0922129
269, 0.122916, 0.132193
270, 0.10127, 0.0905361
271, 0.330988, 0.21016
272, 0.281671, 0.245613
273, 0.164687, 0.249767
274, 0.286304, 0.277891
275, 0.102371, 0.0955146
276, 0.154206, 0.0506864
277, 0.117986, 0.119058
278, 0.312054, 0.289671
279, 0.375542, 0.194915
280, 0.102594, 0.0975369
281, 0.129224, 0.116828
282, 0.189598, 0.146384
283, 0.396128, 0.380424
284, 0.454988, 0.396143
285, 0.163074, 0.138897
286, 0.110822, 0.112536
287, 0.10285, 0.0710714
288, 0.729116, 0.642849
289, 0.140005, 0.15436
290, 0.258124, 0.268952
291, 0.112726, 0.121373
292, 0.101496, 0.0951649
293, 0.184395, 0.154222
294, 0.119817, 0.115862
295, 0.151442, 0.132525
296, 0.108992, 0.0543616
297, 0.103871, 0.107558
298, 0.1432, 0.142451
299, 0.102688, 0.0843684
300, 0.117409, 0.125269
301, 0.108681, 0.115985
302, 0.198531, 0.154057
303, 0.105235, 0.10493
304, 0.11065, 0.104011
305, 0.10644, 0.111046
306, 0.109569, 0.10357
307, 0.162925, 0.147623
308, 0.123852, 0.130109
309, 0.100521, 0.0899909
310, 0.206977, 0.15467
311, 0.23148, 0.187889
312, 0.15934, 0.167064
313, 0.141521, 0.178643
314, 0.158422, 0.247255
315, 0.10296, 0.0979266
316, 0.140325, 0.14068
317, 0.129448, 0.129844
318, 0.288884, 0.196991
319, 0.113417, 0.118169
320, 0.140196, 0.1568
321, 0.279586, 0.328851
322, 0.154268, 0.197609
323, 0.117454, 0.136874
324, 0.103673, 0.109093
325, 0.13032, 0.131214
326, 0.321486, 0.259653
327, 0.248116, 0.14023
328, 0.245124, 0.173737
329, 0.108818, 0.116201
330, 0.133655, 0.131542
331, 0.142323, 0.129433
332, 0.101422, 0.102638
333, 0.105927, 0.12953
334, 0.108747, 0.111055
335, 0.113297, 0.127994
336, 0.186367, 0.172149
337, 0.111832, 0.114398
338, 0.602205, 0.5332
339, 0.242446, 0.192304
340, 0.10519, 0.113022
341, 0.158419, 0.124696
342, 0.19565, 0.211091
343, 0.301266, 0.229543
344, 0.177113, 0.136537
345, 0.114844, 0.0625388
346, 0.113777, 0.122525
347, 0.151188, 0.115561
348, 0.117135, 0.111856
349, 0.480336, 0.430964
350, 0.197017, 0.173614
351, 0.188267, 0.234755
352, 0.194747, 0.156681
353, 0.180858, 0.176413
354, 0.162441, 0.227414
355, 0.300712, 0.218719
356, 0.371482, 0.441291
357, 0.219593, 0.190331
358, 0.100795, 0.0876749
359, 0.107594, 0.108933
360, 0.256049, 0.223455
361, 0.108428, 0.1247
362, 0.242922, 0.235179
363, 0.105333, 0.102517
364, 0.103615, 0.0992267
365, 0.104163, 0.100686
366, 0.100847, 0.095264
367, 0.199012, 0.170816
368, 0.158264, 0.164051
369, 0.254207, 0.269539
370, 0.194558, 0.174961
371, 0.178827, 0.248926
372, 0.190445, 0.163966
373, 0.385837, 0.388153
374, 0.109808, 0.111592
375, 0.167282, 0.162387
376, 0.140902, 0.139041
377, 0.102788, 0.0987261
378, 0.102368, 0.0854616
379, 0.147888, 0.137335
380, 0.129356, 0.138687
381, 0.1028, 0.0927493
382, 0.112199, 0.134422
383, 0.119726, 0.133011
384, 0.101886, 0.0944383
385, 0.109683, 0.105928
386, 0.592693, 0.460955
387, 0.137327, 0.126722
388, 0.116288, 0.138965
389, 0.10228, 0.102291
390, 0.112738, 0.11004
391, 0.145976, 0.145573
392, 0.10088, 0.101305
393, 0.127665, 0.144811
394, 0.185918, 0.156702
395, 0.132428, 0.135021
396, 0.138898, 0.160068
397, 0.113107, 0.114778
398, 0.121901, 0.127238
399, 0.108541, 0.130858
400, 0.109821, 0.106405
401, 0.181997, 0.143599
402, 0.173157, 0.187032
403, 0.12437, 0.118132
404, 0.11103, 0.137204
405, 0.356558, 0.462215
406, 0.106356, 0.0964419
407, 0.123922, 0.14095
408, 0.132457, 0.132159
409, 0.261746, 0.252333
410, 0.809529, 0.692878
411, 0.113029, 0.125183
412, 0.300505, 0.276262
413, 0.291857, 0.346587
414, 0.115134, 0.161263
415, 0.167797, 0.203052
416, 0.140505, 0.143295
417, 0.282664, 0.279797
418, 0.403377, 0.370303
419, 0.100517, 0.090765
420, 0.115278, 0.124921
421, 0.217141, 0.354289
422, 0.311163, 0.298012
423, 0.104625, 0.0985435
424, 0.1811, 0.201018
425, 0.105082, 0.108515
426, 0.111036, 0.116544
427, 0.127565, 0.130319
428, 0.294163, 0.274123
429, 0.135639, 0.122394
430, 0.10798, 0.120144
431, 0.103135, 0.0990829
432, 0.213215, 0.322776
433, 0.165144, 0.166346
434, 0.107607, 0.106626
435, 0.134751, 0.1595
436, 0.122448, 0.122224
437, 0.102544, 0.104401
438, 0.460326, 0.376218
439, 0.102836, 0.100708
440, 0.178732, 0.168647
441, 0.125122, 0.133026
442, 0.102642, 0.0919821
443, 0.138988, 0.155607
444, 0.284527, 0.263716
445, 0.118788, 0.125953
446, 0.40531, 0.243988
447, 0.32508, 0.216458
448, 0.164462, 0.155124
449, 0.132854, 0.271883
450, 0.147996, 0.146475
451, 0.526459, 0.476815
452, 0.357685, 0.257059
453, 0.102017, 0.09984
454, 0.190725, 0.20139
455, 0.106136, 0.116205
456, 0.138922, 0.139638
457, 0.141417, 0.142288
458, 0.213101, 0.221786
459, 0.117517, 0.13028
460, 0.212445, 0.189031
461, 0.315018, 0.222821
