Row, Correct, Predicted
1, 0.135121, 0.124652
2, 0.109071, 0.11552
3, 0.1028, 0.10655
4, 0.178938, 0.230309
5, 0.208598, 0.174569
6, 0.11604, 0.149556
7, 0.242264, 0.244223
8, 0.104342, 0.103896
9, 0.105166, 0.110209
10, 0.129448, 0.109925
11, 0.129706, 0.173526
12, 0.150383, 0.187582
13, 0.403377, 0.37609
14, 0.134974, 0.132643
15, 0.104922, 0.12081
16, 0.11021, 0.117336
17, 0.11295, 0.124572
18, 0.138898, 0.155681
19, 0.100685, 0.10815
20, 0.104163, 0.104958
21, 0.776247, 0.783132
22, 0.218798, 0.168771
23, 0.102836, 0.115828
24, 0.13003, 0.1002
25, 0.351986, 0.414363
26, 0.108759, 0.102609
27, 0.108992, 0.13036
28, 0.103974, 0.114219
29, 0.10798, 0.103195
30, 0.286304, 0.303019
31, 0.102023, 0.105818
32, 0.100944, 0.108066
33, 0.602205, 0.568035
34, 0.130095, 0.130422
35, 0.110242, 0.102976
36, 0.106316, 0.12023
37, 0.13032, 0.129593
38, 0.10296, 0.109203
39, 0.195861, 0.193963
40, 0.109808, 0.154011
41, 0.110144, 0.100949
42, 0.129674, 0.110601
43, 0.357685, 0.354738
44, 0.12537, 0.131557
45, 0.102017, 0.0988141
46, 0.198531, 0.197807
47, 0.129652, 0.137197
48, 0.140196, 0.136858
49, 0.123991, 0.107403
50, 0.106182, 0.118543
51, 0.147996, 0.1531
52, 0.254207, 0.284435
53, 0.181165, 0.175936
54, 0.247382, 0.346081
55, 0.14182, 0.127649
56, 0.185918, 0.171957
57, 0.108569, 0.129923
58, 0.138988, 0.140965
59, 0.105971, 0.117926
60, 0.104041, 0.111197
61, 0.9, 0.915449
62, 0.164368, 0.132021
63, 0.112201, 0.106621
64, 0.279586, 0.35585
65, 0.154206, 0.125908
66, 0.113417, 0.152178
67, 0.111036, 0.113086
68, 0.121994, 0.12436
69, 0.219593, 0.228485
70, 0.125122, 0.1321
71, 0.13667, 0.171234
72, 0.165846, 0.173712
73, 0.128303, 0.149706
74, 0.294163, 0.279869
75, 0.130121, 0.147346
76, 0.11103, 0.106817
77, 0.134683, 0.160066
78, 0.208508, 0.193349
79, 0.135639, 0.134881
80, 0.136267, 0.180417
81, 0.113298, 0.13224
82, 0.342078, 0.305783
83, 0.164895, 0.177518
84, 0.142323, 0.139761
85, 0.115134, 0.141784
86, 0.162481, 0.151987
87, 0.106337, 0.117578
88, 0.116288, 0.122083
89, 0.253012, 0.203714
90, 0.10922, 0.123282
91, 0.1091, 0.105523
92, 0.107607, 0.101611
93, 0.19565, 0.202806
94, 0.103871, 0.113354
95, 0.189598, 0.191969
96, 0.184531, 0.167232
97, 0.119677, 0.130131
98, 0.107076, 0.105676
99, 0.161236, 0.182655
100, 0.102371, 0.105859
101, 0.10127, 0.106632
102, 0.206283, 0.176909
103, 0.232143, 0.216608
104, 0.100847, 0.100275
105, 0.152263, 0.170734
106, 0.100517, 0.105555
107, 0.288884, 0.225869
108, 0.167797, 0.198234
109, 0.315225, 0.300163
110, 0.130042, 0.170499
111, 0.20438, 0.1716
112, 0.140902, 0.132123
113, 0.35195, 0.357677
114, 0.109683, 0.107183
115, 0.275744, 0.20121
116, 0.342768, 0.241756
117, 0.194558, 0.182917
118, 0.188267, 0.201086
119, 0.166813, 0.164458
120, 0.127565, 0.127054
121, 0.167282, 0.165502
122, 0.107647, 0.108587
123, 0.130701, 0.154934
124, 0.104625, 0.103193
125, 0.110297, 0.117218
126, 0.102795, 0.111667
127, 0.181858, 0.131569
128, 0.259875, 0.179652
129, 0.299533, 0.311732
130, 0.10951, 0.107492
131, 0.100255, 0.103637
132, 0.174649, 0.175432
133, 0.166745, 0.130881
134, 0.120597, 0.134495
135, 0.102742, 0.117196
136, 0.330988, 0.244666
137, 0.109821, 0.112234
138, 0.248116, 0.174187
139, 0.195511, 0.254354
140, 0.101678, 0.107276
141, 0.118588, 0.115707
142, 0.146523, 0.121581
143, 0.138922, 0.14214
144, 0.150536, 0.137592
145, 0.480336, 0.489742
146, 0.157499, 0.126375
147, 0.109878, 0.128678
148, 0.210592, 0.216493
149, 0.215572, 0.233887
150, 0.123425, 0.140084
151, 0.108818, 0.101641
152, 0.29982, 0.329542
153, 0.460326, 0.392255
154, 0.106319, 0.116518
155, 0.178732, 0.18231
156, 0.166689, 0.261382
157, 0.10756, 0.102713
158, 0.170473, 0.143844
159, 0.149737, 0.14974
160, 0.104708, 0.11604
161, 0.10672, 0.106894
162, 0.385837, 0.315208
163, 0.217141, 0.328961
164, 0.100579, 0.101078
165, 0.23148, 0.185349
166, 0.216679, 0.243014
167, 0.105927, 0.140492
168, 0.194951, 0.139638
169, 0.1, 0.10432
170, 0.125164, 0.136876
171, 0.104096, 0.0939983
172, 0.10332, 0.107425
173, 0.355434, 0.314006
174, 0.154023, 0.147565
175, 0.112175, 0.141284
176, 0.108307, 0.124317
177, 0.180858, 0.191646
178, 0.109569, 0.116853
179, 0.214211, 0.214021
180, 0.592693, 0.537433
181, 0.124564, 0.106932
182, 0.1041, 0.10732
183, 0.107431, 0.116952
