Row, Predicted, Correct
1, 0.155302, 0.156162
2, 0.284409, 0.315225
3, 0.139254, 0.151972
4, 0.0981931, 0.106356
5, 0.141537, 0.129356
6, 0.134507, 0.112201
7, 0.272592, 0.178827
8, 0.194339, 0.253012
9, 0.0959633, 0.101886
10, 0.152235, 0.138988
11, 0.119553, 0.118141
12, 0.143999, 0.128676
13, 0.234958, 0.261458
14, 0.127741, 0.117409
15, 0.103598, 0.10798
16, 0.124078, 0.114916
17, 0.138104, 0.140902
18, 0.101621, 0.109821
19, 0.156281, 0.142718
20, 0.130193, 0.117498
21, 0.107641, 0.110298
22, 0.413545, 0.329614
23, 0.135205, 0.132457
24, 0.0954928, 0.106399
25, 0.0926022, 0.104041
26, 0.17999, 0.194727
27, 0.276022, 0.244175
28, 0.127743, 0.122534
29, 0.138284, 0.133655
30, 0.182441, 0.283951
31, 0.10049, 0.102188
32, 0.114221, 0.129059
33, 0.143256, 0.138783
34, 0.100002, 0.106032
35, 0.150039, 0.145047
36, 0.209205, 0.188267
37, 0.157986, 0.192442
38, 0.101481, 0.110851
39, 0.150805, 0.140705
40, 0.153905, 0.140196
41, 0.134599, 0.129587
42, 0.111914, 0.113107
43, 0.177501, 0.15934
44, 0.157646, 0.147996
45, 0.140861, 0.116288
46, 0.133027, 0.121901
47, 0.129099, 0.113403
48, 0.112091, 0.10756
49, 0.120405, 0.11103
50, 0.0842208, 0.100795
51, 0.0838578, 0.103865
52, 0.160183, 0.172616
53, 0.137637, 0.148532
54, 0.300791, 0.422719
55, 0.201635, 0.213101
56, 0.216693, 0.241157
57, 0.123958, 0.104922
58, 0.174929, 0.158264
59, 0.199923, 0.19565
