Row, Predicted, Correct
1, 0.0972217, 0.105778
2, 0.285696, 0.370387
3, 0.113562, 0.107431
4, 0.199711, 0.253566
5, 0.0941373, 0.100753
6, 0.171693, 0.177498
7, 0.215587, 0.208508
8, 0.163445, 0.221413
9, 0.248339, 0.32508
10, 0.112527, 0.107076
11, 0.107149, 0.105628
12, 0.191765, 0.186072
13, 0.0799471, 0.103615
14, 0.122537, 0.111622
15, 0.102662, 0.101496
16, 0.092021, 0.106441
17, 0.0976803, 0.11065
18, 0.0956222, 0.102688
19, 0.263436, 0.294163
20, 0.169631, 0.206977
21, 0.125391, 0.111313
22, 0.217469, 0.214211
23, 0.134989, 0.139623
24, 0.102236, 0.111641
25, 0.156515, 0.181858
26, 0.0844785, 0.102018
27, 0.48433, 0.480336
28, 0.246799, 0.281671
29, 0.176784, 0.190445
30, 0.13018, 0.12775
31, 0.0929168, 0.104899
32, 0.131809, 0.112046
33, 0.178309, 0.178732
34, 0.312398, 0.299533
35, 0.176636, 0.181165
36, 0.314535, 0.247382
37, 0.256473, 0.280686
38, 0.282877, 0.276431
39, 0.131231, 0.112175
40, 0.140309, 0.130121
41, 0.104574, 0.100847
42, 0.13141, 0.150536
43, 0.0799665, 0.101432
44, 0.207222, 0.154268
45, 0.158005, 0.127665
46, 0.275361, 0.262518
47, 0.192969, 0.173157
48, 0.10855, 0.102795
49, 0.149788, 0.138922
50, 0.109275, 0.102742
51, 0.148985, 0.129347
52, 0.235631, 0.234647
53, 0.130027, 0.123991
54, 0.0995458, 0.103352
55, 0.102598, 0.104708
56, 0.152817, 0.141521
57, 0.0989593, 0.102017
58, 0.201318, 0.194558
59, 0.196494, 0.192397
