Row, Predicted, Correct
1, 0.335426, 0.309347
2, 0.11665, 0.104163
3, 0.132991, 0.113403
4, 0.0755629, 0.101432
5, 0.186287, 0.164895
6, 0.102336, 0.103352
7, 0.508989, 0.592693
8, 0.0763164, 0.103865
9, 0.151611, 0.169073
10, 0.191426, 0.181266
11, 0.133356, 0.140119
12, 0.384602, 0.402651
13, 0.115836, 0.10672
14, 0.292589, 0.252585
15, 0.156771, 0.15774
16, 0.224804, 0.299811
17, 0.13292, 0.14182
18, 0.285165, 0.236125
19, 0.342651, 0.460326
20, 0.101464, 0.110851
21, 0.0872363, 0.103552
22, 0.276863, 0.315225
23, 0.221125, 0.166689
24, 0.0845539, 0.10228
25, 0.11558, 0.108992
26, 0.0851213, 0.106939
27, 0.131735, 0.128556
28, 0.13051, 0.140505
29, 0.131075, 0.103075
30, 0.193702, 0.188267
31, 0.282792, 0.262518
32, 0.0887829, 0.106437
33, 0.111264, 0.114844
34, 0.110371, 0.110344
35, 0.106428, 0.101683
36, 0.131521, 0.117498
37, 0.114701, 0.129059
38, 0.158222, 0.172616
39, 0.116809, 0.119817
40, 0.197922, 0.164687
41, 0.116152, 0.115925
42, 0.190079, 0.192397
43, 0.130856, 0.106136
44, 0.125434, 0.107594
45, 0.0958777, 0.154206
46, 0.128452, 0.121467
47, 0.133718, 0.122459
48, 0.139825, 0.148532
49, 0.254205, 0.178938
50, 0.866144, 0.9
51, 0.105548, 0.111496
52, 0.157924, 0.165846
53, 0.0904843, 0.10951
54, 0.237035, 0.375542
55, 0.174929, 0.206283
56, 0.134083, 0.157499
57, 0.209371, 0.210592
58, 0.200813, 0.1994
59, 0.125154, 0.10647
60, 0.262364, 0.244175
61, 0.175878, 0.158264
62, 0.183567, 0.151299
63, 0.293189, 0.52702
64, 0.110559, 0.113424
65, 0.117004, 0.100213
66, 0.170713, 0.16288
67, 0.639697, 0.749997
68, 0.106009, 0.108279
69, 0.164854, 0.138898
70, 0.210101, 0.288884
71, 0.336763, 0.263561
72, 0.209096, 0.195861
73, 0.128354, 0.108569
74, 0.160019, 0.139528
75, 0.109832, 0.104708
76, 0.125088, 0.104342
77, 0.133618, 0.11021
78, 0.179272, 0.184531
79, 0.18296, 0.208598
80, 0.107184, 0.106032
81, 0.462689, 0.396128
82, 0.181622, 0.1811
83, 0.172465, 0.156408
84, 0.148607, 0.141521
85, 0.175448, 0.196229
86, 0.123042, 0.118592
87, 0.12198, 0.112726
88, 0.130798, 0.113029
89, 0.31071, 0.249396
90, 0.278116, 0.348933
91, 0.11695, 0.102214
92, 0.132271, 0.131539
93, 0.158084, 0.151993
94, 0.100878, 0.110144
95, 0.181768, 0.164897
96, 0.281768, 0.301551
97, 0.0998018, 0.102594
98, 0.135205, 0.148727
99, 0.0990553, 0.10893
100, 0.160628, 0.170201
101, 0.234664, 0.18155
102, 0.14033, 0.135639
103, 0.108941, 0.100685
104, 0.141087, 0.128676
105, 0.21095, 0.315018
106, 0.147, 0.162925
107, 0.190951, 0.232143
108, 0.125096, 0.122534
109, 0.189947, 0.161236
110, 0.385156, 0.385837
111, 0.133035, 0.112046
112, 0.173143, 0.168685
113, 0.0880438, 0.10816
114, 0.175439, 0.242446
115, 0.287265, 0.40531
116, 0.123286, 0.104014
117, 0.0950507, 0.106182
118, 0.126337, 0.109808
