Row, Predicted, Correct
1, 0.168205, 0.168685
2, 0.0950578, 0.100703
3, 0.107129, 0.108502
4, 0.184782, 0.211733
5, 0.114559, 0.112157
6, 0.273688, 0.178827
7, 0.10419, 0.104708
8, 0.183729, 0.194727
9, 0.2135, 0.154268
10, 0.137701, 0.125122
11, 0.153402, 0.122916
12, 0.107541, 0.111496
13, 0.105262, 0.106437
14, 0.102934, 0.101678
15, 0.271971, 0.286304
16, 0.174708, 0.181165
17, 0.142625, 0.136585
18, 0.118973, 0.108681
19, 0.126577, 0.124178
20, 0.144896, 0.119677
21, 0.293392, 0.385624
22, 0.106526, 0.104096
23, 0.13476, 0.134974
24, 0.402083, 0.478406
25, 0.168919, 0.147996
26, 0.122242, 0.117294
27, 0.201234, 0.283951
28, 0.102145, 0.100847
29, 0.14806, 0.130983
30, 0.407564, 0.263561
31, 0.098287, 0.101422
32, 0.140268, 0.118342
33, 0.145267, 0.162925
34, 0.133339, 0.136522
35, 0.116529, 0.106316
36, 0.117733, 0.122534
37, 0.104126, 0.102368
38, 0.102566, 0.102688
39, 0.128516, 0.113298
40, 0.119368, 0.112738
41, 0.0958478, 0.105333
42, 0.136907, 0.151046
43, 0.209216, 0.132854
44, 0.171244, 0.164897
45, 0.111512, 0.104818
46, 0.277762, 0.273557
47, 0.14994, 0.149737
48, 0.114874, 0.109967
49, 0.221207, 0.301266
50, 0.180003, 0.138898
51, 0.297462, 0.244175
52, 0.130177, 0.112199
53, 0.110825, 0.106032
54, 0.145361, 0.137327
55, 0.100084, 0.102834
56, 0.190874, 0.184531
57, 0.282096, 0.282664
58, 0.101565, 0.10296
59, 0.259082, 0.287878
60, 0.104343, 0.102788
61, 0.125638, 0.118141
62, 0.176576, 0.156408
63, 0.460169, 0.280334
64, 0.162526, 0.156162
65, 0.519485, 0.592693
66, 0.143796, 0.11103
67, 0.153681, 0.221413
68, 0.154267, 0.113066
69, 0.108025, 0.110144
70, 0.202263, 0.181266
71, 0.162145, 0.170473
72, 0.145605, 0.248116
73, 0.286398, 0.422719
74, 0.146364, 0.140005
75, 0.228197, 0.26141
76, 0.106418, 0.103352
77, 0.177705, 0.131418
78, 0.139607, 0.139162
79, 0.144265, 0.120945
80, 0.120148, 0.119817
81, 0.146356, 0.156657
82, 0.158453, 0.140705
83, 0.111393, 0.107594
84, 0.110305, 0.111036
85, 0.102497, 0.102544
86, 0.151638, 0.133812
87, 0.297466, 0.415752
88, 0.19369, 0.23148
89, 0.0942372, 0.102018
90, 0.283435, 0.370387
91, 0.610791, 0.749997
92, 0.342172, 0.382201
93, 0.260276, 0.32508
94, 0.108892, 0.109683
95, 0.103829, 0.100213
96, 0.143184, 0.120077
97, 0.0997334, 0.10127
98, 0.129523, 0.144443
99, 0.130343, 0.157499
100, 0.108242, 0.103075
101, 0.179355, 0.205717
102, 0.174627, 0.196229
103, 0.110854, 0.10893
104, 0.147162, 0.112175
105, 0.181935, 0.14751
106, 0.270574, 0.18155
107, 0.260728, 0.285274
108, 0.108489, 0.105639
109, 0.146638, 0.172093
110, 0.157845, 0.172843
111, 0.16332, 0.129652
112, 0.107109, 0.110851
113, 0.102295, 0.106441
114, 0.181099, 0.23223
115, 0.18271, 0.158264
116, 0.255108, 0.242264
117, 0.219573, 0.288884
118, 0.115683, 0.117135
